3.293275999999999981e-01,1.771188999999999958e-01,5.789155999999999747e-01,3.480059999999999820e-01,1.273114999999999941e-01,5.967774999999999608e-01,4.882000000000000228e-01,4.396714999999999929e-01,7.174561999999999884e-01,2.332334000000000074e-01,3.356047999999999809e-01,1.650063999999999975e-01,1.461892999999999943e-01,3.422380999999999895e-01,1.172480999999999940e-01,2.502915000000000001e-01,5.140306000000000042e-01,2.832972999999999741e-01,4.542155999999999971e-01,4.917981000000000158e-01,1.170955999999999941e-01,1.844689999999999941e-01,5.458241999999999816e-01,3.774117000000000166e-01,6.884221999999999841e-01,6.479300999999999533e-01,2.997467999999999799e-01,3.987807999999999908e-01,8.053029999999999911e-02,2.694499999999999847e-03,2.122902000000000122e-01,3.152524999999999911e-01,6.922260999999999553e-01,2.637366999999999906e-01,3.280710000000000015e-01,1.720069999999999932e-01,6.522639999999999549e-01,2.568799999999999903e-02,5.405813000000000423e-01,1.995944000000000051e-01,7.338147000000000419e-01,4.370009999999999867e-02,4.779065000000000119e-01,5.847469999999999751e-02,7.826579999999999648e-02,7.653297000000000017e-01,3.827489000000000030e-01,2.173665999999999932e-01,5.747229000000000365e-01,6.511420999999999459e-01,5.880620000000000291e-02,7.051944999999999464e-01,3.235454999999999859e-01,3.357608999999999733e-01,7.160965000000000247e-01,5.214973999999999998e-01,1.183580999999999939e-01,1.157779999999999920e-02,6.074319999999999720e-02,7.496481999999999868e-01,3.639389999999999986e-02,8.813000000000000000e-02,2.408221999999999863e-01,5.368435000000000290e-01,1.904267000000000043e-01,4.845558999999999839e-01,2.475460000000000160e-02,3.046269999999999881e-02,1.808857000000000104e-01,3.020629999999999843e-02,6.889735000000000165e-01,3.463442999999999938e-01,2.061115000000000030e-01,4.058939999999999770e-02,3.888897000000000048e-01,5.445660000000000084e-02,5.272394999999999721e-01,5.464056999999999942e-01,2.723621999999999987e-01,3.654857000000000244e-01,4.722234000000000154e-01,2.465494000000000019e-01,4.953446000000000238e-01,3.905100000000000238e-02,5.009324000000000554e-01,6.191948000000000452e-01,3.524510000000000143e-02,6.446526000000000201e-01,4.305849999999999955e-02,6.364762999999999948e-01,7.951375000000000526e-01,6.259584000000000259e-01,7.496020000000000461e-02,4.913495999999999975e-01,1.327803999999999929e-01,4.934679000000000149e-01,5.345779000000000503e-01,6.877613999999999672e-01,1.389600000000000037e-02,4.942275999999999891e-01
3.414775999999999923e-01,2.701187999999999922e-01,6.358070000000000110e-01,4.112119000000000191e-01,4.064310999999999896e-01,5.863983999999999863e-01,5.339414999999999578e-01,4.071255999999999764e-01,5.609172999999999520e-01,2.053840000000000110e-01,2.965095999999999843e-01,1.340214000000000127e-01,2.013759999999999994e-01,2.931041999999999814e-01,1.027327999999999991e-01,1.357875000000000054e-01,5.251489999999999769e-01,2.416524999999999923e-01,4.584744000000000042e-01,4.016425000000000134e-01,1.525619999999999928e-02,2.121857000000000049e-01,1.916567000000000132e-01,3.843898000000000037e-01,5.186695000000000055e-01,5.881863000000000508e-01,3.927301000000000264e-01,4.749211999999999878e-01,1.157881000000000049e-01,7.906999999999999749e-04,5.158654000000000295e-01,4.863146999999999887e-01,6.200976000000000266e-01,2.693691999999999753e-01,2.638000999999999818e-01,1.117516000000000065e-01,6.369527000000000383e-01,4.527269999999999905e-02,6.811458999999999708e-01,1.576462999999999892e-01,6.796429000000000498e-01,1.323937000000000030e-01,3.583066999999999780e-01,4.277859999999999996e-02,5.159219999999999778e-02,6.846400999999999737e-01,4.010809000000000180e-01,2.980326999999999837e-01,5.585278000000000187e-01,6.260162999999999700e-01,9.181570000000000009e-02,6.838783999999999974e-01,2.931686000000000014e-01,3.780434999999999768e-01,6.637155999999999612e-01,5.368587000000000220e-01,1.349787000000000070e-01,2.715049999999999963e-01,4.751409999999999662e-02,5.404575999999999825e-01,1.397009999999999919e-02,1.509511000000000047e-01,8.665209999999999579e-02,4.580337999999999909e-01,1.811394000000000060e-01,1.882497999999999949e-01,3.734389999999999932e-02,7.075159999999999783e-02,1.813400000000000012e-01,4.245589999999999781e-02,6.117698999999999776e-01,3.341346000000000038e-01,5.336627999999999927e-01,4.016399999999999831e-03,4.104698999999999987e-01,4.711749999999999966e-02,5.044480999999999549e-01,3.035424999999999929e-01,2.078982000000000052e-01,1.526404000000000094e-01,6.820458999999999827e-01,2.442846999999999935e-01,6.296967999999999455e-01,4.057340000000000252e-02,4.462252999999999914e-01,5.135053000000000534e-01,9.372600000000000028e-03,7.689139000000000390e-01,2.836156000000000232e-01,6.053979999999999917e-01,5.879162999999999473e-01,5.772688999999999737e-01,8.989790000000000281e-02,4.718692999999999915e-01,6.682820000000000427e-02,5.482582999999999762e-01,4.220741000000000076e-01,3.406126999999999905e-01,2.011289999999999953e-02,4.769443999999999906e-01
3.451512999999999942e-01,1.773829000000000100e-01,6.525090000000000057e-01,3.878390999999999922e-01,4.679318000000000088e-01,5.207051999999999792e-01,4.810325999999999769e-01,4.514338999999999991e-01,3.775855000000000183e-01,2.202601999999999893e-01,3.982260000000000244e-01,2.045981000000000050e-01,2.283544000000000129e-01,3.076398000000000188e-01,1.190182999999999935e-01,1.312736999999999932e-01,5.817310999999999455e-01,2.909018999999999910e-01,4.268022000000000205e-01,3.612396999999999969e-01,4.890549999999999758e-02,1.182730000000000031e-01,4.142470000000000180e-02,3.610496999999999734e-01,4.757521000000000111e-01,4.443187000000000109e-01,2.879615999999999842e-01,5.087627000000000121e-01,5.511429999999999801e-02,1.188000000000000037e-03,5.690228999999999981e-01,3.344434000000000018e-01,6.620601999999999876e-01,2.621460999999999930e-01,2.208805000000000074e-01,1.620409999999999906e-01,6.108405000000000085e-01,2.305400000000000157e-02,7.373769000000000018e-01,1.691079000000000054e-01,6.105026999999999537e-01,2.267693000000000070e-01,2.726058000000000092e-01,2.825429999999999955e-02,6.846610000000000196e-02,6.582390999999999659e-01,4.319074999999999998e-01,2.427563000000000082e-01,6.404031000000000029e-01,3.839720999999999829e-01,1.203930000000000000e-01,5.424343000000000359e-01,2.080235000000000001e-01,3.698724999999999929e-01,6.015616999999999770e-01,6.395359999999999934e-01,1.273160999999999876e-01,4.506858000000000253e-01,4.584660000000000124e-02,7.484969000000000205e-01,3.402609999999999663e-02,8.213589999999999780e-02,4.673000000000000070e-02,4.381496999999999753e-01,1.610070000000000112e-01,1.106514999999999999e-01,2.064850000000000019e-02,1.249505999999999950e-01,2.142427000000000081e-01,6.282350000000000434e-02,7.660679999999999712e-01,3.797716999999999898e-01,6.042438999999999449e-01,1.003360000000000016e-02,4.137657000000000140e-01,4.960780000000000051e-02,4.881785000000000152e-01,2.613260000000000027e-01,2.649390999999999829e-01,5.783610000000000140e-02,6.570160000000000444e-01,2.963703999999999783e-01,6.722614999999999563e-01,6.165299999999999947e-02,4.759043000000000023e-01,5.704105000000000425e-01,1.809310000000000085e-02,7.523735999999999757e-01,4.000373999999999874e-01,5.502736000000000294e-01,7.032646000000000175e-01,6.664105000000000167e-01,4.555750000000000077e-02,5.413307000000000535e-01,5.877099999999999685e-02,5.195461999999999581e-01,5.613339999999999996e-01,2.500666000000000277e-01,2.758999999999999994e-02,5.906593999999999456e-01
3.548590999999999829e-01,2.142741999999999980e-01,6.063361000000000445e-01,3.030625000000000124e-01,6.322088000000000152e-01,6.390913000000000288e-01,5.837274000000000074e-01,3.899591000000000030e-01,2.743003999999999998e-01,2.910749000000000253e-01,3.797265000000000224e-01,2.317731000000000097e-01,2.348331999999999919e-01,2.044845000000000135e-01,1.577231000000000050e-01,9.312689999999999857e-02,5.083421999999999663e-01,1.981788999999999912e-01,5.400787000000000226e-01,3.960231000000000168e-01,5.909409999999999663e-02,2.453631000000000006e-01,2.746799999999999936e-02,3.054551999999999823e-01,3.888692000000000260e-01,4.684842000000000173e-01,2.882438999999999973e-01,3.636305000000000232e-01,8.834509999999999585e-02,8.986700000000000244e-03,5.667526000000000508e-01,5.002334999999999976e-01,6.240234000000000059e-01,2.830633000000000177e-01,2.965316000000000063e-01,1.624861999999999973e-01,5.384326999999999863e-01,5.237660000000000232e-02,5.293409000000000031e-01,1.530776000000000081e-01,6.773145000000000415e-01,1.662089999999999956e-01,2.809266999999999737e-01,2.482269999999999963e-02,4.704450000000000298e-02,6.000655999999999768e-01,3.913968999999999920e-01,2.201151000000000080e-01,5.629623999999999739e-01,5.835900000000000531e-01,1.529426999999999870e-01,6.722757000000000316e-01,1.243853999999999932e-01,3.438371000000000066e-01,5.258481000000000405e-01,7.804168000000000216e-01,1.253863000000000061e-01,4.170943999999999763e-01,6.889420000000000266e-02,6.224273000000000167e-01,4.117400000000000226e-02,1.352057000000000120e-01,5.277950000000000003e-02,4.954297999999999758e-01,2.887271000000000143e-01,4.740020000000000344e-02,8.571670000000000678e-02,5.844520000000000270e-02,3.107172000000000267e-01,4.094169999999999754e-02,6.568251000000000506e-01,6.287496999999999669e-01,5.536155999999999855e-01,2.300799999999999981e-03,3.785574999999999912e-01,6.318840000000000567e-02,5.780864000000000003e-01,2.722542000000000018e-01,3.016568000000000027e-01,4.211140000000000022e-02,5.175967000000000207e-01,2.467390000000000139e-01,6.545054999999999623e-01,1.296964999999999923e-01,4.882247000000000114e-01,6.419266000000000139e-01,1.996399999999999911e-02,6.684020999999999990e-01,4.230365999999999849e-01,6.616794999999999760e-01,6.054566000000000114e-01,7.805733999999999728e-01,2.655590000000000034e-02,4.201796999999999893e-01,8.015899999999999415e-02,4.451786999999999828e-01,6.434400000000000119e-01,1.815086999999999950e-01,2.660339999999999927e-02,5.906217999999999746e-01
3.313287999999999789e-01,3.386395999999999851e-01,4.716783999999999977e-01,5.294864000000000237e-01,8.505338999999999539e-01,6.269797000000000287e-01,4.553828999999999794e-01,4.032588999999999757e-01,3.690618999999999983e-01,2.835424000000000277e-01,3.811405999999999961e-01,2.977677000000000240e-01,2.805297999999999958e-01,2.465125999999999984e-01,1.339805000000000024e-01,5.666709999999999803e-02,5.711948999999999499e-01,2.038030000000000119e-01,4.332614000000000187e-01,3.624655999999999989e-01,5.770340000000000191e-02,3.707416000000000045e-01,2.166950000000000126e-02,2.381052999999999920e-01,5.967850999999999573e-01,5.446872000000000380e-01,2.908602000000000132e-01,4.517959999999999754e-01,1.097743000000000052e-01,8.633000000000000049e-03,5.618682999999999872e-01,3.845156000000000129e-01,6.541843000000000519e-01,2.667527000000000093e-01,2.419594999999999940e-01,1.846283999999999981e-01,5.109740999999999866e-01,2.523349999999999899e-02,5.250835000000000363e-01,1.833187000000000011e-01,7.483379000000000003e-01,3.200189999999999979e-01,2.384534000000000098e-01,4.984679999999999667e-02,4.558460000000000290e-02,6.976271000000000555e-01,4.044889999999999874e-01,3.099685999999999830e-01,5.334645999999999555e-01,4.764289999999999914e-01,2.573076000000000252e-01,7.216424999999999645e-01,1.072715000000000057e-01,3.722799999999999998e-01,5.840649999999999453e-01,5.893000000000000460e-01,1.691590000000000038e-01,3.599023000000000083e-01,2.045359999999999887e-02,5.726797999999999611e-01,4.260560000000000042e-02,8.159959999999999436e-02,3.207399999999999834e-02,5.616763000000000172e-01,3.454497000000000262e-01,5.740950000000000220e-02,5.124970000000000220e-02,8.370529999999999637e-02,2.980209999999999804e-01,3.756890000000000229e-02,7.103140999999999483e-01,5.381761999999999935e-01,5.119458999999999538e-01,4.794299999999999604e-03,3.689327000000000023e-01,2.889769999999999839e-02,6.554299000000000097e-01,2.291420999999999875e-01,2.733818000000000081e-01,4.050460000000000171e-02,6.160773000000000499e-01,2.882262999999999908e-01,6.726577000000000250e-01,1.485197000000000045e-01,4.143898999999999777e-01,5.115007999999999777e-01,8.086499999999999938e-03,6.416678999999999577e-01,4.751705999999999985e-01,6.492261000000000282e-01,5.890581000000000289e-01,6.303271999999999764e-01,5.006429999999999908e-02,4.436487000000000069e-01,1.329490000000000116e-01,3.362940999999999847e-01,5.695485000000000131e-01,1.660868000000000066e-01,3.081810000000000105e-02,5.637385000000000312e-01
3.148985999999999730e-01,2.542081999999999953e-01,5.756286000000000458e-01,2.697936000000000223e-01,5.762030000000000207e-01,6.925630999999999871e-01,4.297941000000000122e-01,3.401022000000000212e-01,3.610675999999999886e-01,3.423550000000000204e-01,3.581992999999999983e-01,2.533510999999999957e-01,2.561072999999999822e-01,3.787818000000000018e-01,1.783590999999999926e-01,5.940390000000000253e-02,5.205604000000000342e-01,1.713049000000000099e-01,2.905442999999999776e-01,4.373520000000000185e-01,5.627019999999999939e-02,5.399673000000000389e-01,2.473749999999999907e-02,1.757901000000000047e-01,4.596605999999999748e-01,5.303773999999999988e-01,2.880712999999999746e-01,4.588721000000000050e-01,6.347360000000000502e-02,9.370299999999999810e-03,5.081166000000000293e-01,4.105552000000000090e-01,6.417979000000000323e-01,2.929450000000000109e-01,3.309634000000000187e-01,2.755873999999999824e-01,6.306907999999999959e-01,2.333609999999999851e-02,5.717402000000000317e-01,2.462496999999999880e-01,6.901235999999999482e-01,2.123838999999999866e-01,3.298425999999999858e-01,5.013920000000000182e-02,6.747419999999999807e-02,6.469287999999999705e-01,3.361535999999999969e-01,2.761122999999999772e-01,5.785525000000000251e-01,6.484096999999999777e-01,3.111487000000000003e-01,6.452449999999999575e-01,4.448880000000000196e-02,4.088512999999999731e-01,6.237515000000000143e-01,8.472239000000000297e-01,1.164667000000000063e-01,5.291253999999999680e-01,2.200739999999999988e-02,5.969404000000000377e-01,8.893099999999999616e-02,9.705139999999999600e-02,5.427470000000000211e-02,3.684680000000000177e-01,3.161550000000000193e-01,5.548600000000000060e-02,5.109579999999999678e-02,7.530159999999999632e-02,2.136118999999999934e-01,7.524290000000000145e-02,7.044565000000000410e-01,5.822688000000000308e-01,6.780528000000000111e-01,1.061899999999999997e-02,4.711052000000000017e-01,3.923109999999999792e-02,6.582653000000000532e-01,2.670996999999999955e-01,3.664026000000000227e-01,3.228570000000000051e-02,5.554786999999999919e-01,2.997787000000000091e-01,6.254294999999999716e-01,1.864157999999999926e-01,3.030043000000000042e-01,3.151170999999999833e-01,1.360700000000000061e-03,6.462480999999999920e-01,4.873573999999999962e-01,5.757925999999999878e-01,6.377698000000000533e-01,6.704546999999999590e-01,3.550819999999999671e-02,5.522493000000000540e-01,1.062726999999999977e-01,4.860145000000000159e-01,4.696162999999999865e-01,1.599994000000000138e-01,1.493049999999999933e-02,5.208523999999999932e-01
4.096033000000000035e-01,3.181641000000000052e-01,6.169917999999999791e-01,4.054272999999999905e-01,5.724622000000000321e-01,5.943555999999999839e-01,4.919765999999999861e-01,3.075308999999999959e-01,3.868060999999999860e-01,3.691955000000000098e-01,3.923468999999999984e-01,3.363782000000000161e-01,3.412967000000000084e-01,3.835245999999999933e-01,1.834766999999999926e-01,1.138110999999999984e-01,4.544897999999999993e-01,1.436898000000000064e-01,2.742874000000000145e-01,3.772443999999999797e-01,5.476670000000000149e-02,3.981017000000000028e-01,1.951610000000000150e-02,2.038200000000000012e-01,5.506862999999999619e-01,5.499975999999999754e-01,3.211732999999999949e-01,4.493232999999999810e-01,6.056299999999999878e-02,3.915000000000000077e-03,5.952756999999999632e-01,4.385621000000000103e-01,6.457709999999999839e-01,2.634385000000000199e-01,2.631031999999999815e-01,2.913974999999999760e-01,6.100276999999999505e-01,2.350050000000000056e-02,5.753177000000000429e-01,1.922020000000000117e-01,6.243885000000000129e-01,2.137871000000000077e-01,2.562933000000000017e-01,5.691550000000000081e-02,6.039889999999999842e-02,7.074453000000000547e-01,3.422171999999999992e-01,2.803061000000000025e-01,4.961394000000000082e-01,4.528020999999999852e-01,3.252007000000000092e-01,5.539456000000000380e-01,7.633819999999999495e-02,3.257811999999999930e-01,6.161828999999999779e-01,6.553828999999999905e-01,1.185369000000000006e-01,3.518746999999999847e-01,7.561829999999999941e-02,5.986567000000000416e-01,1.713210000000000080e-02,1.457851000000000008e-01,3.041570000000000037e-02,4.902692000000000161e-01,3.971257000000000259e-01,2.182730000000000087e-02,7.485730000000000162e-02,4.157530000000000253e-02,2.709856999999999960e-01,5.163659999999999778e-02,5.961195000000000244e-01,5.457594000000000056e-01,6.258192000000000199e-01,2.806080000000000033e-02,3.677258999999999944e-01,4.030899999999999761e-02,5.634143000000000345e-01,1.706543000000000088e-01,2.398659999999999959e-01,5.250260000000000343e-02,5.229669999999999597e-01,3.108717999999999759e-01,7.435996999999999746e-01,2.584762999999999922e-01,2.818830999999999976e-01,3.170587000000000266e-01,0.000000000000000000e+00,5.840821999999999958e-01,5.055813000000000113e-01,6.176871000000000445e-01,5.459245000000000347e-01,6.871072000000000290e-01,7.122549999999999715e-02,4.939874000000000209e-01,7.835309999999999497e-02,6.012802999999999898e-01,3.996678000000000175e-01,2.019052000000000069e-01,1.778580000000000091e-02,4.910300000000000220e-01
2.581788999999999890e-01,3.047652000000000139e-01,5.738779999999999992e-01,4.731662999999999841e-01,6.660314999999999985e-01,6.441021000000000107e-01,4.390428000000000108e-01,3.457428000000000168e-01,3.324479000000000184e-01,2.917038000000000131e-01,3.754336999999999813e-01,2.914950000000000041e-01,3.547867000000000104e-01,2.679223000000000021e-01,1.708658000000000121e-01,6.366339999999999499e-02,5.131645000000000234e-01,2.924731999999999887e-01,2.346071999999999880e-01,4.244027000000000216e-01,6.499839999999999784e-02,5.744863000000000053e-01,2.335459999999999967e-02,1.610862000000000127e-01,5.865299000000000484e-01,5.510302999999999729e-01,2.450422999999999907e-01,4.826018000000000252e-01,1.379643999999999870e-01,1.193199999999999946e-03,6.564446000000000447e-01,4.152547999999999795e-01,6.937666000000000111e-01,3.343469000000000024e-01,2.518288000000000193e-01,3.193025999999999920e-01,5.337039000000000089e-01,1.178719999999999941e-02,5.481483000000000327e-01,1.650532000000000110e-01,5.818339000000000150e-01,2.262068000000000134e-01,3.091580999999999912e-01,5.597320000000000073e-02,5.128089999999999732e-02,7.610753000000000101e-01,4.438656999999999742e-01,3.541373999999999911e-01,5.180696999999999663e-01,4.013665000000000149e-01,3.902198000000000055e-01,5.312702000000000258e-01,3.560320000000000151e-02,4.214133999999999936e-01,5.431356999999999990e-01,7.740650000000000031e-01,1.262709999999999944e-01,4.515776000000000234e-01,5.919320000000000137e-02,7.082876000000000172e-01,1.856789999999999830e-02,1.150949000000000000e-01,4.644609999999999711e-02,5.098055000000000225e-01,3.505927999999999822e-01,4.184739999999999988e-02,7.841629999999999434e-02,4.235570000000000307e-02,3.536610000000000031e-01,6.290189999999999670e-02,6.940463999999999523e-01,5.766565000000000163e-01,6.271366000000000440e-01,7.679899999999999921e-03,4.218007999999999758e-01,4.753509999999999680e-02,6.111942999999999682e-01,3.263422000000000267e-01,2.265804999999999902e-01,5.993609999999999910e-02,6.630300999999999556e-01,3.360600000000000254e-01,6.111162999999999457e-01,1.498320999999999958e-01,2.390922000000000047e-01,2.535946000000000033e-01,1.050300000000000105e-03,4.700303000000000120e-01,4.634294999999999942e-01,6.785417000000000254e-01,5.923675999999999942e-01,7.059644999999999948e-01,4.284840000000000176e-02,4.906469999999999998e-01,4.996289999999999759e-02,6.200934999999999642e-01,3.940794000000000241e-01,1.497962999999999933e-01,2.475810000000000163e-02,5.678575000000000150e-01
3.472406000000000104e-01,2.647701000000000082e-01,5.192099000000000020e-01,3.641737999999999920e-01,5.100263000000000435e-01,5.885032000000000041e-01,3.712700999999999918e-01,3.297243999999999731e-01,3.704352000000000200e-01,2.601530000000000231e-01,3.620250999999999886e-01,3.816977999999999760e-01,3.221906999999999965e-01,3.209139999999999771e-01,2.412292000000000047e-01,8.898000000000000353e-02,6.043245999999999896e-01,2.399853000000000125e-01,1.239798000000000011e-01,3.753567999999999905e-01,9.489859999999999962e-02,6.228217000000000336e-01,2.622129999999999947e-02,1.130044000000000048e-01,5.081058999999999992e-01,5.483246999999999982e-01,2.851405000000000189e-01,5.162881000000000276e-01,6.678649999999999864e-02,2.080900000000000111e-03,5.458653999999999451e-01,5.065066999999999764e-01,6.901637000000000466e-01,2.908574999999999910e-01,3.089529999999999776e-01,3.397951000000000166e-01,5.899404000000000314e-01,1.358320000000000013e-02,5.694671999999999512e-01,1.675234999999999919e-01,5.309960999999999709e-01,1.788489000000000051e-01,2.591161000000000159e-01,6.639040000000000219e-02,3.633059999999999762e-02,5.585179999999999589e-01,3.933176999999999923e-01,2.191478000000000037e-01,5.518891000000000213e-01,4.748923999999999923e-01,2.919233999999999996e-01,5.274008000000000029e-01,6.754079999999999806e-02,4.630659999999999776e-01,6.669766999999999779e-01,7.300235999999999947e-01,1.354667999999999983e-01,5.672215000000000451e-01,6.877729999999999955e-02,6.659756000000000009e-01,6.784899999999999959e-03,1.713458999999999954e-01,4.655000000000000110e-02,5.145682000000000311e-01,2.947080000000000255e-01,2.896750000000000019e-02,5.361629999999999868e-02,4.727250000000000202e-02,2.825173000000000267e-01,6.936470000000000136e-02,6.751329000000000358e-01,6.832823999999999565e-01,6.261271999999999949e-01,7.443199999999999643e-03,3.636963999999999753e-01,5.161040000000000072e-02,6.483870000000000466e-01,2.780255999999999839e-01,2.808128999999999764e-01,6.083360000000000156e-02,4.994827000000000017e-01,3.045977000000000268e-01,7.264346000000000414e-01,2.146257000000000026e-01,2.212948000000000137e-01,2.039584999999999870e-01,1.480000000000000060e-05,4.207728000000000024e-01,4.898195000000000188e-01,6.418966999999999867e-01,5.867042999999999564e-01,7.592497999999999747e-01,7.209840000000000693e-02,5.372208000000000538e-01,8.118250000000000466e-02,4.998415999999999970e-01,5.458796000000000204e-01,1.578779999999999906e-01,2.459019999999999956e-02,6.895033999999999885e-01
2.305261000000000116e-01,2.441656000000000104e-01,5.724076000000000164e-01,4.158300999999999803e-01,6.230887000000000508e-01,6.460198000000000329e-01,4.340924999999999923e-01,4.023688999999999738e-01,3.985991999999999869e-01,2.911441000000000168e-01,4.048765999999999754e-01,4.107564000000000215e-01,3.685444999999999971e-01,3.548997999999999875e-01,2.188686999999999994e-01,6.977360000000000506e-02,5.811673000000000533e-01,1.947229000000000043e-01,1.554156999999999900e-01,3.100785999999999820e-01,1.252919999999999867e-01,4.948782999999999932e-01,1.224579999999999939e-02,1.411810000000000009e-01,4.494491999999999932e-01,5.901665999999999856e-01,3.018298999999999843e-01,4.201008999999999993e-01,1.068202000000000040e-01,3.537499999999999846e-03,5.466805999999999610e-01,4.470844999999999958e-01,8.162831000000000392e-01,3.944415000000000004e-01,3.377382999999999913e-01,3.694753000000000065e-01,5.506176000000000403e-01,2.807429999999999995e-02,7.740601000000000287e-01,1.395175999999999916e-01,7.494302999999999937e-01,2.377924999999999900e-01,2.761518000000000028e-01,3.348380000000000106e-02,6.929979999999999474e-02,6.924221999999999877e-01,3.152128000000000152e-01,3.560222000000000109e-01,5.347089999999999899e-01,4.919440999999999953e-01,3.974226000000000147e-01,4.435794000000000126e-01,3.159340000000000065e-02,4.742581000000000158e-01,7.002178999999999487e-01,6.431904000000000510e-01,1.027001000000000025e-01,4.351959000000000244e-01,4.227449999999999958e-02,6.373843999999999621e-01,2.915859999999999980e-02,1.488707999999999976e-01,3.876709999999999878e-02,4.636464000000000141e-01,4.240229999999999833e-01,4.988589999999999691e-02,4.599729999999999791e-02,6.584990000000000288e-02,2.894764000000000226e-01,7.163709999999999523e-02,6.779015000000000457e-01,6.048196999999999601e-01,6.355383999999999478e-01,1.107300000000000081e-03,3.746708000000000260e-01,8.304830000000000545e-02,6.069455000000000267e-01,2.428787000000000029e-01,1.981942999999999899e-01,4.299599999999999950e-02,5.713422999999999696e-01,3.064618000000000064e-01,6.930855999999999684e-01,2.257007000000000041e-01,3.218195999999999835e-01,1.373688999999999882e-01,1.463000000000000053e-04,4.603496999999999728e-01,4.404108999999999940e-01,5.704690999999999512e-01,5.652620999999999896e-01,5.971921999999999509e-01,5.091699999999999698e-02,5.122967999999999966e-01,1.095802000000000026e-01,5.030483000000000038e-01,5.249363999999999697e-01,2.527653999999999734e-01,2.794050000000000006e-02,4.006846000000000019e-01
