7.318535052259767859e+00,2.405026468496157754e+00,4.867756432424265256e+00,2.015356612059708397e+00,8.983503573675900356e+00,2.373307535673575830e-01,4.241302486472314115e+00
7.275944046852005798e+00,2.426275019703309610e+00,4.686817512120641460e+00,2.121639080909819342e+00,9.190577715869265418e+00,2.275989035972583452e-01,4.526412473030933192e+00
7.329609023449431326e+00,2.389429727331701336e+00,3.951206234460499900e+00,2.034900558841126639e+00,9.082687748500973157e+00,2.701823034576339433e-01,4.386568079092248773e+00
7.341660890057084998e+00,2.354790485037677072e+00,3.799228133982803790e+00,1.744926021937567739e+00,9.107554030017402269e+00,2.328065459254436975e-01,4.319222513218808679e+00
7.353119082616592195e+00,2.470713723210150370e+00,4.309532631984017925e+00,1.586977555925178862e+00,9.177965238228084743e+00,2.439662537154318744e-01,4.284213256812977377e+00
7.399816550470471377e+00,2.549082750127571906e+00,3.972539749975152024e+00,1.688587316992894660e+00,8.914235561501145710e+00,2.503202378798033423e-01,4.451784134815110150e+00
7.378929497206886623e+00,2.555862650842781747e+00,4.152946638535183865e+00,1.582223167733014746e+00,8.791459667501984043e+00,1.756012869397741705e-01,4.578601329040360213e+00
7.368720524934710525e+00,2.565990816073988601e+00,3.631341871427660184e+00,1.584649076100230314e+00,8.726877756830788258e+00,2.317399873790234044e-01,4.604784946661183653e+00
7.355338677240863987e+00,2.620553564791723744e+00,3.117715961429075033e+00,1.300246438220162837e+00,8.647431030344076675e+00,2.066610311371156472e-01,4.587855353093760691e+00
7.353551734283094277e+00,2.625253388040509339e+00,2.114660484606781576e+00,1.693581352744936375e+00,8.483592805294344785e+00,2.287512433158966352e-01,4.695191052878550764e+00
7.335157078276040465e+00,2.590766979263468883e+00,2.287158028127157294e+00,1.681430640140073152e+00,8.554985628584137913e+00,1.978091219545073665e-01,4.576060438758286608e+00
7.373836469545048899e+00,2.673682498582381495e+00,2.093948457665574026e+00,1.711125002298247377e+00,8.591817981571189478e+00,2.612849865730526577e-01,4.397219063225084490e+00
7.440034901620884433e+00,2.747773103189614208e+00,1.670706641931595460e+00,1.816894642002006011e+00,8.554330955989881247e+00,2.237795915393780977e-01,4.532665895522167254e+00
7.496316056407805739e+00,2.780180276408955820e+00,2.069937903785257216e+00,1.776545568012819487e+00,8.357224453169887823e+00,1.917560218210481171e-01,4.580801104936575996e+00
7.491940633300262498e+00,2.696901537980533892e+00,1.800487452088370244e+00,1.532794949096280668e+00,8.377967927648946045e+00,1.459852761573540991e-01,4.764892519332023291e+00
7.507000290462135794e+00,2.663351682235090667e+00,1.565855464019425103e+00,1.534218545327495242e+00,8.267014338548511532e+00,2.060859770451928252e-01,5.047058864960706437e+00
7.509979740758637945e+00,2.608369688513439311e+00,2.037752736052147906e+00,1.596463902031953985e+00,8.293707641270518849e+00,1.916332515192714914e-01,5.055006642646443282e+00
7.514225619830417813e+00,2.692865628075706397e+00,2.088154846203950754e+00,1.529443475029811372e+00,8.274129685003781987e+00,2.371806665790759383e-01,4.932045845863889610e+00
7.494521216282392650e+00,2.683697626793803082e+00,1.629709546338232506e+00,1.606987098503998457e+00,8.152677741745389284e+00,2.360131588187557028e-01,5.128112997157251662e+00
7.544165095862192416e+00,2.734822693756196355e+00,1.526378641209395814e+00,1.957469795411788116e+00,8.042705791206428145e+00,1.240645690420901087e-01,5.134656952247356188e+00
7.619038408598507672e+00,2.680487104287434086e+00,2.174425081266815774e+00,1.990774899651892582e+00,8.102705548538912339e+00,1.282311337975760857e-01,5.191175381134133460e+00
7.640277687384987360e+00,2.613733356640656424e+00,2.558416328265338269e+00,1.877729115165375440e+00,8.138126050377888276e+00,1.050064837753008351e-01,5.112617073037132087e+00
7.593158092410297044e+00,2.461010667688275255e+00,2.824078750565944151e+00,1.857698268529226260e+00,8.211627042541149279e+00,8.453154782836029557e-02,4.991597272254010953e+00
7.595628209722843138e+00,2.387340824874097489e+00,3.648330900833866686e+00,1.719643977649365496e+00,8.244049712531193563e+00,1.500525925334203481e-01,4.917371629571543501e+00
7.590161401188966650e+00,2.360696816514061158e+00,3.670391876064911685e+00,2.038387871683495334e+00,8.181305577656395656e+00,2.826510169834907105e-01,4.764366458355501877e+00
7.527724266690044352e+00,2.518587058405322487e+00,3.882975198729385458e+00,2.080046335094016818e+00,8.259919854839029796e+00,2.232904920903953094e-01,4.800289503649698197e+00
7.446420397947592029e+00,2.526628966163504852e+00,3.531361096593358617e+00,1.859806899354201626e+00,8.326204462004149320e+00,1.710667217610321589e-01,4.953487003841412495e+00
7.468592860877093287e+00,2.481738691687679133e+00,3.674310277985624040e+00,1.742391323921415047e+00,8.289359015626695637e+00,1.088614101740223994e-01,5.125142954959339470e+00
7.431060073856610160e+00,2.564823081048946296e+00,3.681335562404241202e+00,1.897744706672587878e+00,8.154126191784625277e+00,1.090391078894917543e-01,5.268852457671081346e+00
7.445778627415418960e+00,2.486670829237543678e+00,3.819639728126386302e+00,1.872618587382077759e+00,8.226356443191731316e+00,1.210775571224545349e-01,5.441434939929572501e+00
7.423408900006512212e+00,2.388224585121634380e+00,4.061541673407965902e+00,1.645083107973838832e+00,8.262139203408057853e+00,1.199226663607088489e-01,5.434788507474851649e+00
7.398854315592794606e+00,2.322346872147239338e+00,4.328387215558104018e+00,1.695413541304036986e+00,8.095338805840061269e+00,2.219705113252443129e-01,5.252879563117792472e+00
7.364690671730535598e+00,2.295359755052858830e+00,4.005832908694717531e+00,1.907965950663962351e+00,7.986300081360214520e+00,2.211755621308589548e-01,5.152931820512326233e+00
7.394855851470722996e+00,2.249145956719339701e+00,3.844585574860674093e+00,1.946383882944001886e+00,7.983025784771856870e+00,2.452925314067988805e-01,4.981464385146193941e+00
7.307756554004331662e+00,2.322175900279464411e+00,4.282535657238454085e+00,2.194224685511544148e+00,7.978217323871438005e+00,3.298436931372432657e-01,5.009092174029140310e+00
7.274591511014586231e+00,2.425741422720540719e+00,4.528149948361157584e+00,2.132217339447460169e+00,8.004256454318838365e+00,2.433917646552442582e-01,5.009791856115305642e+00
7.304637648628157010e+00,2.528683985427024439e+00,3.929279218233276083e+00,2.083421606204574505e+00,7.943172360054576941e+00,2.189940876085648136e-01,4.962990793001931245e+00
7.326424593846365241e+00,2.489265722829669514e+00,4.192408579686245140e+00,2.041655194709683485e+00,7.809569746967913950e+00,2.436745507173249670e-01,4.918536963944913687e+00
7.284143244975172848e+00,2.469945669638391017e+00,3.925334174232170348e+00,2.199399939284107486e+00,7.772556029870885119e+00,2.172908142114350627e-01,4.835048521596731597e+00
7.307439621074141911e+00,2.428637910030277514e+00,3.894636746875905331e+00,2.227602725402432871e+00,7.702898197784737278e+00,1.516181814680791773e-01,4.769690716576206135e+00
7.329719685641656213e+00,2.383099387512334744e+00,3.847453998718449952e+00,2.011944000634564134e+00,7.633633935847874419e+00,2.644621315856646726e-01,4.723127450587643494e+00
7.281067335386026684e+00,2.425531393391353152e+00,4.024214397762569284e+00,2.120787034829355377e+00,7.672932532446175458e+00,2.447419164594484275e-01,4.590393479437018698e+00
7.270073783489083397e+00,2.381129219385509810e+00,4.540778880527597039e+00,1.901016724587113460e+00,7.482992726640453007e+00,2.785413521264061276e-01,4.719936812213153310e+00
7.330170959581647772e+00,2.552091905124609816e+00,5.229660719143479852e+00,1.697704183747334117e+00,7.463694387355360504e+00,2.097919059634334726e-01,5.030784434022076645e+00
7.313598303746352336e+00,2.498107476183676123e+00,4.544814316717112668e+00,1.493241458337273730e+00,7.533143866347273843e+00,2.387420096661397872e-01,5.161488686247063029e+00
7.316335808054065026e+00,2.562423722467891629e+00,4.254991612904422738e+00,1.461604375281043033e+00,7.637146889597063115e+00,3.011461545717741828e-01,4.949833969859653848e+00
7.394927089980064316e+00,2.659347898554735412e+00,3.276947978299729503e+00,1.541907303362116677e+00,7.774391895215938320e+00,2.291612012971273593e-01,4.793927822363984070e+00
7.376808589446435249e+00,2.696347207000614254e+00,3.091312691552764669e+00,2.281870697690630223e+00,7.855585251501606692e+00,2.184545394127534457e-01,4.895311116994533585e+00
7.322203743840103307e+00,2.689753902467176161e+00,3.256703957313611841e+00,2.291501649029501042e+00,7.838913905058626952e+00,2.005710244993791358e-01,4.788235442681820331e+00
7.349483116461913212e+00,2.695476571131020904e+00,3.286255205022228232e+00,2.003170359867563644e+00,7.882458386978669296e+00,1.707065244797428272e-01,4.637896709911454529e+00
7.296210477209195133e+00,2.687311938972048342e+00,3.259062925766524454e+00,1.932170102887190488e+00,7.929483056608357394e+00,1.943500274647249892e-01,4.410713818511766249e+00
7.233614780328570859e+00,2.612581116745027909e+00,3.180611509513562307e+00,2.024632037343960356e+00,7.746998664590728723e+00,2.914409612467749322e-01,4.288845626252234311e+00
7.200615168621932405e+00,2.573703375533400894e+00,2.993971696920212366e+00,2.239627100496114132e+00,7.610702226419575389e+00,2.554621104347579719e-01,4.327925394284342531e+00
7.201717461709317369e+00,2.676829697976348399e+00,3.140944386803962818e+00,2.335814087227815250e+00,7.487077374843503108e+00,2.179126378280691056e-01,4.331000261041404009e+00
7.157787226673083758e+00,2.734616404885539254e+00,3.439781478306227935e+00,2.358750209332356906e+00,7.611637113167648572e+00,1.563202224719301703e-01,4.242004616069378287e+00
7.164774943357371306e+00,2.840946365979052146e+00,3.265129283702570273e+00,2.168267706413016693e+00,7.517122555001252593e+00,1.623938805736075408e-01,4.240182127785128152e+00
7.158182204714477415e+00,2.859048417606778969e+00,2.810717911683815018e+00,2.231533594508386287e+00,7.474509455223481424e+00,1.470024659151471236e-01,4.172310667461150757e+00
7.161540069305448952e+00,2.890479936790147253e+00,2.825942108370738559e+00,2.027201481241557968e+00,7.385275769220878139e+00,2.109489267913993715e-01,4.379618923163731914e+00
7.137429066661583832e+00,2.857053759838938944e+00,2.914694826409793382e+00,1.927725662856418332e+00,7.337781534256214044e+00,1.895501935196589050e-01,4.159237872273046754e+00
7.106875310071458784e+00,2.941174117703229562e+00,2.301188130234967488e+00,1.920988238390818115e+00,7.276576799832229270e+00,2.060960983649943179e-01,4.049397217629717716e+00
7.092301822904362396e+00,3.005048524284077871e+00,2.374536344072601501e+00,1.863608099882604341e+00,7.253825214816832734e+00,3.146593843806125279e-01,4.118781304514120833e+00
7.061161854599465215e+00,3.095417593679326007e+00,2.463347622413396110e+00,2.125769153009185342e+00,7.075261551519792746e+00,1.673977853669477156e-01,4.337718982671772139e+00
7.035860141421127700e+00,3.172353462476472430e+00,2.783903624767890328e+00,2.095986462406195461e+00,6.893091547861681434e+00,1.793139188603565526e-01,4.156915060602742074e+00
7.007468262662971625e+00,3.227442379038699016e+00,3.170410870512479384e+00,2.093603503285186296e+00,6.702211043827423609e+00,1.674101659693494615e-01,4.146424220325856780e+00
7.036329732350789179e+00,3.196780757285440533e+00,3.333496705022473527e+00,2.051307696893543309e+00,6.621703449464875213e+00,1.167629672455640366e-01,4.275604401824877776e+00
7.053457620598159394e+00,3.219521754731387464e+00,3.544750870362374684e+00,1.824419921744644180e+00,6.642755252332398719e+00,1.926881794885179910e-01,4.170976015472707132e+00
7.099495432010548335e+00,3.291322315804474208e+00,3.150647854428191952e+00,1.841984764502224259e+00,6.671040675390614183e+00,1.614453988997996137e-01,4.129647992252368560e+00
7.089922261721874008e+00,3.311670180578774048e+00,2.812366424607649407e+00,2.063753447160817878e+00,6.503907868666622072e+00,1.552731562020923384e-01,4.272501175417543706e+00
7.108737559465565070e+00,3.180157598189853552e+00,2.606765621761899077e+00,2.181531390601498366e+00,6.629762953491011856e+00,1.983982294721080286e-01,4.367533283616475970e+00
7.078636034200425087e+00,3.243847565214453166e+00,2.478986703516981027e+00,2.025051648721583497e+00,6.569943002998964943e+00,2.674400658490644900e-01,4.250227151575604267e+00
7.044824002240350325e+00,3.205445631052640909e+00,2.351867196600872845e+00,2.128503927098638115e+00,6.523901006781036571e+00,1.874006294565553898e-01,4.347424333750815606e+00
7.065025617953980763e+00,3.086810854338294163e+00,2.695686050319934690e+00,2.298375797057400582e+00,6.374641568573544248e+00,8.080016747616056150e-02,4.598224862145326775e+00
7.076177367095065840e+00,3.088121484139716877e+00,2.663023713869346665e+00,2.255907597576344070e+00,6.517596095643004794e+00,9.821193040209259817e-02,4.680620700118794275e+00
7.106319189679760839e+00,3.008842615292454781e+00,2.406190624326709937e+00,2.292630643823225345e+00,6.456993281338265334e+00,7.378868367508661930e-02,4.407890200840912875e+00
7.126803909059537645e+00,2.883738701131589366e+00,2.296341100528866530e+00,2.280593066705097094e+00,6.595136497309085577e+00,1.601319354639619275e-01,4.485967848307633510e+00
7.172383718379544248e+00,2.830029706449377347e+00,2.081151116824439207e+00,2.206289538413055862e+00,6.422685222694711982e+00,1.548978134073133450e-01,4.545590933835653935e+00
7.103975445310075187e+00,2.904583542816246755e+00,1.930545304344965851e+00,2.265498418377247969e+00,6.323381904299339773e+00,6.334261977839433788e-02,4.673685151620693645e+00
7.106553603150076448e+00,2.824611118077855920e+00,1.782057909019342468e+00,2.410478929193336839e+00,6.237181531932383116e+00,9.852290457133906776e-02,4.560251650289514735e+00
7.188330567334475063e+00,2.824136779779644613e+00,1.816820688914309034e+00,2.471051061146912087e+00,6.280396750788956872e+00,1.616665631959002536e-01,4.503862081027158126e+00
7.180596104774879862e+00,2.823502189960712450e+00,2.362047675605650099e+00,2.321887630261348257e+00,6.244896141589176608e+00,2.853595030027574753e-01,4.714747769315704495e+00
7.225643017382873623e+00,2.854474913659994062e+00,2.933530263704127172e+00,2.471474903558326552e+00,6.244399259213126996e+00,2.237996296007560837e-01,4.814223628792968057e+00
7.179727990318286679e+00,2.852508293890204882e+00,2.751304287718228991e+00,2.279515576547330280e+00,6.197074664833397861e+00,2.504638977019826851e-01,4.958698425282425326e+00
7.128069738193360649e+00,2.800442332573141346e+00,3.048114792205506962e+00,2.295016927488875869e+00,6.159100623025061338e+00,2.495194307621860508e-01,4.845852247861070161e+00
7.111023616068132824e+00,2.832819129314757767e+00,2.787999636855121643e+00,2.157519547032896057e+00,6.084773473876817107e+00,2.367945441070528068e-01,4.887405512469527480e+00
7.100121735761181441e+00,2.896531202905300084e+00,3.030640622061462341e+00,2.203087820213577519e+00,6.058093232892937330e+00,2.484124324528133587e-01,4.930970518998259777e+00
7.073757980601198980e+00,2.828405251499975570e+00,3.295329451778463703e+00,2.346921390880701175e+00,6.068925589735782999e+00,2.356510336807195460e-01,4.947896395670253966e+00
7.067846570018795127e+00,2.792140354763465560e+00,2.944988459803921543e+00,2.346926973023281793e+00,6.007983158382296907e+00,1.568063210287613807e-01,4.868232282927241528e+00
7.078292546181238265e+00,2.735036202431807340e+00,3.084327967388820646e+00,2.165717099383398292e+00,5.982903654682591998e+00,1.803489970231247630e-01,4.463241043226911842e+00
7.038452678313667832e+00,2.707834954310970765e+00,2.488367483315955031e+00,2.215234275058792779e+00,5.789867679254957267e+00,1.522129842664170785e-01,4.423540531935199027e+00
7.095707205392831618e+00,2.667967548704811342e+00,2.619046091172563706e+00,1.836063553256222391e+00,5.853807428655826151e+00,2.033557247365275211e-01,4.443334803137784839e+00
7.094307684733914598e+00,2.700628223217478308e+00,2.309360816430602981e+00,1.857780197732647798e+00,5.819794884481522601e+00,1.646769579198473776e-01,4.402008806159130039e+00
7.125583022380894249e+00,2.700048050110243736e+00,2.364566120185053855e+00,1.983090452922520175e+00,5.891383383033234722e+00,1.993936188212228622e-01,4.753272475279821663e+00
7.104089350874938980e+00,2.575863993300764765e+00,2.460671049831899992e+00,1.606666884074277268e+00,5.890526275539835765e+00,1.612449179098006669e-01,4.839349930299031932e+00
7.136126645112884859e+00,2.614264725471213691e+00,1.551601965473516032e+00,1.797765383076408208e+00,5.979684672404669499e+00,1.925227656243088670e-01,4.954504631008799009e+00
7.154422464184534647e+00,2.577377271183405760e+00,1.463408522458166328e+00,1.611486897672971264e+00,5.974218889772725305e+00,1.008321718508404380e-01,4.729052476709690644e+00
7.166649009377699109e+00,2.451465092546723845e+00,1.442333215265516166e+00,1.735736274988548766e+00,6.072175923717129109e+00,1.422294445768781668e-01,4.783426379141143769e+00
7.137544581457875736e+00,2.359713928571807617e+00,1.488812581405678737e+00,1.295497279820315928e+00,6.191479224835666706e+00,1.511319255022008645e-01,4.739415464225716690e+00
7.154186200345293400e+00,2.227483786856093939e+00,1.734705207173294905e+00,1.355281536042499679e+00,6.256530518613434566e+00,1.480182178187958719e-01,4.728559164618120647e+00
7.122736723133646919e+00,2.133858580518893433e+00,1.403481940586405852e+00,1.587294220507113440e+00,6.258767435171711746e+00,1.961101670243372008e-01,4.813886879961125409e+00
7.143652065357303016e+00,2.128579436960869486e+00,1.686382578846487901e+00,1.396216285167892979e+00,6.235465789572208983e+00,2.134850435201361973e-01,4.723029417598354485e+00
7.111598407848439329e+00,2.098363490453819757e+00,1.729284915678155343e+00,1.258342528719129216e+00,6.237090923177933455e+00,1.588495756059840058e-01,4.688405973057006904e+00
7.096940007495994962e+00,2.057367474583691180e+00,2.196602286893023948e+00,1.414324797271110157e+00,6.263470276842615370e+00,1.369746520082358865e-01,4.639160314309754618e+00
7.062355535983034116e+00,1.999521980533343957e+00,2.521084516206119730e+00,1.308777575791374215e+00,6.209481457624754341e+00,1.740624231574826597e-01,4.609401408948837542e+00
7.059288957635351025e+00,2.028713320030742118e+00,2.248487621141797010e+00,1.498674391854738497e+00,6.295918258020295255e+00,1.795044699060086013e-01,4.798122017981272691e+00
7.045289625955751589e+00,1.933112933082234974e+00,2.389201091006564859e+00,1.391973163770482191e+00,6.343675371574261312e+00,7.466405033598316754e-02,4.632252924572732411e+00
7.077137122334495878e+00,1.892656109802970388e+00,2.090284357103131097e+00,1.375788785860175834e+00,6.304848070281979133e+00,1.702414706220043428e-01,4.885893097113391370e+00
7.119907013748385083e+00,1.885981522450264958e+00,2.451223971467532792e+00,1.134088830432826045e+00,6.113936152060714058e+00,2.770120599661127780e-01,4.791893899820813374e+00
7.051855069494910033e+00,1.992838022755667682e+00,2.298614859938600929e+00,9.073654191071468533e-01,6.162889635287729817e+00,1.432371044697281492e-01,4.626148452380761888e+00
7.046213972523802660e+00,2.064590337254360364e+00,2.817349401958648691e+00,1.016382698602526169e+00,6.357084899075307938e+00,2.046208129785373753e-01,4.635473603217134198e+00
7.018222989592915795e+00,2.032951033481936065e+00,2.764804723311018897e+00,1.211134801453151777e+00,6.426559273073186418e+00,1.751497552184665407e-01,4.356597282463155807e+00
6.985768211803431882e+00,1.941720694173290962e+00,2.931268647364940083e+00,1.350107339818452656e+00,6.550617434366978742e+00,1.245255579234396393e-01,4.179382327214441695e+00
6.986178283460393601e+00,1.870050781389621664e+00,3.665424974433824978e+00,1.432147323532518834e+00,6.379423014924160640e+00,1.847859167525439938e-01,4.191156121505059673e+00
6.950050228199633473e+00,1.759134075820577348e+00,3.169865344141401309e+00,1.382533837215633499e+00,6.310442180737348750e+00,2.158341514426108665e-01,4.066570778122660101e+00
6.980525260683620559e+00,1.676487691763527632e+00,3.160523496042201952e+00,1.360013179305463282e+00,6.386760257968085774e+00,1.807914209204942724e-01,3.992822847482911275e+00
6.975527982753187750e+00,1.734790522558766757e+00,3.213892707957626715e+00,1.354211681036117554e+00,6.334753515291672521e+00,2.114877446044419740e-01,3.711287416019590335e+00
7.002152544708156512e+00,1.722292774965705542e+00,3.065659746964394916e+00,1.435667802018138151e+00,6.328511142232934539e+00,2.953762239047445504e-01,3.616338500996004512e+00
6.973983444161713230e+00,1.712190587556732702e+00,2.890973314469146960e+00,1.470304852014947095e+00,6.338380248012216001e+00,2.875932746419724850e-01,3.551382391757385015e+00
7.014885755766515629e+00,1.789181647869209968e+00,3.017783527557653223e+00,1.741066337091486282e+00,6.439978877902408527e+00,3.271064400786999338e-01,3.439247314011821821e+00
6.997788340914432581e+00,1.888794136914299759e+00,2.920345832246374229e+00,1.508662407870850597e+00,6.368458489398517663e+00,2.357516464384268595e-01,3.147737913674617971e+00
6.952102972800827452e+00,1.922484646425222099e+00,3.135812632047081827e+00,1.440294915535702991e+00,6.385715659125461130e+00,2.288375441279065503e-01,3.134404929765767900e+00
6.947000957880678840e+00,1.981996817028151225e+00,3.441842461170387946e+00,1.534954093662240560e+00,6.359105042167849220e+00,2.746115575077985871e-01,3.101256498393647920e+00
6.925639858169924779e+00,2.082850234598160988e+00,3.821475288999012676e+00,1.643491385682271488e+00,6.339058388136683320e+00,2.100133329789399261e-01,3.240178300785597543e+00
6.950956971579831389e+00,2.147448885877254021e+00,3.274246023012487683e+00,1.791557335155466557e+00,6.375284460034778888e+00,2.498096211109972486e-01,3.537440363134537691e+00
6.989649990797880186e+00,2.192604208330814597e+00,2.732012178484314990e+00,1.874015445821235915e+00,6.379679618296759891e+00,1.279613406185214630e-01,3.539621104706830224e+00
7.022346281342235486e+00,2.149568896298074350e+00,3.239432181828054702e+00,1.737892339811490050e+00,6.385878207219461977e+00,1.584429894415659568e-01,3.523975133122976278e+00
7.054698602786925399e+00,2.090883453233582490e+00,3.274106474690232638e+00,1.881032186946594464e+00,6.401651069721924436e+00,1.920764968331300782e-01,3.590305319434160758e+00
7.104017848398694213e+00,1.965933591791065194e+00,3.565824877539156557e+00,1.870871917038868126e+00,6.394082923829702558e+00,1.914554768326337253e-01,3.429219529865454419e+00
7.063953903250606459e+00,1.903176406289998734e+00,3.834167569175061629e+00,1.853974558269201545e+00,6.446702022127980491e+00,1.163062203676767797e-01,3.253228599740267235e+00
7.081425206519843307e+00,1.919962267228945141e+00,3.669999196625724380e+00,1.867189650436764436e+00,6.379233067381989031e+00,2.185819295254903261e-01,3.445768932222617043e+00
7.146509818790407920e+00,1.949721728732304316e+00,3.869960336553888602e+00,1.744864270483281743e+00,6.177635282222824209e+00,1.673764479006691341e-01,3.220146120364446141e+00
7.171275316719537329e+00,1.902095443786504525e+00,3.867939240476028662e+00,1.866237758393080926e+00,6.156124803777477617e+00,9.349876855310798596e-02,3.680739177942318197e+00
7.224397948249726475e+00,1.870069610653242620e+00,3.453950045443857420e+00,1.804157990170448311e+00,6.045205794252296094e+00,1.636782320249868805e-01,3.650661346512653616e+00
7.174358134096020301e+00,1.835032337981826522e+00,3.700482621540805539e+00,1.695792584858817564e+00,5.992356528568741680e+00,1.247876855678130004e-01,3.422682741647594895e+00
7.184327394131862832e+00,1.819539057922639813e+00,3.162366620457844224e+00,1.338344396563372563e+00,6.064847082159071867e+00,1.714473719926732365e-01,3.290228921394359851e+00
7.228239744071832007e+00,1.845960518647694615e+00,3.711609856722721368e+00,1.357747628335031154e+00,6.004019342367577394e+00,1.392687759854819018e-01,3.294083575048548873e+00
7.249177678008003944e+00,1.811559003415401881e+00,3.263942329299910128e+00,1.504102059242750089e+00,5.928734431326465604e+00,1.976850685592866641e-01,3.345860527746478130e+00
7.213666153367964462e+00,1.863679404914390769e+00,3.416123900715796857e+00,1.468024200774825871e+00,5.960586938333145568e+00,1.855636022172680033e-01,3.495315384535643943e+00
7.205191232498964204e+00,1.765896467007600279e+00,3.444756384192837029e+00,1.161543613435751743e+00,5.840206194102405490e+00,1.747401340783478196e-01,3.297835104506729564e+00
7.205302823948104063e+00,1.750428530032979602e+00,3.704608216657960806e+00,9.484111634380193445e-01,5.731757024401959555e+00,1.217500072709329501e-01,3.369392314534171540e+00
7.176239052428564413e+00,1.549974800272710729e+00,3.761012933258697011e+00,1.348734234778032670e+00,5.696274568049583209e+00,1.150035371124032008e-01,3.583434439562471763e+00
7.260668463154820174e+00,1.528914768357863441e+00,3.641097223691425189e+00,1.287713774042990256e+00,5.639165898646427699e+00,1.090749419533136449e-01,3.638096203449981303e+00
7.241214202945451817e+00,1.540871431254098756e+00,2.926943780544660534e+00,1.695164951864737368e+00,5.588567407963181743e+00,1.853615633176425026e-01,3.736960119476400166e+00
7.292048620676411019e+00,1.589753337510988462e+00,2.734160219162648175e+00,2.021783807837109315e+00,5.469528263759379172e+00,1.392927312504026460e-01,3.710056891012760261e+00
7.252594917081993664e+00,1.535439520028620830e+00,2.885535342289342164e+00,1.981210210037327668e+00,5.511897793241956833e+00,1.055902833626267689e-01,3.881063454310806904e+00
7.308406485821633325e+00,1.478919804186129561e+00,2.085809848532405475e+00,2.031389525071357838e+00,5.649934482314646900e+00,1.309308731817202531e-01,3.946069112428539860e+00
7.406270609939134886e+00,1.409998086677582974e+00,2.166207152358728294e+00,2.160601258038169270e+00,5.805730351225385277e+00,1.145039252053252493e-01,4.052271634238973519e+00
7.403532920664507522e+00,1.371048501466915814e+00,2.152466820596494301e+00,2.043852116198092705e+00,5.824743553865042500e+00,4.152546026567587034e-02,4.130349466589314567e+00
7.440788632508730238e+00,1.334971629787381708e+00,1.940629466276533543e+00,1.965201169370091927e+00,5.768184758588171590e+00,2.231881494551028744e-01,4.063678546648481493e+00
7.436702214874322259e+00,1.456254212106068424e+00,1.882254832947433121e+00,1.505465005785637356e+00,5.800991308487422948e+00,3.172974647055669672e-01,4.188976240853687472e+00
7.427471396811810678e+00,1.422847267026950968e+00,1.736354766722174592e+00,1.835600879435796751e+00,5.819439849055027203e+00,2.844887831058606209e-01,4.213844396411693616e+00
7.470814444890461203e+00,1.424353938404205877e+00,1.404367409336159334e+00,2.205057598121309415e+00,5.827086429146662638e+00,2.107040895795634916e-01,4.341156904914119430e+00
7.494884289630340035e+00,1.409065496941031892e+00,1.871148761060623666e+00,1.902438218458550434e+00,5.878537189780242755e+00,1.902547450347283342e-01,4.405592632207985915e+00
7.474082993071999859e+00,1.405780073367424388e+00,1.487985912472310712e+00,1.814689767252130936e+00,5.958913735419121949e+00,2.175782255242412755e-01,4.358565136177565691e+00
7.490054076006567918e+00,1.405214299689664381e+00,1.914240608841871527e+00,1.813073945873844073e+00,5.918037544313853537e+00,8.441744648007318275e-02,4.381430921249049426e+00
7.478048205428287964e+00,1.412842051379460617e+00,2.243535026646910513e+00,1.729408316295381942e+00,5.834589304800380738e+00,5.863523782003017548e-02,4.480855457417385779e+00
7.508041986212724339e+00,1.299997387368623691e+00,3.060919229610570724e+00,1.508155625129872002e+00,5.872898542816045619e+00,1.162737730645935913e-01,4.340641323832496568e+00
7.510394655146982679e+00,1.293508081191804493e+00,3.059796824890256950e+00,1.359617620652217029e+00,5.945469388915914699e+00,1.453215811596922646e-01,4.290622604210092561e+00
7.561180902099308376e+00,1.345107130924926953e+00,2.942885330054893611e+00,1.254203561478584028e+00,5.967089722421211384e+00,1.247142654353098484e-01,4.293166513500121795e+00
7.615709334885690573e+00,1.206952493361992840e+00,2.750713039681913052e+00,1.295384239252295178e+00,5.954920326999845415e+00,1.664883848510839981e-01,4.295524817991473121e+00
7.596396257495340087e+00,1.197825479375056457e+00,2.890966190302830530e+00,1.059579627753217457e+00,5.927396449295506464e+00,1.923847053530965134e-01,4.399212020853292771e+00
7.587628688918468534e+00,1.106155593926710479e+00,2.372170540144189044e+00,1.216864634330194761e+00,6.011786482868290094e+00,2.374945327161949726e-01,4.277302699282468978e+00
7.604228505386318560e+00,1.231376874652431619e+00,1.920747340571214323e+00,1.461825582749816332e+00,6.048252836065374005e+00,2.031721432633100122e-01,4.007795475871816393e+00
7.587839768689963904e+00,1.306870951320467711e+00,1.840802626983013779e+00,1.124271061827016194e+00,6.021199820093120714e+00,2.202215988143655934e-01,4.103443552011404982e+00
7.632969770826834477e+00,1.408023624001258689e+00,1.554555293099867619e+00,9.544501224129070538e-01,6.110195377860032195e+00,2.607028438302999018e-01,4.371061344664558312e+00
7.591132393463072781e+00,1.454900059873237339e+00,1.106568171723594451e+00,1.119286062129245085e+00,6.184006486601073327e+00,2.586689645306519125e-01,4.458523715902024342e+00
7.533747523867689644e+00,1.530309021590139151e+00,1.060564921600011479e+00,1.302376079229330186e+00,6.359817347042930002e+00,1.779090734946074948e-01,4.380486636080599183e+00
