7.647788524627685547e-01,1.593714505434036255e-01,5.945726037025451660e-01,3.485483527183532715e-01,1.265459805727005005e-01,5.076320171356201172e-01,4.363397657871246338e-01,5.780551433563232422e-01,3.797165155410766602e-01,8.218157291412353516e-01,3.665431439876556396e-01,3.179080486297607422e-01,5.436113476753234863e-01,7.498303055763244629e-01,1.569719463586807251e-01,3.044916093349456787e-01,8.476070165634155273e-01,7.914432287216186523e-01,5.294201970100402832e-01,6.651747822761535645e-01,8.019788861274719238e-01,5.387281775474548340e-01,3.615244328975677490e-01,2.532201707363128662e-01,5.573360994458198547e-02,2.040542066097259521e-01,1.968692392110824585e-01,5.447124242782592773e-01,7.097765803337097168e-01,5.215940475463867188e-01,3.958315253257751465e-01,3.388869762420654297e-01,5.912581831216812134e-02,3.939252495765686035e-01,1.713303923606872559e-01,6.308876872062683105e-01,1.770049035549163818e-01,6.465489268302917480e-01,5.304216146469116211e-01,4.617492556571960449e-01,3.137271702289581299e-01,5.414893627166748047e-01,4.857167005538940430e-01,5.602799057960510254e-01,4.676647484302520752e-02,7.422090768814086914e-01,6.124896407127380371e-01,2.106654793024063110e-01,7.068200707435607910e-01,2.120162993669509888e-01,1.665644198656082153e-01,7.110443115234375000e-01,5.955332517623901367e-01,8.328641653060913086e-01,4.774703681468963623e-01,9.459616243839263916e-02,3.856646716594696045e-01,4.118347764015197754e-01,3.408316671848297119e-01,4.003951549530029297e-01,8.363089561462402344e-01,7.344425916671752930e-01,1.346140652894973755e-01,6.118859052658081055e-01,1.189674660563468933e-01,4.408749341964721680e-01,6.570916175842285156e-01,3.874549269676208496e-01,7.442672252655029297e-01,1.565012186765670776e-01,6.516188383102416992e-01,4.648077785968780518e-01,7.264863252639770508e-01,4.272246658802032471e-01,6.755620837211608887e-01,2.996225357055664062e-01,6.202133297920227051e-01,1.213892251253128052e-01,2.743441425263881683e-02,7.145073413848876953e-01,3.752022981643676758e-01,6.115818023681640625e-01,5.878329277038574219e-01,1.704093217849731445e-01,6.600310802459716797e-01,6.672454476356506348e-01,4.165622293949127197e-01,3.568176925182342529e-01,1.712456494569778442e-01,2.781706452369689941e-01,2.946741282939910889e-01,5.385600924491882324e-01,6.176146268844604492e-01,4.537952244281768799e-01,4.840326905250549316e-01,5.355084538459777832e-01,9.034929424524307251e-02,1.322805434465408325e-01,1.078513637185096741e-01,3.936198055744171143e-01
6.395949125289916992e-01,1.760905981063842773e-01,6.453477740287780762e-01,2.014643996953964233e-01,9.501015394926071167e-02,6.689291596412658691e-01,5.013168454170227051e-01,5.983538627624511719e-01,2.415990680456161499e-01,7.466104030609130859e-01,3.821656405925750732e-01,2.141958475112915039e-01,5.011615157127380371e-01,6.806295514106750488e-01,2.173921167850494385e-01,3.238004148006439209e-01,7.562921643257141113e-01,7.107746005058288574e-01,6.132842898368835449e-01,6.081820130348205566e-01,7.809914946556091309e-01,5.614123344421386719e-01,5.511866807937622070e-01,1.604915112257003784e-01,2.721614018082618713e-02,2.872628569602966309e-01,2.636263668537139893e-01,5.696318149566650391e-01,6.618289351463317871e-01,5.546657443046569824e-01,4.079747498035430908e-01,3.948417305946350098e-01,1.020978018641471863e-01,5.099306702613830566e-01,1.606135815382003784e-01,6.454660296440124512e-01,2.094102352857589722e-01,6.445310115814208984e-01,4.145247936248779297e-01,3.513934314250946045e-01,2.704428434371948242e-01,6.544944047927856445e-01,4.713191986083984375e-01,6.343412995338439941e-01,1.075922772288322449e-01,7.217096686363220215e-01,4.883182346820831299e-01,2.060572057962417603e-01,6.160426139831542969e-01,4.030015170574188232e-01,1.635264158248901367e-01,5.892603993415832520e-01,6.544457077980041504e-01,7.423372864723205566e-01,4.901508092880249023e-01,1.430421471595764160e-01,5.700992941856384277e-01,4.665637612342834473e-01,3.623639345169067383e-01,4.148413538932800293e-01,8.488139510154724121e-01,7.727829217910766602e-01,1.594593822956085205e-01,5.708956122398376465e-01,1.909149289131164551e-01,3.973532617092132568e-01,6.275933384895324707e-01,3.917134702205657959e-01,7.903012633323669434e-01,3.058626651763916016e-01,6.301690340042114258e-01,4.869490563869476318e-01,6.458509564399719238e-01,4.511828124523162842e-01,6.952651739120483398e-01,1.865270584821701050e-01,6.282860040664672852e-01,9.255836158990859985e-02,5.759622901678085327e-02,7.535283565521240234e-01,3.210929036140441895e-01,5.954691171646118164e-01,5.476260781288146973e-01,2.102189511060714722e-01,5.688441395759582520e-01,6.596087813377380371e-01,3.447892367839813232e-01,4.036426246166229248e-01,2.808741927146911621e-01,2.498319745063781738e-01,2.393044084310531616e-01,5.911344885826110840e-01,5.743426084518432617e-01,5.257804989814758301e-01,5.118690729141235352e-01,6.311126351356506348e-01,8.011682331562042236e-02,2.153477072715759277e-01,8.006375283002853394e-02,4.348025918006896973e-01
6.493434906005859375e-01,1.477570235729217529e-01,7.111586928367614746e-01,1.677914559841156006e-01,1.297210454940795898e-01,6.047454476356506348e-01,4.616059064865112305e-01,4.574095904827117920e-01,2.932267189025878906e-01,7.250170111656188965e-01,3.960623443126678467e-01,1.697346270084381104e-01,5.927538871765136719e-01,6.711494326591491699e-01,2.576261162757873535e-01,4.769845306873321533e-01,7.525396943092346191e-01,6.715486049652099609e-01,6.384152173995971680e-01,4.656410813331604004e-01,7.219118475914001465e-01,6.617289185523986816e-01,5.514782071113586426e-01,2.885062992572784424e-01,0.000000000000000000e+00,1.916628777980804443e-01,4.125475585460662842e-01,5.706300735473632812e-01,5.701285004615783691e-01,6.815980076789855957e-01,3.677156865596771240e-01,4.940518438816070557e-01,1.067685782909393311e-01,5.246970653533935547e-01,2.383089214563369751e-01,5.805088281631469727e-01,2.038617134094238281e-01,6.458941698074340820e-01,3.743137121200561523e-01,2.448454648256301880e-01,1.990809887647628784e-01,6.668578982353210449e-01,3.495934307575225830e-01,4.760397970676422119e-01,3.700299561023712158e-02,7.311096191406250000e-01,4.962919652462005615e-01,1.205006986856460571e-01,4.983132779598236084e-01,5.213949084281921387e-01,1.585119366645812988e-01,4.351219236850738525e-01,7.243391275405883789e-01,7.249855399131774902e-01,4.994697272777557373e-01,4.499070346355438232e-02,6.066618561744689941e-01,3.772129714488983154e-01,4.479262530803680420e-01,4.231710135936737061e-01,7.999480962753295898e-01,7.411327362060546875e-01,9.820836037397384644e-02,6.101794838905334473e-01,4.029690921306610107e-01,3.941846489906311035e-01,6.610970497131347656e-01,4.640492498874664307e-01,8.345775604248046875e-01,3.420960307121276855e-01,5.594475269317626953e-01,4.193237423896789551e-01,6.315522193908691406e-01,5.837277770042419434e-01,6.722706556320190430e-01,8.946947753429412842e-02,5.927529335021972656e-01,1.187809407711029053e-01,9.209837019443511963e-02,7.341487407684326172e-01,1.914028376340866089e-01,4.788978099822998047e-01,5.492870211601257324e-01,2.453391402959823608e-01,5.696403384208679199e-01,6.269500851631164551e-01,3.169540464878082275e-01,4.479861855506896973e-01,3.357406854629516602e-01,3.191819190979003906e-01,2.146013081073760986e-01,4.746291935443878174e-01,6.163927316665649414e-01,5.049566626548767090e-01,5.510211586952209473e-01,7.374297976493835449e-01,7.026866078376770020e-02,2.870808839797973633e-01,1.234475076198577881e-01,4.206936657428741455e-01
5.400406718254089355e-01,8.900766074657440186e-02,7.835686206817626953e-01,1.698837280273437500e-01,1.049291715025901794e-01,6.823205351829528809e-01,5.550556778907775879e-01,5.278106331825256348e-01,3.108099699020385742e-01,7.654498219490051270e-01,4.324363172054290771e-01,1.378253698348999023e-01,6.183534264564514160e-01,7.588064074516296387e-01,3.275231420993804932e-01,5.568633675575256348e-01,7.222275137901306152e-01,6.240691542625427246e-01,7.664957642555236816e-01,3.712173104286193848e-01,7.302504181861877441e-01,7.606543898582458496e-01,6.599484086036682129e-01,1.886057406663894653e-01,4.124589264392852783e-02,6.940929591655731201e-02,5.231915116310119629e-01,6.362703442573547363e-01,4.999755620956420898e-01,6.345521211624145508e-01,3.338344991207122803e-01,3.403296768665313721e-01,3.367840871214866638e-02,5.842521786689758301e-01,2.916080057621002197e-01,4.938265681266784668e-01,2.289952337741851807e-01,6.042160391807556152e-01,3.538454771041870117e-01,3.129628300666809082e-01,1.975667029619216919e-01,6.889534592628479004e-01,2.870341837406158447e-01,3.859644830226898193e-01,0.000000000000000000e+00,5.316311717033386230e-01,5.233623385429382324e-01,1.815471500158309937e-01,5.461617708206176758e-01,6.219570040702819824e-01,3.577702119946479797e-02,3.731473684310913086e-01,6.646638512611389160e-01,7.738116383552551270e-01,5.578283667564392090e-01,2.270529419183731079e-01,6.142522692680358887e-01,6.285106539726257324e-01,5.422211289405822754e-01,4.953097999095916748e-01,7.544952034950256348e-01,7.645549774169921875e-01,1.173797994852066040e-01,5.743866562843322754e-01,4.726254343986511230e-01,4.402403831481933594e-01,6.107812523841857910e-01,3.732227981090545654e-01,7.471411824226379395e-01,5.029075741767883301e-01,5.604162812232971191e-01,4.427096247673034668e-01,5.960215926170349121e-01,4.565446972846984863e-01,6.524738669395446777e-01,1.249102950096130371e-01,7.002581954002380371e-01,7.201889902353286743e-02,1.527746319770812988e-01,7.178903222084045410e-01,1.582607030868530273e-01,4.967730939388275146e-01,5.390984416007995605e-01,2.370204329490661621e-01,5.988377928733825684e-01,5.233203172683715820e-01,4.026801884174346924e-01,3.434974253177642822e-01,3.654222190380096436e-01,3.112911283969879150e-01,1.688647568225860596e-01,3.949756026268005371e-01,4.911370575428009033e-01,4.672403931617736816e-01,5.611597895622253418e-01,7.671461701393127441e-01,5.805384740233421326e-02,4.259352385997772217e-01,2.567567527294158936e-01,3.464543521404266357e-01
4.860905408859252930e-01,0.000000000000000000e+00,6.645127534866333008e-01,1.132932826876640320e-01,1.332003921270370483e-01,7.462343573570251465e-01,6.023972034454345703e-01,4.604664742946624756e-01,2.920967638492584229e-01,8.175700306892395020e-01,4.833242893218994141e-01,2.777137160301208496e-01,6.220417618751525879e-01,8.128684759140014648e-01,4.121553003787994385e-01,5.716699957847595215e-01,7.378147244453430176e-01,5.235969424247741699e-01,7.760919928550720215e-01,3.631887435913085938e-01,7.155404090881347656e-01,7.584263086318969727e-01,6.920952796936035156e-01,2.306929230690002441e-01,8.893395960330963135e-02,1.455246359109878540e-01,5.670529603958129883e-01,5.827397704124450684e-01,5.289544463157653809e-01,7.189049124717712402e-01,3.471586108207702637e-01,4.685589373111724854e-01,1.062827780842781067e-01,5.585604310035705566e-01,4.096226096153259277e-01,5.684037208557128906e-01,1.368244290351867676e-01,7.213010787963867188e-01,4.260519444942474365e-01,2.487807124853134155e-01,8.150734007358551025e-02,7.268262505531311035e-01,2.260984033346176147e-01,4.471323788166046143e-01,6.785481423139572144e-02,5.438691973686218262e-01,3.839923739433288574e-01,9.599410742521286011e-02,5.731790065765380859e-01,6.677629351615905762e-01,1.086732968688011169e-01,3.515371978282928467e-01,7.661046981811523438e-01,8.231204748153686523e-01,6.030455231666564941e-01,1.402231901884078979e-01,6.454818844795227051e-01,6.164174675941467285e-01,5.694164037704467773e-01,3.621472418308258057e-01,7.583835124969482422e-01,7.984182238578796387e-01,8.033282309770584106e-02,4.992133677005767822e-01,5.813609361648559570e-01,4.602513015270233154e-01,6.104162931442260742e-01,5.533862709999084473e-01,8.499044179916381836e-01,4.308433234691619873e-01,5.672432780265808105e-01,4.373225569725036621e-01,6.105865836143493652e-01,3.731410205364227295e-01,6.557575464248657227e-01,7.608277350664138794e-02,7.606991529464721680e-01,1.962689757347106934e-01,8.603278547525405884e-02,7.069211006164550781e-01,1.516905426979064941e-01,4.814487099647521973e-01,4.903503060340881348e-01,3.555823564529418945e-01,5.778947472572326660e-01,5.630603432655334473e-01,3.612748384475708008e-01,3.000824749469757080e-01,4.318918287754058838e-01,3.490674793720245361e-01,1.181688755750656128e-01,4.614258408546447754e-01,5.801554918289184570e-01,5.736237168312072754e-01,6.351357102394104004e-01,7.624779939651489258e-01,7.869657874107360840e-02,4.337870478630065918e-01,1.346884667873382568e-01,3.217157423496246338e-01
4.148372113704681396e-01,6.311982870101928711e-02,7.917652726173400879e-01,9.545322507619857788e-02,2.225325554609298706e-01,7.465520501136779785e-01,5.338590145111083984e-01,4.133390784263610840e-01,2.651444077491760254e-01,8.083395361900329590e-01,5.377810597419738770e-01,8.617555350065231323e-02,7.048897147178649902e-01,8.155902028083801270e-01,4.664913117885589600e-01,6.748625040054321289e-01,7.220118641853332520e-01,5.733496546745300293e-01,7.625799179077148438e-01,2.412405759096145630e-01,6.935685873031616211e-01,8.222199678421020508e-01,6.756255030632019043e-01,1.952137947082519531e-01,1.087585538625717163e-01,1.865695118904113770e-01,5.620752573013305664e-01,6.134773492813110352e-01,4.279386103153228760e-01,6.932012438774108887e-01,3.308618366718292236e-01,4.135456085205078125e-01,5.546870082616806030e-02,6.693165302276611328e-01,4.340695440769195557e-01,5.005607604980468750e-01,1.275766193866729736e-01,6.721574068069458008e-01,3.809712529182434082e-01,2.615016698837280273e-01,1.684827953577041626e-01,6.564724445343017578e-01,2.036573141813278198e-01,4.461955428123474121e-01,1.972676813602447510e-02,4.886675179004669189e-01,3.671894073486328125e-01,1.061159893870353699e-01,4.107376337051391602e-01,6.815851926803588867e-01,1.054691150784492493e-01,2.819092571735382080e-01,8.168723583221435547e-01,8.344390988349914551e-01,6.950814127922058105e-01,1.383166462182998657e-01,7.361685633659362793e-01,7.198070287704467773e-01,5.641517639160156250e-01,4.751943647861480713e-01,7.920922636985778809e-01,7.941768765449523926e-01,1.205787435173988342e-01,5.558527708053588867e-01,6.010797023773193359e-01,4.279496073722839355e-01,6.283037066459655762e-01,5.009810924530029297e-01,8.220524787902832031e-01,4.393380284309387207e-01,6.926348209381103516e-01,3.446699082851409912e-01,6.068692207336425781e-01,4.620529413223266602e-01,6.253621578216552734e-01,0.000000000000000000e+00,7.000510096549987793e-01,7.135450094938278198e-02,1.763483881950378418e-01,7.103597521781921387e-01,1.819618642330169678e-01,5.015089511871337891e-01,5.158405303955078125e-01,4.058268368244171143e-01,5.913749337196350098e-01,4.069587588310241699e-01,2.602699100971221924e-01,3.846344649791717529e-01,4.465615451335906982e-01,3.949282169342041016e-01,1.617587804794311523e-01,4.375427663326263428e-01,5.532006025314331055e-01,5.410744547843933105e-01,6.511707305908203125e-01,7.628502845764160156e-01,7.333898544311523438e-02,4.446715712547302246e-01,1.245796456933021545e-01,3.058710694313049316e-01
4.342384338378906250e-01,4.898690432310104370e-02,7.226979136466979980e-01,6.905362010002136230e-02,1.520728468894958496e-01,7.870576381683349609e-01,5.683804750442504883e-01,3.702695369720458984e-01,2.263558506965637207e-01,8.157521486282348633e-01,5.442784428596496582e-01,1.414420604705810547e-01,7.595790624618530273e-01,8.162755370140075684e-01,5.257670283317565918e-01,6.731009483337402344e-01,7.100571393966674805e-01,4.636267423629760742e-01,8.663320541381835938e-01,2.321676313877105713e-01,6.267070770263671875e-01,7.598420381546020508e-01,7.134592533111572266e-01,1.359631419181823730e-01,9.860776364803314209e-03,1.817084848880767822e-01,7.160030007362365723e-01,6.543292999267578125e-01,3.880139589309692383e-01,7.888398766517639160e-01,2.454817146062850952e-01,3.562973439693450928e-01,1.404895186424255371e-01,7.166741490364074707e-01,3.576092720031738281e-01,4.500888586044311523e-01,2.014507055282592773e-01,5.861470103263854980e-01,3.206843137741088867e-01,1.562367528676986694e-01,6.740375608205795288e-02,7.860939502716064453e-01,1.534798741340637207e-01,3.806275427341461182e-01,0.000000000000000000e+00,5.090119838714599609e-01,3.448583781719207764e-01,1.661165356636047363e-01,5.298960804939270020e-01,7.492421269416809082e-01,1.023152396082878113e-01,2.419362664222717285e-01,7.578774690628051758e-01,7.830685377120971680e-01,7.213183641433715820e-01,1.503627449274063110e-01,7.658182978630065918e-01,6.617261767387390137e-01,6.522922515869140625e-01,4.589824676513671875e-01,7.665017247200012207e-01,8.195325732231140137e-01,7.267420738935470581e-02,5.253461599349975586e-01,5.709608197212219238e-01,4.922983646392822266e-01,6.726549267768859863e-01,3.649516999721527100e-01,8.805379867553710938e-01,4.547656774520874023e-01,4.472126364707946777e-01,4.158197343349456787e-01,6.598343849182128906e-01,4.521631896495819092e-01,5.652290582656860352e-01,0.000000000000000000e+00,7.638971805572509766e-01,1.148185878992080688e-01,1.323883086442947388e-01,7.343415021896362305e-01,2.139225751161575317e-01,4.365371465682983398e-01,5.047039389610290527e-01,3.849880099296569824e-01,5.390394926071166992e-01,3.993607461452484131e-01,3.142461478710174561e-01,3.704259693622589111e-01,4.355590641498565674e-01,3.693448305130004883e-01,1.242752224206924438e-01,3.590627014636993408e-01,5.398887395858764648e-01,5.570296049118041992e-01,6.674915552139282227e-01,8.034494519233703613e-01,8.019284158945083618e-02,4.040976464748382568e-01,2.484195977449417114e-01,2.606793642044067383e-01
4.239417016506195068e-01,5.873252172023057938e-03,8.484292030334472656e-01,1.061971206218004227e-02,2.213302850723266602e-01,8.196595907211303711e-01,5.091549158096313477e-01,4.305481612682342529e-01,2.146876901388168335e-01,8.270553350448608398e-01,5.767064094543457031e-01,2.719233371317386627e-02,7.650216817855834961e-01,7.545718550682067871e-01,4.755781292915344238e-01,7.408399581909179688e-01,6.545574665069580078e-01,5.465233922004699707e-01,7.966881394386291504e-01,2.485957443714141846e-01,6.817868351936340332e-01,6.897818446159362793e-01,6.969401240348815918e-01,6.718102097511291504e-02,6.128888949751853943e-02,9.889934211969375610e-02,6.328707337379455566e-01,5.970068573951721191e-01,3.984750509262084961e-01,6.994114518165588379e-01,3.764412701129913330e-01,4.026425778865814209e-01,1.717487126588821411e-01,6.802636981010437012e-01,4.239638149738311768e-01,4.088133275508880615e-01,1.278514117002487183e-01,6.892752051353454590e-01,2.742360532283782959e-01,2.011025846004486084e-01,5.917990207672119141e-02,7.658041715621948242e-01,1.165850535035133362e-01,3.143607974052429199e-01,7.917773723602294922e-02,4.395323693752288818e-01,3.601003587245941162e-01,1.610969156026840210e-01,4.800903201103210449e-01,7.350388765335083008e-01,1.421977132558822632e-01,2.004721760749816895e-01,7.368957400321960449e-01,7.843346595764160156e-01,6.535032987594604492e-01,1.279634684324264526e-01,6.974279284477233887e-01,7.919010519981384277e-01,5.253263711929321289e-01,4.120109379291534424e-01,7.324059605598449707e-01,8.299058079719543457e-01,3.734914585947990417e-02,4.871723651885986328e-01,7.036920189857482910e-01,4.608957469463348389e-01,6.085333228111267090e-01,4.456522166728973389e-01,8.339363932609558105e-01,4.525530338287353516e-01,5.775458216667175293e-01,4.237694740295410156e-01,6.429042816162109375e-01,4.490627050399780273e-01,6.812397837638854980e-01,9.217849373817443848e-02,7.820046544075012207e-01,1.756210476160049438e-01,1.457228511571884155e-01,7.293151617050170898e-01,1.969399601221084595e-01,4.230514764785766602e-01,5.536550879478454590e-01,3.736519217491149902e-01,5.263400077819824219e-01,4.177634716033935547e-01,3.109068572521209717e-01,2.904134988784790039e-01,3.949567377567291260e-01,4.954112470149993896e-01,1.031666174530982971e-01,4.077906310558319092e-01,6.130462288856506348e-01,5.927867293357849121e-01,6.522248387336730957e-01,7.883817553520202637e-01,8.389818668365478516e-02,4.590152800083160400e-01,2.216998487710952759e-01,2.645575404167175293e-01
4.094585478305816650e-01,0.000000000000000000e+00,8.359368443489074707e-01,1.046696901321411133e-01,2.067724764347076416e-01,7.299174070358276367e-01,5.305416584014892578e-01,4.281661212444305420e-01,1.456384658813476562e-01,8.554675579071044922e-01,5.943916440010070801e-01,6.768356263637542725e-02,8.443009257316589355e-01,8.503037691116333008e-01,5.650492310523986816e-01,7.113466262817382812e-01,7.506589293479919434e-01,4.902784824371337891e-01,8.229013681411743164e-01,1.559607535600662231e-01,6.980409622192382812e-01,8.079132437705993652e-01,7.981928586959838867e-01,1.404274255037307739e-01,4.736994579434394836e-02,8.190651983022689819e-02,8.311884403228759766e-01,7.206180095672607422e-01,3.919970691204071045e-01,7.675638198852539062e-01,3.736271858215332031e-01,4.013084173202514648e-01,8.824857324361801147e-02,7.694454789161682129e-01,4.339611232280731201e-01,4.424992501735687256e-01,1.008598729968070984e-01,6.905700564384460449e-01,3.064283728599548340e-01,1.516575664281845093e-01,7.824815064668655396e-02,8.439146876335144043e-01,1.440015286207199097e-01,3.581092357635498047e-01,2.150539308786392212e-02,4.212758839130401611e-01,3.293467462062835693e-01,5.534732341766357422e-02,3.696252107620239258e-01,8.517005443572998047e-01,1.666699647903442383e-01,1.339488029479980469e-01,8.417324423789978027e-01,8.086460232734680176e-01,7.458665966987609863e-01,1.605388522148132324e-01,6.507152915000915527e-01,8.304955959320068359e-01,7.029989957809448242e-01,4.405565261840820312e-01,7.967065572738647461e-01,8.059207797050476074e-01,2.410425618290901184e-02,5.346770882606506348e-01,7.689155936241149902e-01,3.690387308597564697e-01,6.607606410980224609e-01,3.858916163444519043e-01,8.183811902999877930e-01,4.507875442504882812e-01,5.132349729537963867e-01,3.584002554416656494e-01,5.843133330345153809e-01,5.685210227966308594e-01,5.868718028068542480e-01,1.668431907892227173e-01,7.980063557624816895e-01,2.353141307830810547e-01,2.015545219182968140e-01,7.321969270706176758e-01,2.030951529741287231e-01,4.782285094261169434e-01,5.147255063056945801e-01,4.502598941326141357e-01,4.964937567710876465e-01,3.952501416206359863e-01,3.172962069511413574e-01,3.643826246261596680e-01,4.865004420280456543e-01,4.205713868141174316e-01,5.041702464222908020e-02,2.495112419128417969e-01,4.886300563812255859e-01,5.137889385223388672e-01,7.024427056312561035e-01,8.224700689315795898e-01,7.484776526689529419e-02,5.797379612922668457e-01,1.962528079748153687e-01,3.054184615612030029e-01
4.948025643825531006e-01,0.000000000000000000e+00,7.532293200492858887e-01,2.154372259974479675e-02,2.723630368709564209e-01,7.610714435577392578e-01,5.224759578704833984e-01,4.107607901096343994e-01,2.102321386337280273e-01,8.399230837821960449e-01,6.079235076904296875e-01,3.265107050538063049e-02,7.758565545082092285e-01,8.803060054779052734e-01,5.381777882575988770e-01,7.593601942062377930e-01,6.804902553558349609e-01,4.796476662158966064e-01,8.098568320274353027e-01,2.277465611696243286e-01,7.396581172943115234e-01,8.515318632125854492e-01,8.472158312797546387e-01,0.000000000000000000e+00,6.264046579599380493e-02,1.397392600774765015e-01,6.692595481872558594e-01,7.196621894836425781e-01,3.876083493232727051e-01,8.044764995574951172e-01,2.260127961635589600e-01,4.881342947483062744e-01,3.040178716182708740e-01,7.518317699432373047e-01,4.480281472206115723e-01,4.306899607181549072e-01,8.603108674287796021e-02,6.523858904838562012e-01,3.801993429660797119e-01,1.316715925931930542e-01,1.007455736398696899e-01,7.600215077400207520e-01,1.111951246857643127e-01,3.846213817596435547e-01,6.549980491399765015e-02,4.788117706775665283e-01,2.947262227535247803e-01,1.748231798410415649e-01,4.126736223697662354e-01,7.834507822990417480e-01,1.717866361141204834e-01,1.644152998924255371e-01,8.252775669097900391e-01,7.784935832023620605e-01,7.304000258445739746e-01,1.146478503942489624e-01,7.071913480758666992e-01,7.138363718986511230e-01,6.511988043785095215e-01,4.628099203109741211e-01,8.380899429321289062e-01,8.248016834259033203e-01,1.581987924873828888e-02,5.837061405181884766e-01,7.034708857536315918e-01,4.206658899784088135e-01,5.876496434211730957e-01,4.456378519535064697e-01,8.623310327529907227e-01,4.827929139137268066e-01,5.418120622634887695e-01,3.121957182884216309e-01,6.730139255523681641e-01,4.183233380317687988e-01,6.453035473823547363e-01,0.000000000000000000e+00,8.017756342887878418e-01,2.350645512342453003e-01,2.173276394605636597e-01,6.251385807991027832e-01,2.208314239978790283e-01,4.677308797836303711e-01,5.096839070320129395e-01,4.772505462169647217e-01,5.797215700149536133e-01,2.578819692134857178e-01,2.720530033111572266e-01,2.642320394515991211e-01,4.636683166027069092e-01,4.855206906795501709e-01,6.312853842973709106e-02,4.056133329868316650e-01,5.271547436714172363e-01,5.264198184013366699e-01,6.420693397521972656e-01,8.385725617408752441e-01,9.746246784925460815e-02,4.990237653255462646e-01,2.379866540431976318e-01,2.918423116207122803e-01
