1.889251768589019775e-01,3.580501973628997803e-01,2.231529951095581055e-01,8.297078609466552734e-01,5.718673467636108398e-01,8.306227326393127441e-01,4.630716145038604736e-01,4.400576651096343994e-01,3.241801559925079346e-01,6.128354072570800781e-01,5.953552126884460449e-01,1.365681886672973633e-01,7.401026487350463867e-01,7.768523693084716797e-02,4.477912485599517822e-01,2.253519594669342041e-01,7.424278855323791504e-01,1.585853546857833862e-01,7.287753224372863770e-01,4.913826882839202881e-01,3.494157493114471436e-01,4.462978839874267578e-01,3.787200152873992920e-02,4.003804922103881836e-01,6.032066941261291504e-01,5.266785025596618652e-01,0.000000000000000000e+00,4.252703785896301270e-01,6.796015799045562744e-02,4.199066758155822754e-01,3.931857645511627197e-01,6.830596923828125000e-01,7.400389015674591064e-02,1.026044189929962158e-01,6.384308934211730957e-01,6.059656739234924316e-01,3.002941422164440155e-02,5.809794664382934570e-01,4.108332991600036621e-01,7.206984162330627441e-01,3.641681671142578125e-01,2.852631034329533577e-03,5.066441297531127930e-01,6.963231563568115234e-01,1.759961992502212524e-01,2.513515055179595947e-01,2.434865981340408325e-01,8.205763697624206543e-01,2.020103484392166138e-01,5.231688618659973145e-01,5.049439668655395508e-01,6.962216496467590332e-01,3.479889333248138428e-01,7.054775357246398926e-01,5.962927937507629395e-01,1.779556423425674438e-01,1.173947975039482117e-01,6.701214313507080078e-01,2.044295072555541992e-01,3.634217679500579834e-01,7.076987624168395996e-01,1.593726873397827148e-01,6.434309482574462891e-01,2.389725595712661743e-01,0.000000000000000000e+00,6.969208121299743652e-01,6.724001765251159668e-01,5.551701188087463379e-01,5.596981644630432129e-01,8.801244497299194336e-01,3.822242319583892822e-01,5.358480811119079590e-01,3.339250385761260986e-01,4.089116156101226807e-01,3.977267444133758545e-01,7.295541167259216309e-01,8.602616190910339355e-02,2.340407073497772217e-01,5.577798485755920410e-01,6.542125344276428223e-01,8.211537599563598633e-01,6.861618757247924805e-01,6.155091524124145508e-01,3.794598579406738281e-01,2.044492810964584351e-01,7.716858386993408203e-01,7.712790369987487793e-01,1.929724216461181641e-01,4.530445933341979980e-01,3.897103667259216309e-01,8.836872875690460205e-02,2.983816862106323242e-01,3.280607759952545166e-01,6.848372817039489746e-01,7.774034142494201660e-01,4.080751836299896240e-01,4.885358810424804688e-01,5.903989672660827637e-01,5.507799386978149414e-01,6.231605410575866699e-01
2.439904361963272095e-01,3.962519466876983643e-01,2.831026613712310791e-01,7.354817390441894531e-01,5.220435261726379395e-01,7.559158802032470703e-01,3.667930960655212402e-01,3.592291176319122314e-01,4.079505205154418945e-01,6.304773688316345215e-01,5.499598383903503418e-01,1.435272395610809326e-01,7.809998989105224609e-01,2.618232965469360352e-01,4.302524030208587646e-01,2.853684127330780029e-01,9.213214516639709473e-01,2.042662948369979858e-01,7.094111442565917969e-01,3.878729045391082764e-01,3.539268672466278076e-01,4.737992286682128906e-01,3.261794522404670715e-02,4.933990538120269775e-01,6.604544520378112793e-01,5.873597264289855957e-01,7.728832960128784180e-02,4.278427660465240479e-01,7.111994177103042603e-02,3.018524348735809326e-01,4.082849025726318359e-01,6.144629120826721191e-01,1.997702121734619141e-01,1.474097222089767456e-01,6.686749458312988281e-01,5.027292966842651367e-01,2.448873221874237061e-01,5.706557035446166992e-01,5.312336683273315430e-01,6.585061550140380859e-01,3.182174563407897949e-01,4.152737930417060852e-02,4.809353649616241455e-01,5.764389634132385254e-01,2.313601225614547729e-01,2.988144457340240479e-01,3.523955047130584717e-01,7.954270839691162109e-01,3.169398307800292969e-01,6.551154255867004395e-01,6.206801533699035645e-01,4.529370963573455811e-01,4.355229437351226807e-01,6.823441982269287109e-01,4.022376835346221924e-01,3.029811680316925049e-01,8.853304386138916016e-02,7.143083214759826660e-01,2.810169458389282227e-01,3.381774723529815674e-01,6.724963784217834473e-01,1.708125621080398560e-01,5.722339153289794922e-01,4.056920409202575684e-01,1.399675607681274414e-01,7.899631857872009277e-01,6.459507346153259277e-01,4.756724536418914795e-01,6.786131262779235840e-01,7.974970340728759766e-01,3.465688526630401611e-01,5.641649365425109863e-01,2.765311300754547119e-01,6.226998567581176758e-01,3.263524174690246582e-01,7.488353848457336426e-01,6.100013479590415955e-02,1.715509444475173950e-01,5.593780875205993652e-01,5.609866380691528320e-01,7.663401961326599121e-01,7.203840613365173340e-01,5.843506455421447754e-01,2.212367355823516846e-01,3.378160297870635986e-01,8.004152178764343262e-01,7.887328267097473145e-01,2.196302413940429688e-01,4.232505261898040771e-01,3.687231242656707764e-01,1.303310543298721313e-01,4.096913337707519531e-01,3.050660789012908936e-01,5.907238125801086426e-01,6.290053725242614746e-01,3.376925289630889893e-01,4.971452951431274414e-01,4.562645852565765381e-01,5.926197171211242676e-01,6.649031639099121094e-01
2.567310631275177002e-01,3.245318531990051270e-01,3.902742266654968262e-01,7.529819011688232422e-01,5.160932540893554688e-01,8.700465559959411621e-01,4.394434094429016113e-01,1.267519146203994751e-01,4.410092830657958984e-01,5.742811560630798340e-01,3.897575139999389648e-01,7.407000660896301270e-02,7.831386327743530273e-01,4.124032557010650635e-01,3.319669663906097412e-01,3.866984844207763672e-01,8.426959514617919922e-01,2.717533707618713379e-01,6.680427193641662598e-01,4.259112775325775146e-01,4.212971627712249756e-01,4.409466385841369629e-01,1.538144983351230621e-02,4.457132220268249512e-01,7.263562679290771484e-01,5.916631817817687988e-01,1.118235662579536438e-01,4.886914193630218506e-01,4.447609931230545044e-02,3.197416961193084717e-01,3.904466032981872559e-01,5.659549236297607422e-01,1.938913315534591675e-01,1.757737845182418823e-01,6.120507717132568359e-01,4.503081142902374268e-01,3.184630572795867920e-01,6.002571582794189453e-01,5.711149573326110840e-01,8.640926480293273926e-01,2.663818299770355225e-01,1.921331323683261871e-02,4.253623187541961670e-01,4.792516231536865234e-01,2.852221727371215820e-01,3.727332353591918945e-01,4.997358322143554688e-01,8.396325707435607910e-01,3.075623214244842529e-01,7.139375805854797363e-01,6.880527138710021973e-01,3.463241457939147949e-01,4.920770525932312012e-01,8.214315772056579590e-01,4.354862570762634277e-01,4.646793901920318604e-01,8.426198363304138184e-02,8.311729431152343750e-01,3.178563416004180908e-01,2.688152790069580078e-01,7.617047429084777832e-01,2.389658689498901367e-01,6.759732365608215332e-01,4.555791914463043213e-01,2.555391192436218262e-01,7.485849261283874512e-01,6.590318083763122559e-01,5.146488547325134277e-01,7.190456390380859375e-01,7.495318055152893066e-01,2.176089733839035034e-01,5.120875835418701172e-01,2.599627077579498291e-01,7.644813656806945801e-01,3.947890996932983398e-01,6.811128258705139160e-01,4.505203291773796082e-02,2.088535130023956299e-01,4.880745410919189453e-01,6.084543466567993164e-01,8.583493232727050781e-01,6.230440735816955566e-01,6.538259983062744141e-01,2.128953933715820312e-01,3.229080438613891602e-01,7.788150906562805176e-01,7.630752325057983398e-01,1.097425669431686401e-01,4.215005040168762207e-01,5.024345517158508301e-01,1.345889568328857422e-01,4.726445674896240234e-01,1.460660994052886963e-01,5.765725970268249512e-01,5.598834156990051270e-01,4.141258597373962402e-01,4.187991917133331299e-01,5.678590536117553711e-01,6.141754388809204102e-01,6.963319182395935059e-01
3.301826715469360352e-01,2.532342076301574707e-01,4.428414404392242432e-01,6.657702922821044922e-01,5.111562013626098633e-01,8.424749970436096191e-01,4.709858000278472900e-01,8.896724879741668701e-02,3.407042920589447021e-01,5.772694945335388184e-01,3.163273632526397705e-01,4.631418362259864807e-02,7.877099514007568359e-01,4.905361533164978027e-01,2.642335295677185059e-01,4.317081868648529053e-01,7.633014321327209473e-01,3.543932139873504639e-01,6.395721435546875000e-01,4.739592075347900391e-01,4.014393091201782227e-01,4.913234412670135498e-01,5.985048413276672363e-02,5.321058630943298340e-01,7.269214391708374023e-01,4.757782518863677979e-01,9.778125584125518799e-02,5.361145734786987305e-01,4.700679332017898560e-02,3.920632302761077881e-01,3.799560666084289551e-01,5.849322080612182617e-01,2.867271006107330322e-01,2.517625987529754639e-01,5.158638358116149902e-01,3.836861252784729004e-01,4.103816449642181396e-01,6.802574992179870605e-01,5.672628879547119141e-01,7.268849015235900879e-01,2.195029407739639282e-01,5.533337965607643127e-02,3.986448347568511963e-01,4.382798075675964355e-01,3.334707021713256836e-01,4.224865734577178955e-01,5.411744117736816406e-01,7.758204340934753418e-01,4.878778755664825439e-01,6.823059916496276855e-01,7.360690832138061523e-01,2.602436840534210205e-01,4.981176853179931641e-01,8.151643276214599609e-01,4.722527563571929932e-01,4.845980107784271240e-01,9.827411919832229614e-02,8.316943645477294922e-01,3.297122716903686523e-01,1.900665909051895142e-01,7.592916488647460938e-01,2.537055909633636475e-01,6.350278854370117188e-01,6.159267425537109375e-01,3.299236893653869629e-01,7.947558760643005371e-01,6.237196326255798340e-01,5.152823328971862793e-01,7.761890888214111328e-01,5.889682769775390625e-01,2.027642577886581421e-01,4.741018414497375488e-01,2.913233339786529541e-01,7.325992584228515625e-01,4.051990509033203125e-01,8.045441508293151855e-01,1.013332307338714600e-01,1.164725795388221741e-01,4.851453900337219238e-01,5.309216380119323730e-01,8.232428431510925293e-01,7.415118813514709473e-01,7.376163601875305176e-01,1.446164548397064209e-01,2.982272207736968994e-01,8.628841042518615723e-01,7.989214062690734863e-01,1.261691451072692871e-01,3.815819621086120605e-01,4.070063829421997070e-01,1.380834281444549561e-01,6.386851668357849121e-01,1.331755518913269043e-01,3.887481093406677246e-01,4.952168464660644531e-01,4.765056669712066650e-01,3.677144944667816162e-01,4.741891920566558838e-01,7.034357786178588867e-01,7.919708490371704102e-01
3.844739794731140137e-01,2.452275305986404419e-01,4.824437499046325684e-01,5.943363904953002930e-01,4.426653087139129639e-01,7.978078126907348633e-01,4.966466724872589111e-01,1.470108181238174438e-01,4.161838889122009277e-01,5.106272101402282715e-01,2.809363901615142822e-01,1.133133545517921448e-01,7.616094350814819336e-01,5.962631106376647949e-01,2.541128993034362793e-01,3.429259061813354492e-01,7.965397238731384277e-01,4.167563021183013916e-01,5.509793162345886230e-01,4.310297071933746338e-01,4.073988795280456543e-01,4.295106232166290283e-01,9.351323544979095459e-02,6.379599571228027344e-01,7.715690135955810547e-01,5.100619196891784668e-01,0.000000000000000000e+00,6.767864823341369629e-01,7.891870290040969849e-02,3.654776215553283691e-01,4.247052371501922607e-01,5.702190995216369629e-01,3.297095000743865967e-01,3.987129926681518555e-01,3.889615833759307861e-01,3.955135643482208252e-01,5.526591539382934570e-01,6.591926217079162598e-01,5.607144832611083984e-01,8.047284483909606934e-01,2.174303382635116577e-01,0.000000000000000000e+00,3.086162805557250977e-01,4.366392493247985840e-01,3.781192898750305176e-01,3.957056403160095215e-01,5.389595031738281250e-01,7.966176271438598633e-01,3.252025842666625977e-01,7.656246423721313477e-01,7.869349122047424316e-01,2.668402194976806641e-01,4.753575325012207031e-01,8.011363148689270020e-01,3.563224375247955322e-01,4.747893810272216797e-01,7.960874587297439575e-02,7.365531921386718750e-01,3.400253653526306152e-01,2.701776027679443359e-01,7.470840215682983398e-01,3.208057284355163574e-01,7.111515998840332031e-01,5.825141668319702148e-01,3.529471755027770996e-01,7.722204923629760742e-01,5.642637014389038086e-01,4.959642887115478516e-01,7.958876490592956543e-01,6.803583502769470215e-01,8.435526490211486816e-02,4.980497658252716064e-01,2.226451188325881958e-01,8.140750527381896973e-01,4.135958552360534668e-01,7.785674333572387695e-01,9.011089056730270386e-02,1.780798286199569702e-01,4.672622382640838623e-01,5.027501583099365234e-01,7.531117796897888184e-01,7.729650735855102539e-01,6.721385717391967773e-01,9.049207717180252075e-02,2.622764408588409424e-01,8.576988577842712402e-01,7.949978709220886230e-01,1.405609101057052612e-01,3.829822838306427002e-01,3.613528311252593994e-01,9.275335818529129028e-02,6.370940208435058594e-01,1.381790786981582642e-01,4.288090169429779053e-01,4.394529461860656738e-01,4.719386696815490723e-01,4.172201454639434814e-01,4.521323740482330322e-01,7.522739171981811523e-01,8.128703832626342773e-01
3.655470609664916992e-01,2.251970171928405762e-01,5.098121166229248047e-01,5.856789350509643555e-01,5.066089034080505371e-01,7.921685576438903809e-01,3.772074580192565918e-01,1.154211089015007019e-01,4.895159602165222168e-01,5.131382942199707031e-01,2.703447341918945312e-01,8.918501436710357666e-02,8.190373778343200684e-01,6.734972596168518066e-01,2.262684702873229980e-01,4.179584980010986328e-01,8.475326895713806152e-01,4.024314880371093750e-01,6.116266846656799316e-01,4.646012783050537109e-01,4.710173010826110840e-01,4.228498935699462891e-01,8.664248883724212646e-02,6.737635731697082520e-01,8.462536334991455078e-01,4.617623090744018555e-01,1.599659174680709839e-01,6.643243432044982910e-01,9.854508191347122192e-02,3.081518113613128662e-01,4.633088707923889160e-01,5.605936050415039062e-01,3.843538761138916016e-01,3.162142634391784668e-01,4.137272238731384277e-01,4.231733977794647217e-01,5.533289909362792969e-01,6.338638663291931152e-01,5.990661382675170898e-01,7.058227658271789551e-01,1.832017004489898682e-01,8.729604072868824005e-03,2.574948370456695557e-01,4.147356450557708740e-01,3.378208279609680176e-01,4.474473893642425537e-01,6.534627676010131836e-01,8.992789387702941895e-01,3.874217569828033447e-01,7.734596729278564453e-01,7.524349689483642578e-01,9.930372238159179688e-02,6.631386280059814453e-01,7.950569391250610352e-01,3.878576457500457764e-01,5.290738344192504883e-01,7.318902015686035156e-02,8.448341488838195801e-01,3.521631658077239990e-01,1.517305523157119751e-01,7.483043074607849121e-01,2.667232155799865723e-01,6.985756754875183105e-01,7.294186353683471680e-01,3.757178783416748047e-01,8.254626393318176270e-01,5.694240331649780273e-01,5.696932673454284668e-01,8.707898259162902832e-01,6.871698498725891113e-01,1.604832559823989868e-01,4.151519536972045898e-01,2.119032293558120728e-01,7.399665117263793945e-01,3.859672248363494873e-01,8.277865648269653320e-01,7.379074394702911377e-02,1.622277945280075073e-01,4.493258297443389893e-01,5.238049626350402832e-01,8.376470208168029785e-01,7.134260535240173340e-01,7.853644490242004395e-01,5.947338789701461792e-02,3.599810600280761719e-01,8.241483569145202637e-01,7.800475358963012695e-01,1.196693331003189087e-01,4.322057664394378662e-01,4.756572246551513672e-01,5.211226269602775574e-02,7.133304476737976074e-01,6.957992166280746460e-02,3.236816823482513428e-01,4.580303132534027100e-01,5.516805648803710938e-01,4.021894037723541260e-01,4.541377425193786621e-01,7.767018675804138184e-01,6.932407021522521973e-01
4.233635365962982178e-01,2.941353023052215576e-01,4.369889497756958008e-01,6.155488491058349609e-01,3.654497265815734863e-01,8.164581060409545898e-01,4.940740466117858887e-01,1.147897019982337952e-01,4.669114053249359131e-01,4.500021934509277344e-01,2.474360018968582153e-01,1.302091628313064575e-01,7.964605093002319336e-01,7.097690701484680176e-01,2.349057942628860474e-01,4.412984251976013184e-01,8.442188501358032227e-01,5.019634366035461426e-01,5.257787108421325684e-01,4.091639220714569092e-01,3.498595356941223145e-01,3.553273081779479980e-01,0.000000000000000000e+00,6.117053627967834473e-01,7.854594588279724121e-01,4.952293932437896729e-01,7.806313782930374146e-02,6.827595233917236328e-01,2.028563059866428375e-02,3.498042225837707520e-01,3.958505988121032715e-01,5.389165282249450684e-01,4.004020094871520996e-01,3.601699173450469971e-01,5.384581685066223145e-01,4.694036245346069336e-01,5.457696318626403809e-01,6.262385845184326172e-01,6.515485048294067383e-01,8.062335252761840820e-01,1.613248586654663086e-01,2.329483255743980408e-02,2.902179658412933350e-01,4.875568747520446777e-01,3.362140059471130371e-01,4.252111613750457764e-01,6.941493749618530273e-01,7.802132368087768555e-01,4.578878283500671387e-01,7.801453471183776855e-01,8.447043895721435547e-01,1.831133216619491577e-01,7.109951376914978027e-01,7.724403738975524902e-01,3.117438256740570068e-01,5.790816545486450195e-01,0.000000000000000000e+00,7.859508395195007324e-01,2.749403417110443115e-01,1.617601662874221802e-01,7.761883735656738281e-01,3.027562499046325684e-01,7.221975326538085938e-01,6.525842547416687012e-01,3.942638635635375977e-01,7.580385208129882812e-01,6.328084468841552734e-01,4.495529830455780029e-01,7.960796356201171875e-01,6.682337522506713867e-01,9.049344062805175781e-02,4.441942572593688965e-01,2.946854233741760254e-01,9.341841936111450195e-01,4.293553829193115234e-01,7.826285362243652344e-01,8.347110450267791748e-02,1.519931703805923462e-01,4.828862845897674561e-01,5.017413496971130371e-01,7.869372367858886719e-01,7.007764577865600586e-01,7.630019187927246094e-01,0.000000000000000000e+00,4.163440763950347900e-01,8.119947910308837891e-01,9.039049148559570312e-01,2.095225006341934204e-01,4.793028831481933594e-01,4.320548176765441895e-01,1.277212053537368774e-01,7.002907991409301758e-01,1.595529168844223022e-01,2.029232978820800781e-01,4.743319153785705566e-01,4.516137540340423584e-01,4.805673658847808838e-01,5.023899674415588379e-01,7.457891106605529785e-01,8.051589727401733398e-01
4.019414186477661133e-01,9.649352729320526123e-02,5.402848720550537109e-01,4.895227849483489990e-01,4.556183815002441406e-01,8.483487367630004883e-01,4.629401564598083496e-01,7.392525672912597656e-02,4.464195370674133301e-01,5.325423479080200195e-01,2.221382111310958862e-01,1.266531348228454590e-01,8.039618730545043945e-01,7.429828047752380371e-01,1.897506415843963623e-01,4.285539388656616211e-01,8.307514786720275879e-01,3.394735753536224365e-01,5.862385630607604980e-01,4.341111481189727783e-01,3.147130906581878662e-01,5.258420705795288086e-01,2.430565096437931061e-02,7.507917284965515137e-01,8.487245440483093262e-01,4.294031858444213867e-01,7.759113609790802002e-02,6.966443657875061035e-01,9.165794402360916138e-02,3.858105540275573730e-01,4.415871798992156982e-01,4.738966524600982666e-01,3.877822458744049072e-01,3.703144490718841553e-01,4.886285364627838135e-01,3.358982205390930176e-01,5.783773064613342285e-01,6.408023834228515625e-01,5.749912858009338379e-01,7.857933640480041504e-01,1.585087031126022339e-01,0.000000000000000000e+00,2.906130850315093994e-01,4.647792875766754150e-01,3.605511784553527832e-01,3.813222348690032959e-01,7.028329372406005859e-01,8.541791439056396484e-01,4.317740201950073242e-01,8.046166896820068359e-01,8.644680380821228027e-01,8.349172025918960571e-02,5.997059941291809082e-01,7.511485815048217773e-01,3.527719080448150635e-01,6.160139441490173340e-01,5.356958135962486267e-02,7.903116345405578613e-01,4.874106943607330322e-01,1.718125492334365845e-01,7.966746091842651367e-01,2.870549857616424561e-01,8.156630396842956543e-01,7.319835424423217773e-01,4.301636815071105957e-01,8.069407343864440918e-01,5.807021856307983398e-01,4.159725904464721680e-01,6.877365112304687500e-01,6.163110136985778809e-01,6.436001509428024292e-02,4.934317469596862793e-01,2.688009440898895264e-01,8.867633938789367676e-01,3.960576355457305908e-01,8.269557952880859375e-01,9.217168204486370087e-03,4.876364022493362427e-02,4.719107449054718018e-01,5.224843621253967285e-01,8.455065488815307617e-01,6.617963910102844238e-01,7.518267631530761719e-01,7.722730934619903564e-02,3.687219321727752686e-01,8.484829664230346680e-01,8.417841196060180664e-01,1.609751880168914795e-01,3.429874181747436523e-01,4.564407765865325928e-01,1.577797085046768188e-01,7.485048174858093262e-01,7.608406245708465576e-02,2.831548750400543213e-01,4.134341776371002197e-01,5.017275810241699219e-01,5.344106554985046387e-01,4.149186909198760986e-01,7.631168365478515625e-01,7.870989441871643066e-01
4.442116022109985352e-01,1.246332898736000061e-01,4.609262347221374512e-01,4.998884797096252441e-01,4.455156624317169189e-01,8.596752882003784180e-01,4.212640225887298584e-01,5.908594653010368347e-02,3.852761685848236084e-01,4.966469109058380127e-01,2.623595595359802246e-01,4.779786989092826843e-02,8.086010813713073730e-01,7.046461105346679688e-01,1.673661917448043823e-01,4.414210617542266846e-01,9.127274751663208008e-01,4.128509461879730225e-01,4.546304941177368164e-01,4.658063650131225586e-01,4.463756680488586426e-01,5.166592597961425781e-01,0.000000000000000000e+00,7.176475524902343750e-01,8.845341801643371582e-01,4.973356723785400391e-01,4.617765918374061584e-02,7.581837177276611328e-01,2.825016155838966370e-02,4.420473277568817139e-01,5.424975156784057617e-01,5.005690455436706543e-01,3.980887234210968018e-01,2.796128690242767334e-01,4.623685181140899658e-01,4.321705698966979980e-01,6.716038584709167480e-01,6.047657728195190430e-01,5.878435373306274414e-01,8.504408597946166992e-01,1.752282530069351196e-01,0.000000000000000000e+00,2.339070886373519897e-01,4.556692540645599365e-01,4.613379240036010742e-01,4.283084869384765625e-01,6.826564073562622070e-01,8.741552829742431641e-01,4.297527670860290527e-01,8.003097176551818848e-01,8.344412446022033691e-01,1.041482836008071899e-01,6.328137516975402832e-01,7.974150776863098145e-01,3.394925594329833984e-01,6.691981554031372070e-01,0.000000000000000000e+00,7.931889891624450684e-01,4.300522208213806152e-01,1.679328978061676025e-01,7.531745433807373047e-01,4.038209319114685059e-01,7.172836661338806152e-01,7.279213666915893555e-01,4.382019340991973877e-01,8.205366134643554688e-01,6.310003399848937988e-01,4.780863523483276367e-01,8.107314109802246094e-01,6.360515952110290527e-01,2.848452515900135040e-02,4.556025266647338867e-01,2.626101374626159668e-01,8.117040395736694336e-01,3.871754109859466553e-01,7.669032216072082520e-01,9.518958628177642822e-02,8.586349338293075562e-02,5.365545749664306641e-01,5.348731875419616699e-01,8.868991732597351074e-01,7.620860934257507324e-01,8.166406750679016113e-01,5.962827801704406738e-02,3.733454048633575439e-01,8.248291015625000000e-01,7.503471970558166504e-01,1.544435173273086548e-01,3.974064886569976807e-01,3.917050957679748535e-01,1.044156178832054138e-01,7.313538193702697754e-01,6.240144371986389160e-02,2.485113143920898438e-01,4.376414418220520020e-01,5.736170411109924316e-01,4.521069824695587158e-01,4.075945913791656494e-01,8.507698178291320801e-01,8.210246562957763672e-01
3.929355442523956299e-01,1.854828596115112305e-01,5.032334923744201660e-01,5.478934645652770996e-01,3.698420822620391846e-01,8.038558363914489746e-01,4.774344861507415771e-01,4.582992568612098694e-02,3.979354798793792725e-01,4.814518988132476807e-01,1.966584771871566772e-01,2.996015362441539764e-02,8.065183162689208984e-01,8.123612403869628906e-01,1.618576198816299438e-01,3.838635087013244629e-01,9.015136361122131348e-01,4.199436008930206299e-01,5.396873950958251953e-01,4.486557245254516602e-01,4.742819070816040039e-01,5.423325300216674805e-01,4.179896786808967590e-03,7.254449129104614258e-01,8.331524133682250977e-01,4.623671472072601318e-01,6.420341879129409790e-02,7.376211285591125488e-01,9.689723700284957886e-02,3.962037861347198486e-01,4.370400309562683105e-01,5.186765789985656738e-01,3.603902459144592285e-01,3.968298435211181641e-01,4.248922467231750488e-01,3.418528735637664795e-01,6.636213064193725586e-01,6.931033134460449219e-01,6.034301519393920898e-01,8.170859217643737793e-01,1.196664646267890930e-01,1.242360174655914307e-01,2.550185024738311768e-01,4.254999160766601562e-01,2.767915725708007812e-01,4.494763910770416260e-01,7.376477718353271484e-01,7.455154061317443848e-01,4.117937982082366943e-01,7.662377953529357910e-01,7.945625782012939453e-01,7.898201048374176025e-02,7.272945642471313477e-01,8.029770851135253906e-01,3.065613806247711182e-01,6.946823000907897949e-01,1.273516099900007248e-02,8.441315889358520508e-01,4.604704380035400391e-01,1.647745370864868164e-01,7.684107422828674316e-01,3.504414558410644531e-01,7.466089725494384766e-01,7.662138938903808594e-01,4.049879908561706543e-01,8.464183807373046875e-01,6.889022588729858398e-01,4.663417041301727295e-01,8.099606633186340332e-01,6.412165760993957520e-01,3.687310591340065002e-02,4.054955840110778809e-01,1.861073970794677734e-01,7.891542911529541016e-01,4.216676056385040283e-01,7.866897583007812500e-01,6.866101920604705811e-02,8.178619295358657837e-02,4.602791965007781982e-01,4.757648408412933350e-01,8.201841115951538086e-01,7.804984450340270996e-01,7.834945321083068848e-01,1.099746301770210266e-01,3.431267738342285156e-01,8.112426400184631348e-01,8.228132128715515137e-01,1.650011241436004639e-01,3.868068456649780273e-01,5.239927172660827637e-01,9.602770954370498657e-02,7.658271193504333496e-01,6.533126533031463623e-02,2.658943831920623779e-01,3.959899544715881348e-01,5.631709694862365723e-01,3.669016957283020020e-01,3.644565641880035400e-01,8.517241477966308594e-01,9.092121124267578125e-01
