-5.167966936878363171e-01,-3.076003951102201928e+00,-2.437197497093929410e+00,-1.811670184110790727e+00,-2.327879296227148842e+00,-7.690892079082323196e-01,-4.486985825999188493e-01,-3.533234676229241256e+00,-1.538039475584781934e+00,-3.364711985926115201e+00,-2.199494233960956890e+00,-1.195927621726592616e+00,-1.534181756331259194e+00,-2.224419476948816143e+00,-2.372707917359087482e+00
-8.159511291737259198e-02,-1.736841905733541025e-01,5.639542515664757172e-01,-1.949011169973150492e+00,-1.690077430840017936e+00,-2.966948609373083467e-01,1.720905239398142550e+00,-7.991334458734991042e-01,1.434696398762489999e-01,1.049482761449658019e+00,-3.166416476608360231e-01,-1.384108655137409105e+00,-1.115530931028491990e+00,-1.141476433357477838e+00,-4.764878044127280332e-01
-1.782520376396578676e+00,9.479556711162254179e-03,3.728721633450875039e+00,1.628202685378705050e+00,1.884489339117515205e-01,3.006585203920840943e+00,2.474867290637016382e+00,3.462500027254335588e+00,4.521476997335899806e-01,2.856949622179163484e+00,2.090672000631970950e-01,-2.071691836179114787e+00,3.091573565356442455e+00,4.156048076443063621e+00,5.952053018225428316e-02
-1.476144040602854979e+00,5.844852082988741593e+00,1.766768551135743381e+00,7.288810065355920687e-01,-4.673333419388581156e-01,-3.349041789587944296e-01,4.454287960286282266e-01,3.027483949509566230e+00,3.644741505012630167e+00,-6.809118421174038538e-01,-5.058093350413012113e-01,3.412332909219800703e-01,2.407084095862740636e+00,1.744907772672699364e+00,4.885198568895853022e+00
4.852076224512616998e-01,3.518161856509036678e+00,2.801762614997996836e-01,1.639663811954555073e-01,1.828166510118098553e-01,-2.010164942597787441e+00,-1.224333016009815367e+00,2.310797763104147418e+00,4.005270968692554945e+00,1.748316211388648789e+00,8.411519577197077435e-01,3.030768777076979337e+00,-7.846706218226912055e-01,-9.033810420264383190e-01,2.171311175639410340e+00
-7.020146626358148012e-02,-6.233861177006519982e-01,-3.294236443617733490e-01,3.376461278145167499e-01,-6.061465894072692873e-01,-1.999254524522895149e-01,-2.014133540206607620e+00,-2.307477362360226270e+00,5.591175160545729383e-01,7.271883115782290519e-01,1.472357560670000787e+00,2.440980092250770728e+00,-1.060413876850309522e+00,1.351049270740896313e+00,-8.482306589758461524e-01
-4.190967265867298064e-01,-3.990606766585041765e+00,-2.606695243871755441e+00,-3.697820676994455491e-01,2.480872476429985429e+00,-2.014696918668047232e+00,-4.247549143817167305e+00,-3.459954106425566778e+00,-5.744650900060263687e+00,-2.719566717310607284e+00,2.204313753533683418e+00,-6.079427100662222749e-02,-2.688037954015710440e+00,1.087560111836219701e+00,-1.845986333438561999e+00
4.549213315811405423e+00,-4.979546314855058387e-01,-9.605973480451960311e-01,4.635486166490200288e-01,4.601887707769411584e+00,2.663814901373784960e-01,-1.326769577870267280e+00,-3.413905630746627562e+00,-5.761245889442566437e+00,-1.754244317513128593e+00,-1.457432836213140348e+00,-9.840246295073860061e-01,-1.281407873036533474e+00,-1.884006554136723466e+00,-1.715120877671048483e+00
-1.079252701422389160e+00,-1.488892846685383020e+00,-2.265115305397737089e+00,7.895782735355748594e-01,3.495457854247025153e+00,1.180712137390423022e+00,-7.374620111627784302e-01,2.561903314187994329e+00,1.477773183885901398e+00,4.070192669814209352e-01,-9.516435701140752990e-01,5.844143464527247478e-02,1.191582651259950998e+00,-1.843039344783157230e+00,-8.503405730083114789e-02
3.022935556411056712e+00,1.087376885168963803e+00,1.061675918387960715e+00,2.697925219008109110e+00,1.458894910753423479e+00,7.655166285920756986e-01,-8.695980855971453538e-01,3.009851985625314530e+00,3.495134280105336444e-01,4.631341048872203436e-01,-3.162537182234612221e+00,-2.457589676203020268e+00,1.313547308976629857e+00,4.390678546499316992e-01,1.835132631156631833e+00
