6.991226095960425546e-01,1.758727237424815848e-01,-3.212643115179494302e+00,-1.442887595068270690e+00,1.878508813091450458e+00,9.154256666332330483e-02,-1.027130317860884601e+00,-4.571521161309691550e+00,-1.786906086772484192e+00,-2.495620719365067686e+00,-5.743674463344641268e-01,-2.653403618151919385e+00,-2.999928273448699390e+00,-1.410371985015791196e+00,-2.488917173265029703e+00
1.210131200724744227e+00,-2.077861550410373681e+00,-1.150456662547826525e+00,-8.963520881861998246e-01,2.059028214670114654e+00,-1.109301193625330084e+00,-1.897022812527842994e+00,-6.396866698009648911e-01,-2.004041232174526677e+00,-1.834346734303059057e+00,-1.602751981429468175e+00,-1.134355395615148865e+00,-2.669364824796508717e+00,-3.820827645383108595e-01,-1.514528156457259245e+00
2.212174244232252729e+00,1.080996707866482387e+00,2.514964522506248912e+00,2.798571988667643673e+00,2.327786885272407957e+00,-1.350210964321223228e+00,9.916484969524248516e-01,-3.075608815895445325e-01,6.456825953483031899e-01,-1.572271485350545062e+00,-8.751406969706606587e-01,-8.493362356106409772e-01,3.300897163854602301e+00,-9.155787434140485459e-01,-6.591882376013241673e-01
1.238347316845397561e+00,9.916265591851326500e-01,2.415977852810215210e-01,3.202844726592478652e-01,1.204632746699539236e+00,2.853212694406614514e+00,5.848888961303395639e+00,-4.628256293180141867e-01,3.181607008172680828e+00,2.882932682010738379e+00,-4.652437047845235929e-01,2.775761688992153808e-01,1.092214701659598219e+00,1.390050968756566085e+00,1.417190438286898502e+00
-1.484180798941030277e+00,-1.574247314190560409e+00,-1.664328889763095620e-01,2.024747473995984759e+00,-3.446440452210295380e+00,2.194637937958524798e+00,-6.824378533578530082e-01,2.760244113998110205e+00,2.496540044219853760e-01,2.543294098633039457e+00,-8.458651551291497261e-01,1.697247911912360907e+00,3.981268263841239996e-01,2.470550309265996392e-01,3.307526839603210256e+00
-2.420034462348405135e+00,-1.542840314693912696e+00,4.176495086848715510e-01,1.136301491206251235e+00,-1.723175416493032852e+00,-8.756769410106428619e-01,-3.422048676636934683e+00,3.149758141648010046e+00,-1.972808206763850269e-01,-2.080677753850334710e+00,9.922999826037560978e-02,-1.268167159832173096e+00,1.858455287377114740e+00,1.028424931897667260e+00,2.498179435825334860e+00
-2.646358077159670419e+00,-1.551130735863113508e-01,1.473847632364111648e+00,-8.323777854224433392e-01,-9.901761175455729980e-01,-9.483744730234867637e-01,3.557484337522022422e+00,-6.466290534911496302e-01,7.878391996840545808e-01,-1.111125748615423570e+00,2.166092428517248925e-01,-2.188890583550992530e-01,6.313055490643227907e-01,8.826023679648565823e-01,-1.750707000412752956e+00
-7.341303853522401779e-01,-4.267664904987649721e-01,4.212289352833288869e-01,-9.719302980165570593e-01,-9.272311569656560559e-02,8.098051357685001617e-02,2.636218878978593416e+00,-9.262929210541503977e-01,-4.020583945302778628e-01,1.837297589725344737e+00,2.203337947278885878e+00,9.817742519637169540e-02,-1.717354257674702511e+00,-1.177493162066637344e+00,-3.581616919262576193e+00
-1.880552229957057842e+00,1.087081585371262982e+00,1.934879049511813998e+00,-8.051101956228409740e-02,-1.666267748911664404e+00,-2.186998748972305062e+00,-4.824417314135867940e+00,1.491051722798675705e+00,6.869195733179757346e-02,2.078076535575552164e+00,6.459935355455295181e-01,-7.625296092069781817e-02,-1.031876380758627310e+00,7.171447641418952912e-02,-2.283957644686331889e+00
-1.019631446395524721e+00,-2.484615356548483256e-01,-1.679745964191681873e+00,-1.262802420679525861e+00,-3.437390992535830581e+00,-7.958507781769361689e-01,-2.607491218109086351e+00,5.833450604764769953e-02,-6.612879803844292637e-01,1.919793843056033067e+00,-2.842771316734725717e-01,-1.246394905340376669e+00,-2.979948402606352964e+00,-1.992318702877263537e+00,2.910863400579832394e+00
-2.911797177810276915e-01,1.574885268667827631e+00,8.201190792168989996e-02,-3.047828561357793120e+00,-1.322330334017445264e+00,-1.841007527308854419e+00,-1.421300376595481252e+00,-2.556302281341831240e+00,-1.585889975085421622e+00,-4.691487008544314108e+00,1.098483500941423330e+00,6.146392532158490019e-01,-2.137133146944168338e+00,2.896200765788703446e+00,1.699748263702755446e+00
4.321220950789567361e+00,6.016319152872116049e+00,1.628340640044182441e+00,-1.543669223367734267e+00,-4.237555194234206568e-01,1.392726988203349281e+00,-1.701493098375797430e+00,2.842740248582581231e+00,-1.515009059306366090e+00,4.009610768880540022e+00,-1.767724822918036676e+00,3.696529421653190095e+00,1.219792242115740999e+00,3.217395237078250148e+00,1.366864011233189347e+00
4.754980335897093902e+00,2.487067783497017182e+00,1.333118157475710719e+00,7.046091180501899975e-01,2.538622056448706310e+00,1.400187289853522143e+00,1.295438907927992100e-01,3.873727864813900634e+00,1.393438338027238821e+00,4.804932666275530728e+00,2.525306305430080611e-01,3.737687987751365348e+00,2.566878544477508850e+00,2.636722865871275356e+00,3.418915275603998660e-01
2.622183968880207772e+00,3.303225544037267536e+00,6.683291057358996534e-01,1.621939550727272028e+00,3.931120973896912840e+00,-8.055722601439279096e-01,2.561325288042760384e+00,6.499844672424268666e-01,2.635879171457512271e+00,-4.688557028772924795e+00,2.906647367785479830e+00,1.987158618334346483e-01,2.838126293221315155e+00,-5.779318597221849707e-01,2.177445493930424414e-02
9.329695843840233316e-01,1.069748315423655116e+00,4.821550735597512904e-01,3.852601353617116864e+00,2.724259735382695169e+00,-2.761286953258139665e-01,3.552786308839440910e+00,1.380415299018881381e+00,2.226348797141744384e+00,-3.447725510662902337e-01,5.612022012540574423e+00,5.159594714738138244e-01,2.445130358009133253e+00,-2.413142023386398716e+00,1.422383029452902070e+00
-4.947086246485015160e+00,-4.865118258070146418e+00,-3.425727573140759041e+00,9.899876090825526775e-01,-5.609202465333771315e-01,6.615475061372745325e-01,-2.608640136395087517e+00,-4.057591421276214305e+00,-3.636956867158501194e-01,-2.171250871721268905e-01,4.668490586086509353e+00,9.422561426949863650e-01,-1.951961272916760137e-01,-1.631075704589626252e+00,1.792550091537004953e+00
-5.017873740520072623e+00,-2.946190808919656678e+00,-1.744416465550031381e+00,2.573088016536478229e+00,4.381727756342965185e-01,4.637990129778161830e+00,5.882565322689318421e+00,4.285086038020810006e-01,1.875783535254843315e+00,6.564844930331472650e-01,-3.766069347361348019e+00,4.120955726995263468e+00,-5.479945651426637587e-01,1.404105209463323845e-01,-5.966300791110675794e-01
2.542483185419599501e-01,-2.534787779668497443e+00,4.673006117807521953e+00,2.700022310684140781e+00,-4.270881917320852317e+00,5.579109402319340383e+00,5.225205766214253700e+00,4.267908758300965388e+00,1.845460752864756526e-01,4.421549986842989277e+00,-3.231320010536416820e+00,4.095761112576723484e+00,4.518121125704050556e+00,1.733379471021777363e+00,-1.459123994332433449e+00
