-9.422603339172952452e-01,2.090918756153600899e+00,-1.145595943589651666e+00,1.902552855336482995e+00,-1.163119374646236936e+00,-2.070724671961642116e+00,-7.207560302848325939e-01,-1.236112104568440451e+00,-2.035475683752024700e+00,-3.280772377622133362e+00,-1.903767706785989069e-02,-1.965766567970509554e-02,-3.315516378312123980e+00,-2.737728261039924949e+00,-3.222788131817195811e+00
-1.994485038917468422e+00,-8.047544495679231913e-02,1.546490107829684213e+00,3.094757933394713501e+00,6.361873085315733478e-01,-1.852801952149579545e+00,-9.110831608622569355e-01,-2.353790186224163250e+00,-1.148174373576390073e+00,-6.739796812685436844e-01,-1.587069543749389355e+00,5.441086596894667560e-01,-4.557302212675782421e-02,-1.841133234862394996e+00,-2.477767429867101967e+00
2.662722548001109080e-01,-3.266780231648406030e+00,-1.454968376426346133e+00,1.826204923199828523e+00,5.306987132467654300e-01,-1.137118579977445254e+00,-4.291616298059106049e-01,-6.989517487295570097e-01,4.843764972363976962e-01,1.382813580845540402e+00,-1.091056199949536287e+00,1.388471588775396226e+00,1.156427200534130562e-01,-9.145478351940301565e-01,-2.083007741293266601e+00
-1.653862958394884508e+00,-1.952605293841798817e+00,-3.723384153644528016e+00,-4.036191134746318354e-02,2.297843768147461441e-01,5.486671643498832296e+00,2.651944074442851740e+00,4.828817813102546985e+00,5.557177418295453641e-01,1.564481070402371721e+00,2.596856677146883285e+00,-1.363173036299568430e+00,-4.723210411265582609e-01,9.837757415664164506e-01,1.429072623894869887e+00
5.493982500146353809e-01,-5.302121136132029733e-01,5.333407970760478678e-01,-2.802009002323740727e+00,-1.378188731129841582e-01,2.176218695974627693e+00,4.461509032652672957e+00,8.021055904125271585e-01,6.341798996393914756e-01,1.272582036324496180e+00,2.166421426436880626e+00,-3.103855049473043248e-01,6.042014740185278621e-01,-6.688249212921464348e-01,2.026976662713378730e+00
4.988350699731944338e-01,-1.040297452860704519e+00,4.896598023924394028e+00,-1.875310907738719779e+00,2.665552937780199638e+00,-2.740645530269464558e+00,-5.841213781174666719e-01,3.730005635538942432e-02,-4.374987212406640791e-01,-2.800463489969097441e+00,1.444793551411862831e+00,2.120980881704496446e-01,2.087843215572739108e+00,3.627155740228449332e+00,4.347961274564516643e+00
-1.413490213846505528e+00,-4.991501386531779771e-01,1.503864196686215182e+00,-1.319318519256804878e+00,-2.513391511927950184e+00,-1.271825173270631604e+00,-5.599859344414727325e+00,-3.361059958765549638e+00,3.800926705027220520e-01,2.060807617382637513e+00,1.482832402871834043e+00,1.405969811009969206e+00,2.911174825739546446e-01,4.365394439487606526e+00,5.311549123448186194e+00
1.935148493055870444e+00,3.071518210013900685e+00,-4.953144376627324874e+00,-1.187264439931665638e+00,-3.853700329844031103e+00,-1.523863647814744926e+00,-2.916654710950114193e+00,-5.959333451943803484e-01,8.383539402372008897e-01,2.031387689140514485e+00,-2.469904985601951708e+00,-1.853791137862520699e+00,-6.288183571167759167e-01,4.450743018830683462e-01,5.384318089721806810e-01
2.433059376409628882e+00,4.638036612253937929e-01,-1.014297896044581204e+00,-4.719878605577993547e+00,2.301230978244400927e+00,6.372739531031694771e-01,-8.218032537946111660e-01,-9.351413791579746837e-01,1.431960570180746073e+00,6.670272477725371907e-01,-2.730194584160874349e+00,-2.493686860299681562e+00,-8.753572284248906099e-01,-4.249385011412969426e+00,-5.332769088868666962e+00
-1.016211103444007335e+00,2.288284084214179948e-01,1.924836320427788738e+00,-2.090291772543273474e+00,-7.135062117572434082e-02,2.708033012086265234e+00,-8.572405512099767755e-01,-4.949688126167660629e-01,4.909785885642672931e-01,-1.140557774121875534e+00,8.744692574831017806e-01,-1.042292308724499295e+00,1.250014547240073937e-01,5.981200681738124691e-01,-2.216957450069778623e+00
