-1.990925310117157121e+00,-2.540144328846462685e+00,-3.312549098876016895e+00,-2.158479990129390735e+00,-2.672295091855858118e+00,3.738156196916039842e-01,-9.509411367761302358e-01,-2.648921153124884853e+00,-2.894734153081763406e+00,-2.025860371687931316e+00,-3.071153844985618608e+00,-3.425729109489004998e+00,-2.743987852058430654e+00,-2.723917724085768155e-01,-5.039744546943326631e-01
-1.994123693193199098e-01,-1.535050512461163530e-01,-2.399435600147684367e-01,-5.250058956394457743e-01,-1.883068090229698566e+00,3.200392476430043431e-01,5.124570314478138044e+00,2.227830504973737469e+00,3.016029265198002740e+00,1.544833489791614722e+00,-2.066007292398477357e+00,-1.317399623972056899e+00,-5.464414558891755869e-01,3.376950180058745143e+00,1.367918916346430258e+00
-5.261964941241579347e-02,-1.223982358180559116e+00,-1.224218045900730578e+00,2.040291849193294205e+00,9.690531077630943901e-01,1.714924168314440278e+00,1.445159298722401120e+00,1.185565149765835713e+00,1.598583182333253472e+00,3.265039953952602936e+00,2.795739633654588996e+00,3.065396305970847557e+00,2.789877240517486534e+00,3.431321126288860324e+00,4.539437503886501801e+00
-1.422121353978866409e+00,2.997984836050420210e-01,3.895056036606279193e+00,2.161288811696713275e+00,-7.258977154760871686e-01,-1.778462644230673240e+00,-2.375517893840171535e+00,-5.631603186906969372e-02,-1.406770898308679740e+00,-2.001468582582341948e+00,3.831182157796508392e+00,2.004303623308629489e-01,-2.346304373556713507e+00,1.025223625833513896e+00,1.339804583239556424e+00
-1.332692766037667065e+00,1.221459242899749942e+00,3.022476290400534893e+00,8.044440734955445871e-01,2.141224353097959998e+00,-1.724267698762935730e+00,2.621275311918252360e+00,1.187124099197101934e+00,1.947155378071626863e+00,-2.208018043522208096e+00,-1.515655444642427518e+00,-2.850820089129547430e+00,2.825523837574408059e+00,-3.021582147364938464e+00,-4.911870988408937322e+00
2.111690926638088328e+00,2.342429205637794887e+00,2.586017375586809885e-01,1.202657745309306525e-01,2.282558311327155032e+00,-2.182510457258503234e+00,2.748342454756929065e+00,1.371625057427080963e+00,8.674829076901746649e-01,6.007331495570279456e-01,-1.564442611637838931e+00,-5.772336359427509000e-01,2.419018326284729348e+00,-3.544306559521902766e+00,-1.949437697354952093e+00
8.427618898672304404e-01,-3.371403293602724949e-01,-2.507089717054307165e+00,-3.498391854955811286e+00,-1.460772885384475472e+00,-1.617161753381231470e+00,-9.484001331078490971e-01,2.662979839283625694e+00,-1.026947003995298813e+00,-3.016833921170317123e-01,2.508132720178778641e+00,1.580599672140195588e+00,5.534492946634040900e-01,-5.252155143159811246e-01,-1.563143478555543808e+00
-5.130803021292325017e-01,-1.507272486165051939e+00,2.142245854705554731e+00,-1.209387937515041145e+00,1.412959843554022488e+00,-4.072975244951473894e-02,-1.181205085630088636e+00,1.664890031643496027e+00,-2.889008831161100632e-01,1.118081189599058611e-01,8.848689511963281351e-01,-9.028304590239960570e-01,9.165374799427684627e-01,-2.019114198629188284e+00,-6.950337586203061413e-01
5.375210550837546952e-01,9.035468369943089328e-02,1.932620563714505524e+00,2.911262035556681838e+00,4.134555276175894356e+00,7.741621884882962656e-02,-5.607703639587323430e+00,-1.656295987013601145e+00,-3.742005105202018123e-01,-1.810016598489034179e+00,-1.370761190731375256e+00,6.322501608410407981e-01,-1.149885888883992457e+00,3.636930782019897473e-02,4.617405115736320731e+00
3.764466621562225640e-02,1.075393395071379432e+00,-1.004311653255348213e+00,1.046295885971967099e+00,3.576061827815941729e-01,2.479298766801111942e+00,-3.584789349699268879e+00,-2.025764895535679067e+00,1.457288789875927359e-01,-6.254910361295387133e-01,-1.142093906388929270e+00,3.008894612866980234e-01,-2.475032066075530945e+00,3.242979773282286260e+00,7.967355462238170372e-01
1.747790218275273866e-01,3.539453065009699806e+00,3.480477512183810074e+00,-6.105325142406339278e-01,-2.434385723391703227e+00,1.035426365235574131e-01,1.750509102242674198e+00,7.245665799316864941e-01,9.099802846618030294e-01,4.620260093673649870e-01,-1.081700565192665442e+00,2.161740118402276367e-01,1.789338048797110892e+00,1.297775277937050831e+00,-2.315317451454372844e+00
3.005915460306267217e+00,3.684265603338083395e+00,1.310563534694034304e+00,-1.425892595708841526e+00,-1.092055533085248609e+00,2.238857625032893706e-01,-3.607748734444004679e+00,-2.681348773862066714e+00,-1.361918341058973692e+00,1.285188428050999976e+00,-7.876263967416056166e-01,2.990320173122563929e+00,1.228772110780558702e+00,2.776378252434879568e-01,-7.144024952916089299e-01
1.938512244418882646e-01,-1.532289973423124563e+00,-3.274388390045341879e+00,1.332046040078007199e+00,-4.713519904364543711e-01,3.746739881721288246e+00,3.097087141070246075e-01,-6.959390010838989449e-02,-7.507520252467528854e-01,2.671212480258563282e+00,-1.101376755004588537e+00,2.927611391321100598e+00,8.037811813516640980e-01,-1.562721674344174305e+00,-2.970905543540685922e+00
