1.633890782043004641e+00,-1.385088761946600577e+00,-1.266774496109184467e+00,-1.410305340290517240e+00,-2.074322108518676711e+00,-1.125738528993654786e+00,-1.889379937717044600e+00,-3.206449597415067299e+00,-2.166831528922552597e+00,-1.043650658442209833e+00,-1.465817665962856786e+00,-1.178356411106511681e+00,-3.670766811912986594e+00,-1.450368868032402725e+00,-2.004031889522651433e+00
2.949663070348872429e-01,-7.934129098644052691e-01,-2.792526983192600287e+00,1.927715687728035920e+00,9.480719230572932643e-01,1.123438962906662120e+00,-6.653547640942865105e-01,-8.325401245807327877e-01,-9.275593961178502100e-01,-9.865994642399896764e-01,-1.024682569828148759e+00,1.277355445563525205e+00,-7.110388032373522460e-01,-1.374427798496078434e+00,-1.025682763607061121e+00
-6.147497805487825984e-01,-1.850172997089597704e+00,-5.090247165647039385e-01,-5.193344577754448466e-01,-7.133214566708886428e-01,2.619985958580122620e+00,1.967567497878511595e+00,-1.118180652621958204e+00,-1.551994466534368788e+00,-4.754819320361137747e-01,3.153162809742186212e+00,5.146383916463674879e-01,-1.015092049710002220e+00,-1.467140561081854200e+00,3.408290266366339250e+00
-9.079096343716800410e-01,-2.693340496775133847e-02,5.003347254203470706e-01,-2.230905407708291932e+00,1.475663429600789778e-01,-2.117328674177764825e+00,-1.648318414914335062e+00,-2.175558825124860041e-01,-1.971101613105963879e-01,-5.883591935018414598e-02,1.803953561910964565e+00,-7.286455098549523557e-01,-1.836665373482232910e+00,-1.205514015995990063e+00,-1.429181400495039167e+00
-2.543893583089126942e+00,4.998001241843450654e-02,4.407806119714489768e+00,9.575900392262634009e-01,1.813317932216787165e+00,-2.846110235343865535e-01,-2.632589978540571085e+00,1.453455819522294634e+00,4.056066065108675289e+00,1.500106817656081892e+00,-2.030703150198938989e+00,-8.215662739003899429e-01,2.059184880909294524e+00,-1.083622783159789771e+00,-1.249982201822917721e-01
6.143500143982311146e-01,5.508566981842449861e-01,2.506406047855442853e+00,2.641711132859082323e+00,4.301355590368157178e-01,5.690965708957159697e-01,-1.453338403332722795e+00,3.193072071736761330e+00,2.583850131165795538e+00,2.506169105304004052e+00,-9.599817001623828228e-01,-6.085809063072309399e-01,4.179963231065530138e+00,4.291498262580301315e+00,5.111808638497195023e-01
-1.728640828557563847e+00,9.169830507819265453e-01,3.751940417584540111e+00,1.637895756395053137e+00,3.078496056122970864e-02,3.569094006576571942e+00,2.205752089458016485e+00,1.376998468125479658e+00,2.066803992780140153e-01,2.266109381267516376e+00,-1.417464723128578630e+00,1.726140594155228247e-01,2.884156762127895401e+00,4.054053934216102384e+00,1.346171086926310378e+00
1.150401332422239298e+00,1.985687555314427533e+00,1.931530873470100662e+00,1.635175116755622104e+00,-5.392962793617347289e-02,7.185688923975397380e-01,2.076885720693378623e+00,1.146599932567008207e+00,-8.256851728451051198e-01,1.533115295966102076e+00,-1.109236320871625825e+00,3.695755217192019382e-01,4.102233719946898560e+00,5.039251098548471752e-01,-1.899077322167324056e+00
-1.536147036246910513e+00,-8.443099320348409487e-01,-2.874673773415146183e+00,2.666187127392336542e+00,1.509355857477850504e+00,-2.551402322144423085e+00,3.647625114749084574e+00,1.574511883244222421e+00,1.112145458529500086e+00,-7.142330147445766775e-01,-3.916370279677318100e-01,4.658865324057075874e+00,3.333964544734001390e+00,-1.006800336502413851e+00,-1.199447719222665354e+00
5.311395803914728653e+00,2.727033025092303387e+00,6.548640771907632274e-01,4.448249808458200061e-01,4.516103691591993319e-01,-3.111482835022426841e+00,-4.767950727718874848e-01,3.722734477380893470e+00,3.026220474805327854e+00,-1.975375480299064179e+00,4.317351046765455225e-01,4.022278907782892432e+00,2.837968163190488280e+00,1.117283365163588504e+00,2.061584685333318623e-01
4.266857254610830985e+00,2.809051072366471224e+00,4.490825807662193192e-01,-1.877493642379552741e+00,4.086416126874948596e+00,-1.981058881858398069e+00,-1.802436774505711492e+00,1.874549550252792463e+00,-8.402479015884344316e-01,-1.082455821750782088e-01,2.102863043996286763e+00,-1.586655737810927613e+00,2.626717786163962121e+00,1.454046124419214214e+00,4.213552722181168608e-01
1.035956412038512159e-01,2.478335372125067160e+00,-1.691399409698713052e+00,-4.940050718890780068e+00,-2.100589966957068788e-01,-1.086725024165097642e+00,-1.778318364171906030e+00,8.904226833371985395e-01,-3.791395831549541628e-01,-4.045286864001996108e+00,4.404367153322859885e+00,8.064912131302801601e-01,-1.947217482646152575e+00,2.575903588783499121e-01,2.712921189354648543e+00
-1.784084519796464985e+00,-1.513368709663277079e+00,-3.151104378653046378e+00,-3.258983266562813341e+00,-3.366215846886320140e+00,-9.065548393635167734e-01,-1.170513214451680550e+00,-2.433918884350402934e+00,-1.391328883848583331e+00,-3.190124061433669000e-01,-1.242617053087914369e+00,2.139798906767152342e+00,-1.280843465616152477e+00,2.817980398288766786e+00,5.990747615160216810e-01
-2.843896782360868070e+00,6.112765213515862772e-01,-1.263257632975785416e+00,-7.946134130437974008e-01,-3.095378757271806336e+00,4.415002295331324156e+00,9.554515215794467942e-01,-5.055646118623847052e+00,-3.942028420299223512e+00,3.727001179788719254e-01,-1.555213712284172489e+00,-3.137506989295369753e+00,-2.030916457832249833e+00,-2.224530974806402828e+00,-1.671510520643897157e+00
-1.481204683006191569e+00,3.766223623989217284e+00,3.760720410695730376e-01,-1.387633438195429170e+00,9.999309541333625817e-02,-2.792945506099284714e-01,-3.669605022568231956e-01,-1.938243803825495215e+00,-1.740891796165698446e+00,-3.321199137088745257e+00,-1.820014984254647583e-01,-6.371626424906613462e-01,-2.326854509997191567e+00,2.333189982675088814e+00,1.023371114265447135e+00
-1.907127607083387355e+00,2.122762798781934190e+00,-3.447829617223202581e-01,-5.819166993027528045e-01,7.847619529846402431e-01,2.454712747000828976e-01,9.817167174310716948e-01,2.252453270658672846e+00,2.854285654344284495e+00,1.748488693294292462e+00,3.906800769902634585e+00,-3.196309074766024327e+00,-2.318174572285597979e+00,1.733372537723546047e+00,9.578455711458566668e-01
2.957119408716586961e-01,-2.697455001989627288e+00,-3.630880635331057871e+00,2.229478994255096769e+00,1.824367426392051739e+00,2.398172314670172334e+00,2.705193943024492675e+00,3.120382555397325675e+00,3.611472767312372767e+00,3.222083565751173939e+00,1.013430203224563314e-01,-1.721221359064760259e+00,-6.397258920816308869e-01,-3.546718370196748182e+00,-1.539895083553687982e+00
-6.323059264767313392e-01,-4.625220799758178458e+00,-2.862161066398761111e+00,-1.624998248026419123e+00,2.333034549916928047e+00,-3.755092497729250578e+00,1.053802157780812099e+00,-4.001930985856071155e-02,1.351752129909338906e+00,6.981057136638643690e-02,-2.408719132167865595e+00,1.918387578755726963e-01,-5.065681493055083084e-01,-1.865834346178437020e+00,-6.208746819953014917e-01
-1.280704309192103540e+00,-2.016916964208719687e+00,-4.554196963143397614e-02,-2.892672280726172662e+00,1.457865985372080564e+00,-1.704958826656922666e+00,1.106079171298224306e+00,1.083682799152980269e+00,-1.541795567372471920e+00,-2.024452406224835244e+00,-1.746001033052165141e+00,2.633531759122227367e-01,-8.261669656061425560e-01,-7.118060416077582886e-01,2.744463076774983357e-01
-1.875870470112450672e-01,-3.562002232000466506e+00,-4.994526826221767912e-01,-9.458578496891834053e-01,-5.025010124408864520e+00,1.220129401903373489e+00,2.487596218120119218e+00,1.252535685603016313e+00,-3.756784004106446528e-01,5.787860820576437026e-01,-3.882637522077678760e-01,-1.566629150457916619e+00,-3.123506183719981788e-01,-1.462015727285383759e+00,-3.835123733292951087e-01
-1.237980036230333258e+00,2.428210379456642587e-01,-1.016857801794359251e+00,-5.984016773331635175e-01,-2.168039273899407871e+00,-1.135861716102953833e-01,1.304718915454328387e+00,-4.794610655989471892e-01,-3.500329817592365278e-01,1.011655113633964653e+00,-1.257896297686753373e+00,-3.333943932933801424e+00,-1.297414702883904924e+00,-2.240006648072203621e+00,-1.023234567847999932e+00
