2.024012463749467750e-01,-2.188050923755598287e+00,-1.293847432573791201e+00,-7.378772013481718073e-01,-3.193036563031775632e+00,-1.114881622305178288e+00,-2.068847135339240584e+00,-1.430629386113542179e-01,-1.134342798756208470e+00,-3.417679524559987581e+00,-5.951279322412901251e-01,-1.898997270427912054e-01,-2.562977698556001549e+00,-2.266220710908972702e+00,-1.558885739903591583e+00
3.120398716123597982e-01,-6.532226155248510580e-01,-7.940901850862412958e-01,-1.094273670253101294e+00,-2.084615351595767052e+00,4.370375121939542140e+00,1.548593855368524785e+00,-1.483850094610540848e+00,-9.675927781866874300e-01,-5.838298271380459176e-02,-1.550444860546442705e+00,-4.405470465171972272e-01,-1.954613179639124176e+00,-1.226121966991461809e+00,-3.267316659537940482e-01
3.629049010030641842e+00,5.114284866963015652e+00,1.552878092548637401e+00,-1.736967065136142963e-01,2.204060498774311316e+00,-2.761683989629677427e-01,5.538908706142118277e-01,4.919904953166235467e-02,2.510558143748546911e+00,5.611947637886489648e-01,-1.171855522264249883e-01,-2.702921742834931251e+00,-1.175917735393992025e+00,-4.473877944901796244e-01,-2.249545172471088428e+00
3.164711192894397396e+00,2.179777013166362298e+00,-1.079733514925251825e+00,8.562661759137406570e-01,1.472273569129211479e+00,-1.878706585522255335e+00,-2.201158063815060739e+00,-2.507048132280137454e-01,1.372308294870457468e+00,4.324137758290262368e-01,2.621175625338937332e-01,2.756050649161715937e-01,9.813479014844082027e-01,5.134372423438318123e-01,2.504708283568949923e-01
4.403667672060715410e-01,-3.557876763133810405e-01,-1.017401719722647480e+00,-1.853724737484039542e+00,4.915519045448137891e-01,1.312520548114884278e+00,-1.353201347861352266e+00,-1.746949795644983983e+00,-1.024955980004121692e+00,6.385345004333059515e-01,2.133329549990989449e+00,1.153520719482082013e+00,-1.262294765668464436e+00,-1.342573624840424362e-01,2.825781943168335086e+00
-1.576942657862084318e-01,-1.219438492998030643e+00,4.673098856885667729e+00,9.559758629543501085e-01,1.965617792526688667e+00,-1.606774725947217597e+00,1.802638907002062085e+00,2.259752821632296182e+00,-1.439967010124198810e+00,7.720249346093033260e-02,4.082562197040798146e+00,3.122410274710460509e+00,2.263667263565025234e+00,8.430317360569240526e-01,8.188593550419045464e-01
-4.313921234654702452e+00,-2.743095134036827698e+00,-1.006717585598148723e+00,4.208059697660269660e-01,-1.344239600695010806e+00,-2.457433982077114276e+00,1.088043393984675422e+00,1.601355639315365620e+00,2.271100922443185510e+00,2.757995212536310525e+00,-9.401705898786039128e-01,-1.086222850950917973e+00,9.409340120377213124e-01,1.732917696536160831e-02,-1.888561645141191292e+00
-3.623380432373369597e+00,-4.534948560974289694e-02,-1.896485980177891051e+00,1.211163303626637155e+00,-1.294612939264352391e+00,-1.316289804553641307e+00,-2.447879898127280462e+00,1.654306911943961511e+00,3.143870310449039085e+00,-1.351996480368399811e-01,2.838704272211135304e+00,3.370049655213165352e-01,2.338932591905837022e+00,8.971746416200688801e-01,2.206516225351431437e+00
-4.552485496036117851e+00,-2.236733850909190746e+00,-9.235703282597110819e-01,1.882523609806401765e+00,5.033031678671965103e+00,6.857780659254425482e-02,1.239591412684337479e+00,4.254822968481098755e+00,8.544449723042305544e-01,-9.761701605696155859e-01,2.003513585908282213e+00,5.649441228918571367e-01,9.700911208459480628e-01,2.284156685468534675e+00,4.899212748902903591e+00
-1.699399339888596261e+00,2.374348027368410552e+00,1.754529446713773144e-01,3.147844206151868107e+00,1.522227577901390072e+00,-8.688965199281517560e-01,-8.965894467483177532e-01,4.941170520830117652e-01,-2.693530532588745974e+00,9.763049720446443924e-01,-1.134396640353700692e+00,1.048414317637262894e+00,2.200348983437795614e+00,4.388046126792451318e+00,4.593314818108522324e-02
9.278876668585651633e-01,2.793462358240435428e+00,5.122695400553018974e-01,-2.330093576709041603e+00,-4.170092001196588960e+00,3.035680296195513606e+00,2.968567728282987539e-01,-2.601478273254502760e+00,-1.357997804559458510e+00,4.411203536960824678e+00,-6.038843514646095478e+00,4.565230862735103479e-02,-1.847790968395867317e+00,1.975178928222981467e+00,-5.018361208041279831e+00
1.577594785374093256e+00,-5.076694463673088187e+00,-1.587191756044694202e+00,-1.179926426541935358e+00,1.949588331573937516e+00,3.572828750109801721e+00,2.062818160847948334e+00,-3.527544867076900292e+00,-1.247167289814071545e+00,-5.114638056779773345e-01,-8.731433987893426618e-01,2.136081297223428876e-01,-1.703266936661781639e+00,-2.492285702858736407e+00,7.680705711302669991e-01
-1.386011591888598043e-02,2.968029974907576918e+00,9.737121012888743099e-01,-2.157658041343128108e+00,1.493583970145828665e-01,-2.160704407461623955e+00,6.335025599861127121e-02,-3.596811982979860045e-01,-1.692776435934560508e+00,-3.066983962813198517e+00,-2.230224113502710548e+00,1.180098194417375512e-01,8.344654515385706572e-01,-2.919662175496082757e+00,-1.235883991133749582e+00
2.150149028969944087e+00,1.204708762468313266e+00,1.419746022514487338e+00,-3.119003447754494229e-01,-1.429898808668627952e+00,3.245130074453886238e+00,4.841416016545702306e+00,1.571402224829412608e+00,9.951891664329358678e-01,5.389005036786828073e-01,2.906887304556500795e-01,-1.956466378319469124e+00,1.664001971379301725e+00,-1.092274852300681776e+00,-3.179217780312375119e+00
-8.339687753979577733e-01,-3.414205531049345765e+00,2.504719583749118073e+00,3.185354964980393055e-01,-2.541744769656103742e+00,3.281722731789016745e+00,4.653373934384615218e+00,2.704542344783882779e+00,1.315551112777150200e+00,-1.185175608718665785e+00,-2.495611384651072573e+00,-5.408093572772839641e-01,5.961112351905944351e+00,8.699870779625844958e-03,1.209692283728902584e+00
2.419333686159682806e+00,8.140394825213563834e-01,2.897688499795772810e+00,2.652725391270925326e-01,2.534454507460584871e+00,-2.961310190787319829e+00,1.065300547518819085e+00,-4.116182991422550619e-01,-5.920195614617057567e-01,-5.269667408622858984e-01,-5.632268588555598005e-02,-8.410369392004517497e-01,1.273502250714583672e+00,7.074517614290666279e-01,1.186914950879666586e+00
-6.528631273617305775e-01,-1.764333025561842572e+00,-1.125470525365407148e+00,1.824913830630220390e-01,2.635323634282045191e+00,-5.496648333126811004e+00,-1.043577694231350605e+00,-4.753584445683305404e+00,-3.705421723573949500e+00,-4.445985572905781780e+00,5.216392512358639655e-01,-3.921802156941731066e-01,-1.960295774173705929e+00,-7.306394341706601292e-01,-2.241541030690211933e+00
-4.433998696221589375e-01,1.374599027645399540e-01,-2.340249903743209181e+00,-2.125765622950182565e-01,3.240686190486076423e+00,-1.502573230834649332e+00,-5.533836879814336918e+00,-9.022091378697503217e-01,-2.403107517595401532e+00,-1.131944512303654671e+00,1.575128134275343372e+00,6.769991290275447771e-01,-2.928104730685440860e+00,-1.543730745752915690e+00,-1.282636100830258474e+00
-6.810207716580173321e-01,9.950655517129164407e-02,-1.094813083803060083e+00,1.784376426549726391e+00,3.223441315690821707e+00,2.213657682252016645e+00,-2.086624678538118172e+00,4.137563725127858305e+00,2.003817350498343641e-01,1.844366103382298672e+00,3.714156651742031912e+00,2.680128566519037747e+00,6.333039884645068340e-02,-2.835204205615291517e-01,4.992343815115863670e+00
-1.428548541375930236e+00,5.675527857780870988e-01,4.030136403140154311e-01,4.100687545266106682e+00,1.532363083159038908e+00,8.689017044813176494e-01,-1.461711176920488464e+00,1.518880217391974652e+00,1.028246071163423148e+00,7.183073332317725379e-01,-1.966131024270467043e+00,7.210361027699595526e-01,1.048672143918677913e+00,9.380857654959313674e-01,2.158884777976587177e+00
