-1.281982759077059830e+00,-6.813286255794818169e-01,-2.391951050070054485e+00,-4.893989317232602110e-01,-4.134467197485151679e+00,-2.055358080113105057e+00,-1.198904713208827300e+00,-1.846082509142092487e+00,-1.637517597480943610e-01,-3.670192295485001477e+00,1.065787493305101696e+00,-2.353298877401322819e+00,-2.536901608873246783e+00,-3.702644966590322273e+00,-1.132069742729391315e+00
-2.983046329265686136e-01,-3.491865731023322095e+00,-1.500808345740183514e+00,-8.854887944551205203e-01,-1.623564734615748684e+00,-2.429932162860577893e+00,5.043611271430135545e+00,1.966040016178946193e+00,1.814256991626413823e-02,-2.184014786990878587e+00,4.789687595830286249e+00,9.515472718007417230e-01,9.034777568450820251e-01,-1.496410788553236726e+00,2.510326231231639227e+00
-1.454670904445265478e+00,-5.219315996087634524e-01,2.914872993273758706e+00,-5.368828349207105388e-01,-2.174999406775109667e-01,1.772908654899466363e+00,3.300384429055986057e+00,2.647695695518049508e+00,2.377256840275755456e-01,1.537068278283894252e+00,3.954733473826076651e+00,2.577776897617534146e+00,1.535600990204992300e+00,-1.140343300110301827e+00,7.750854630741463858e-01
2.162244638866201718e-01,8.291556066041467776e-01,-2.359722987270502226e-01,-1.139252834592181518e+00,1.979960411333513637e+00,3.151845097783739114e+00,1.144459040019748297e+00,-2.918498759663008979e+00,2.212482965477115204e+00,5.429176599279939452e+00,2.036607217133789421e-03,1.324216224553065979e+00,-4.346516694565578653e+00,-5.276462554450437326e-01,-1.012897667762215348e-01
2.485686974963193518e-01,-1.051963926510636860e+00,-7.003612283931872629e-01,5.188187750250364827e-01,1.641303175160300443e+00,-6.543068092984222206e-01,-2.251301543513641867e+00,-3.602681168765728525e+00,2.962169105941752534e+00,3.591901421527182059e+00,-3.936392350730413270e+00,-1.743965840893070940e+00,-1.790384778441656832e-01,1.123834933845561768e+00,-2.154769829442627849e+00
3.755866375646634392e+00,3.238117879795054055e+00,2.857876133349305792e-01,1.274502467722151922e+00,1.058445693535618126e+00,-1.829013207923262385e+00,-1.018396361279189227e-01,7.789320039883667945e+00,1.732775299356480891e+00,-1.910898777237691526e+00,-1.262583898410074346e+00,-1.585044836093063125e+00,3.508128680138225430e+00,1.585483850080054102e+00,-6.956677706725981070e-01
4.389056101157418510e+00,4.795306439808644683e+00,5.830829392131060551e-01,5.156342770065782233e+00,1.930035498398429361e+00,-2.693438603007115573e-01,-1.129296676512329789e+00,1.190834189227877982e+00,-1.873498677156998582e+00,-1.793209905994476605e+00,-5.332527120950207866e-01,1.119178525429447513e+00,-4.579029851527562089e-03,9.713726793846141350e-01,3.058408294079992817e-01
-1.458131493386862099e+00,2.187940425341941442e+00,4.116882926876248128e+00,4.304556771419784766e+00,4.516911409225206953e+00,9.680910431732829835e-01,-2.934470359763432068e+00,-2.761417175701616156e+00,-2.022541951712623742e+00,2.759816746076091398e+00,7.439185343223493341e-01,2.324522187852554045e-01,-1.971269136469987249e+00,6.268748661366379871e+00,8.663844698899523245e-01
-3.137866606638275879e+00,-2.323825910780797088e-01,-2.349750447999546799e-01,-3.160005434884049169e+00,1.580527523657749400e+00,7.000370485290433042e-02,-2.491183358227456512e+00,-2.609633479564911873e+00,-3.134203146883117075e+00,1.646108974511776069e+00,-4.640920771176793913e+00,-1.104644180603201020e+00,5.003797535017592502e+00,5.222985570727695759e+00,1.436914802868317409e+00
1.043876004878692587e+00,-6.618442695213311300e-01,1.288386978906364222e+00,-6.694333581984793780e-01,-1.174763362922933041e+00,5.368795666499757147e-01,9.570817240925896252e-01,3.756376739766196682e+00,-1.083398868209344501e+00,-1.121627939952541064e+00,-4.540544739017210674e+00,-2.295119310572734328e+00,2.578193489028508090e+00,3.347344298784282746e+00,1.389126036944945408e-01
-1.132821805336154064e+00,3.294737021072433159e+00,-1.573714919752982722e+00,-5.134265490682340394e-01,-8.546650269896360896e-01,-1.177046598907272257e+00,6.312189546372565241e-01,1.768882642359340007e+00,-1.739100549942044882e+00,-3.582372498372480507e+00,-1.034319192014749866e+00,-1.518420875847502183e+00,-4.885395835420276889e+00,-2.058826927982468913e+00,-2.740819005250823004e-01
-2.989383217171051044e+00,3.300906375610840993e+00,3.053369231714868626e+00,7.169285927590988150e-01,3.209671053271342611e+00,-2.890377362763305730e-02,-3.348450570455962616e+00,-2.207946876686154525e+00,1.136340532051630881e+00,-3.400429314965867533e+00,2.236671804250883078e+00,4.453366068769192054e+00,4.665935471110422839e+00,-1.661859433788450247e+00,7.250507567971110623e-01
