1.375060257851004331e-01,-8.788291340670897900e-02,-1.547217743721552852e+00,-2.907915538641390629e+00,-1.138685912232251907e+00,-7.410759375772587587e-01,-1.200663769900137678e+00,-1.881164426927375732e+00,-2.505229005388049046e+00,-1.562209591305357526e+00,-1.092279150864086112e+00,-1.945287162875068976e-01,-4.132030248777417647e+00,-3.808567938118122331e+00,-4.086193881387744753e+00
1.614049197829079185e+00,7.646576621321334866e-01,2.182293176146239411e+00,1.131468574460184673e+00,8.286943304239262342e-02,-2.036759807433846436e+00,6.728896630770130338e-01,1.368133140447382434e+00,-1.502500234272459156e+00,-1.029591576094224248e+00,5.231679169829961396e-01,-3.454517993913511220e-03,3.241243116402590108e-01,8.037547349644651451e-01,1.636259891926167276e+00
1.408154470683035953e-01,1.143405066192427100e+00,-8.791052148995519566e-01,-1.091650011530285402e+00,2.340283666487490144e-02,3.705864822408684311e-01,-8.926408142389777867e-01,3.563520101258579320e+00,8.449099256217097453e-01,-1.468033010471898880e-01,2.760147868733859422e+00,2.547722077236135974e+00,-6.019674622166045763e-01,-8.265704413266008466e-01,8.355833710772978540e-01
1.826277013377992198e+00,-2.927767447025488301e-01,-1.758739393320717381e+00,-1.519462513981857388e+00,-2.473853536218126870e-01,-1.250430153633954378e+00,-2.301425777489994662e+00,-1.185363085351046841e+00,-1.304550308968882355e+00,-1.514607546998542720e+00,-7.630478889584948465e-01,-1.599369987608798560e+00,2.444338843712643428e+00,1.336486789914881346e-01,9.803238373005380701e-01
-5.536687791302693507e-01,1.326834433945167646e+00,1.283400514531760850e+00,1.700178362118889286e-01,-6.439290362588434569e-01,1.772018486856151084e-02,-6.832195882148003330e-01,-2.036760176392236499e+00,-1.308612781839421091e-01,6.096096817548105617e-01,3.164273793375077526e-01,-3.161182077662026690e-02,8.084285126710814007e-01,2.036658348126062723e+00,3.231983104989644140e-01
2.029636787594676139e+00,2.889469966057490957e+00,2.839793547200100132e+00,4.755682511396050138e+00,1.752608498316513996e+00,-4.235871768314689589e-01,8.732491675786703267e-01,1.602984938429673267e+00,8.723571684164220796e-01,1.892195407123489659e+00,-6.157540095444429262e-01,-7.693102654936027074e-01,3.569288363968484479e+00,-8.254872715189531807e-02,-6.083068389598066394e-01
-1.227121749470522660e+00,2.186969747684787357e+00,3.655022563574023664e+00,4.646649514478055742e+00,2.114413704716695985e+00,-1.170910607130024150e+00,3.970271596614241005e+00,1.673508889949796519e+00,2.937628288967881751e+00,3.052593843804829454e+00,-1.620249747596797185e+00,2.523282140426368336e-01,1.034398600201002827e+00,6.957014256288995835e-01,-1.713240470889698885e+00
-3.993145532906848150e+00,-3.207314817141719399e+00,2.259208818997302526e+00,2.234200103830735973e+00,2.371767911997525236e+00,5.982520306443174007e+00,1.497750646143138020e+00,8.460882432619686311e-01,1.861478175513757938e+00,9.666252031362859709e-01,-3.275038000016350370e+00,-1.668675672629095663e+00,-3.371081965896839394e-01,2.458947537892551827e-01,-5.806646623945617147e-01
-1.362266472541590057e+00,-3.750148103304604685e+00,1.094275505072170196e+00,-1.734572754727592425e-01,1.215253956165724736e+00,5.322273716869094784e+00,8.152540671407044748e-01,-1.293273635261353638e+00,7.672270377867228541e-01,4.163187935896929481e+00,1.089882471620578830e+00,-4.745412396112589359e-01,5.392174611560385245e-01,3.324626952586648976e+00,-1.016492310727947102e+00
2.981332648662576856e-01,-1.853874011877557848e+00,1.356345684577025645e+00,-8.323263774349089206e-02,2.171144298345772494e+00,1.009496211157889789e+00,1.236789852081690899e+00,3.311936361308696619e-01,-1.448378868951690546e+00,-3.346098981063316824e+00,3.534759532579892505e-02,2.923718018960902665e+00,1.573776196810093175e+00,1.980732970267433668e-01,1.250126346169702973e+00
-1.215932382390522593e+00,-7.948425958271341241e-01,-1.108318261028215845e+00,-3.433149214682410300e+00,-2.039233203950229001e+00,-2.997220629373757550e+00,2.848755854261921239e-01,-7.934286514827550985e-01,-1.573759585015137130e+00,7.251217518388466954e-02,7.486137811014962340e-01,7.747336309544219368e-01,-2.175803454198681042e+00,-1.016873597539905472e+00,2.514767044460615164e-01
-1.835924861984845169e+00,-1.668135238109806462e+00,-3.177274479716218458e+00,-1.533427765948367272e+00,-4.623392666564018150e+00,-2.309394479075755680e+00,-3.107237694370365233e+00,-1.961896541810704608e+00,-6.654487443788387191e-01,-1.391288888825368497e+00,-1.912009631037197677e+00,-3.451473892432881385e+00,-6.789192669261036039e-01,6.361035798704626210e-01,4.558414141856854673e-01
1.699939032891215840e+00,3.598852891958140843e-01,-1.896301249117829490e+00,-1.557182226002223002e+00,-9.672543772036292786e-01,-1.833756778265066334e+00,-1.170658841278165108e+00,-2.546595094085036259e-01,2.978483316898955513e-01,-3.314376401389952154e+00,9.176965822839726616e-01,-7.284970733671090048e-01,-1.341975830588789220e+00,-3.992039195080951397e-02,3.457264781991311597e-01
-1.276473451129189085e+00,2.908416524043341500e+00,-3.476545487238084098e-01,-9.670445369416761361e-01,-9.928827826241872767e-01,4.009189949110102624e+00,7.983588835062369604e-01,-1.498495565747603175e-01,2.532363141530703521e-01,-5.273641331886505523e-02,1.957785071780557162e+00,1.017611521373262828e-01,1.902037700070562165e+00,8.955681225431618708e-01,3.161805679395395696e+00
-6.552171298004095812e-01,1.285736592140699575e+00,1.315344011397156843e+00,3.624230304062505681e-01,-1.325206653312079874e+00,1.108866314194012270e+00,4.554791181353046170e+00,1.132060226898344180e+00,1.410245300393558443e+00,2.178933207813656292e+00,-2.047960137052773077e-01,-1.979176847610443213e-01,2.707929991334310227e+00,1.705352657500366353e+00,4.847710654848388145e+00
8.067669052439065958e-01,-3.938093194095724670e+00,-2.269171268720383772e+00,-2.140837976107821672e-01,2.832357161623537400e-02,-2.928774542615840693e-01,1.025475638017345759e+00,-7.947429145403823725e-01,1.871662759426679923e+00,-2.537497342975797210e+00,-6.211569731153662732e-02,-1.151720948782459786e-01,-1.268188259174200860e+00,4.348192913612347610e-02,-1.562393544049113236e-01
