-1.587837496142751492e+00,4.050466686991864851e-01,-8.257222803242085796e-01,-3.249864879398566497e+00,-1.332438015742021920e+00,-6.339562849549312817e-01,-3.518622181337130450e-01,-2.183480923064391455e+00,-2.304561866614070365e+00,-2.926027202839730279e+00,-1.543300439892528297e+00,-1.058219709170921563e+00,-2.258071338539828776e+00,-2.389787511065380787e+00,-1.808941244908168322e+00
-1.502674114434330077e+00,-7.384460506319774631e-02,-1.140978605746905794e+00,-5.828946580981035908e-01,-7.416583839268215961e-01,1.409427098087467689e+00,-6.235190369423744272e-01,-1.157457737201704751e+00,-1.814457709338414826e-01,-3.273120466960320885e-01,1.251768531941771512e+00,4.321371983821963525e+00,2.722221794776598536e+00,-2.540207254203980192e+00,4.785951495331618177e-02
-1.729040071469337025e+00,-5.619880908444424561e-02,-1.007582058976000061e+00,1.317937140217551040e+00,-2.021982714891983612e-01,7.708655989008738052e-01,-6.500126458331931811e-01,-1.335241187156596343e+00,-9.061245425654018693e-01,-1.636658374468785426e-01,-1.311242848792658178e+00,3.019847799693363477e+00,9.702933304966027128e-01,-1.487142338129159580e-01,-1.349447837440785891e+00
8.417188739841069411e-02,3.740528420484662053e+00,1.623961627305775979e+00,-1.485522027831784442e+00,1.091516478513108845e+00,-1.455772303484289987e+00,-1.385433932579446803e-01,1.195464760441644625e+00,2.403984066680042275e+00,-2.049162694683988928e+00,-1.261554942790453326e+00,1.451690833428194161e+00,1.286388032249888846e+00,1.716229301934793616e+00,1.429508769305374849e-01
3.452898485832422537e+00,3.427423497519788143e+00,1.502145954451389098e+00,2.575678339730392175e+00,3.419182451275995405e+00,2.971267296299227478e+00,-2.972780815504503238e+00,1.147084335541520783e+00,1.235667831002540684e-01,1.798151020844097170e+00,5.616622416508485927e+00,1.974697219794141922e+00,4.823761633216445965e-02,1.321779879705798466e+00,2.616196457017279986e+00
5.777298644791742710e+00,-1.273166555076294504e+00,2.583576312764796157e+00,3.460514347418930936e-01,5.516207579667389282e-01,1.944638300042121681e+00,5.946026303850708850e+00,4.821844404978614662e+00,-1.134481129635307228e+00,2.683242428771041688e+00,2.417169066837577596e+00,-1.127281473307838677e+00,-8.952939012767295590e-02,-5.823625053385097367e-02,9.067753001726750472e-01
-5.616721614428098475e-01,1.877746026700232385e+00,-1.856820877168281925e+00,-3.233746223975819678e-01,-1.277102555136961248e+00,-6.300170105063437331e-01,4.874383944361448506e+00,2.119079214274037337e+00,4.825666428938637509e+00,1.450571530101705919e+00,2.247336776212347953e+00,3.430993943775301758e-01,1.805855665434572099e+00,2.714968119557950921e+00,1.541371741122083971e+00
-2.796547995532212116e+00,1.712785381732127910e+00,7.711768626089117173e-01,-3.340224480829439013e-01,-7.398978748352218471e-01,3.188773847823333174e+00,1.921330767345855728e+00,1.469134831986130152e+00,1.349797481322889015e+00,1.648738166241745073e+00,-2.176980776282098962e+00,-2.515359573862916420e+00,-1.401877938947747815e+00,1.539313244580805984e+00,-2.501180970648356205e-01
-7.537329662522236351e-01,-3.206018457972107161e+00,8.407902315394917281e-01,-7.681107311281931693e-01,-3.104219475173103593e+00,1.145471127957506496e+00,-1.474119385903815305e+00,-2.108770343729053032e+00,-2.250471051082294949e+00,1.319551475555600373e+00,1.827044558632893612e+00,-4.316730973840689600e+00,-4.359522895706816392e+00,5.930581132031997882e-01,2.921261678065314893e+00
-1.350493635092959055e+00,-3.196840008889410001e+00,-2.230252520238716674e+00,-7.944351155502755724e-01,-1.997040762995732299e+00,-6.740277144302442291e-02,8.198865670710187015e-01,2.543502223498490117e-03,9.034706977645734494e-01,4.822640870603254193e-01,-3.100933085620080742e+00,-4.133083812819528191e+00,-9.861198157938266817e-01,-2.850330545961926587e-01,-1.665242272356366016e+00
