-1.095439248997847281e+00,-7.861208412497160403e-01,-1.888782239558243869e+00,-2.335789547710393599e+00,-2.471444014108937992e+00,-5.357462540568517229e-01,9.785039299653406353e-01,-1.158638923513118479e+00,4.012335332792745568e+00,-1.388547564089638309e+00,-2.034293798335181425e+00,-2.338724685146122528e+00,-3.119830830119371345e+00,-2.324044196461359846e+00,-1.675892116272742038e+00
-2.604671147540687848e+00,-1.908188415155034567e+00,1.873315367500977269e-01,-1.386471078287767389e+00,-8.398688808879926082e-01,-1.594551712699431745e+00,1.413705844611146567e+00,-4.028550532920480154e-01,2.756112935722495827e+00,1.689110166598609686e+00,-7.986366316364613693e-01,-6.631388938041291592e-01,-2.619407573719039650e+00,2.641424425580646052e+00,3.594741435405598429e-01
-4.943551187265948776e-01,-9.609711395406670409e-01,1.866375580808659507e+00,8.608562496782256046e-01,2.503653000119408834e+00,3.630704035859375622e+00,-5.522441413555699841e-01,-1.251389625037342412e-01,-1.751235699555309555e+00,6.961948776335955547e-01,-1.301407079216545304e+00,4.870650208369686318e+00,1.734268650412304380e+00,1.320215894976340731e+00,1.132085616669602279e+00
1.163782063821565016e+00,-1.232559715934656408e+00,1.742376453663869507e+00,-7.520828296256443224e-01,2.691265290458586534e+00,-9.611456528005437594e-01,-2.578551869093795190e+00,4.543561018620768444e+00,-4.255611819740810375e+00,2.144196154297842938e+00,7.492073303016427710e-01,3.219598159382175417e+00,3.719320031723596376e+00,3.437582470462138495e+00,9.701505920067552413e-01
1.718267302721623535e+00,-2.617959304722017766e+00,-4.631753450106491921e-02,1.455138704815389872e+00,-1.158213655788947971e+00,-3.069109458912995247e+00,-9.800502065734880697e-01,-1.007580214841316879e+00,-1.597381618667090830e+00,1.814872890002103611e+00,-8.218912204773475283e-01,-1.373142505925917023e+00,2.517137989396905695e+00,1.978086673556230246e-01,-2.202191672542081591e+00
1.502359233524289905e+00,2.408152311940008339e+00,-3.693908584397994410e+00,-1.698718279538715681e-01,-2.620239573943826894e+00,-5.775081700760986703e-01,3.807842065159348088e+00,-1.284603126178055943e+00,1.889924155637936032e+00,1.121008033379645025e-01,5.698852985676367000e-01,-4.786891140879846240e+00,-2.876690373981277027e+00,-5.904252440212466979e+00,-1.130189441388616212e+00
4.158310254303293263e+00,1.420689104983074103e+00,1.397133262020226585e+00,3.058577847544875272e+00,1.227323538114337698e+00,-9.203253158844397763e-01,2.483748620385638262e+00,1.793486342297203384e+00,2.193334944604591552e+00,1.836609114114460040e+00,2.182999282164186372e+00,8.604244164503660475e-02,2.886841786265703202e+00,-4.351372265012887555e-03,6.241966638593962058e-01
4.051260994939831939e+00,3.402265699146193700e+00,-1.146866277055608035e-01,-1.365053793438037122e+00,8.154633231724253140e-01,-9.811048073289234672e-01,-1.858691377426678448e+00,-7.543939304954733194e-01,-4.112345973789808262e+00,-1.084109894261327423e+00,2.343621560377080915e+00,2.005416034491589006e+00,1.716570929989287064e+00,-7.575778728030254650e-01,8.842952673928623497e-01
1.253500639054383914e+00,3.141051180331766446e+00,-1.365785815662405867e+00,-5.927400166858418640e-01,-5.526560866144513140e-01,1.785385364891599380e+00,-4.294829923920527648e+00,-2.670605925646829082e+00,-2.810488144478830108e+00,-4.328058590168835984e+00,3.164806968137527043e+00,-3.549231571930499207e+00,6.597931042680957314e-02,-8.734399261025777017e-01,-1.322254398853601076e+00
6.610201729801401527e-02,1.341112549410201860e+00,2.311985276111571189e-02,4.265801757562616425e-02,2.718901940348675161e+00,-1.044251979458890478e+00,-3.208239143420033024e+00,-1.263864201409191423e+00,-2.715776044757475916e+00,7.560403349973756626e-01,4.281211612673749833e+00,2.976741730616462300e-01,-3.888327739631564306e+00,-7.415553156220829889e-01,9.945180874047525599e-01
-1.228897198587875605e+00,-2.162321633814633159e+00,-6.754225788297616440e-01,4.536565588756712453e-01,-1.160376977015849187e+00,1.349318026035611462e+00,-8.377587466666440441e-03,-1.345678096655872569e+00,5.956570710505127986e-01,-4.630723561534277333e-01,1.627463784965036409e-01,6.958704535640192201e-01,-1.212777241055571942e+00,-6.710617369692334355e-02,-4.494644676286490420e-02
-5.419787001031616924e+00,-1.757375466186980040e+00,9.279041704070926100e-01,4.060250601702698248e+00,-2.401148710155267575e-03,1.370231862944936818e+00,-9.254693898024454191e-01,2.680617585548967785e+00,-2.619916143788383334e-01,-2.910867367579435427e+00,-2.138124612043756922e+00,-1.290414057817147242e+00,1.159809076512914094e+00,-4.644232939928350512e-01,-4.329752559676940948e-01
1.401724071775224179e+00,3.256745783177527276e+00,-2.223846761432937691e-01,-2.012257895475322744e+00,-1.978139030676451915e+00,3.767962767946950869e-02,-1.984465185638530360e-01,-9.251235071805425925e-01,-8.968751351374281144e-01,7.217628952606389703e-01,-4.664016768356260556e+00,-2.246612157837406976e+00,-1.298304971739400626e+00,-1.871851104327918458e+00,-1.953088704380067764e+00
-2.931844553731244307e-01,3.713704040649698168e+00,3.162884992209380908e+00,-7.830986628713625386e-01,-5.629614224161491251e-03,3.182253593516922496e+00,6.741816336052461889e-01,-2.558197046037847144e+00,5.821142868716340235e-01,2.542468015047910090e-01,-2.707591422094958400e+00,-3.705390783536335886e-02,-2.022916521405276224e+00,1.128284831895976503e-01,1.780963049241284457e+00
-1.388277067659798636e+00,3.839224371686051018e+00,-6.533931919522657505e-01,-1.394195352411683464e-01,-1.500898359957094197e+00,5.868064232910817246e+00,1.171529413167917921e+00,3.067484512475975755e+00,5.103170665125281502e+00,1.514121713664880575e+00,-9.541315819024472900e-01,-3.350840173343803130e-01,9.674192609403688969e-01,2.035371456552529157e+00,4.592347844497545850e+00
-4.967123825958617900e+00,1.037952290710551173e+00,-6.072122680836598008e-01,9.238744672819596548e-01,-7.457486023780530993e-02,3.197774528186748455e+00,5.000150493875594293e+00,2.428837656752365071e+00,-9.555042079946992617e-01,5.276086408647537862e-01,-3.816035817046273815e-01,1.040401022143244703e+00,1.047794461629620644e+00,1.029604377086913658e+00,-1.526012594538916689e+00
-1.525198489052447481e+00,-1.817725137975490624e+00,-2.141558129635680041e-01,1.447691061505442356e+00,2.108413228886853175e-01,8.415244753249981891e-01,3.827209345475285573e+00,6.053275934875866626e-02,-2.266314731548147721e-01,-2.925598125108013203e+00,8.833616673362938709e-02,4.750697697950109877e+00,1.797760140206907664e-01,1.549310621566630797e+00,2.462777941578192298e+00
2.529785695927683431e+00,-1.032258552793481332e+00,-1.021653567940281615e+00,3.726798585051959156e-01,3.636032069378195342e+00,5.364403817778091721e-01,6.882579980808867237e-02,2.021435873862895249e+00,1.407979837071269058e+00,-1.938030105822153848e+00,-1.371924612669020993e+00,2.313856186161589168e+00,-9.428408645884509554e-01,3.765535484472655181e-01,-2.578534101927116851e+00
2.149169344121031777e+00,-5.199533738564590113e-01,2.839333749649436633e+00,-2.120064446177037931e-01,2.599195747743570095e+00,-6.790401327811073084e-01,2.794049883930299405e+00,2.726556745225841905e+00,8.695578539812562902e-01,-8.505282866024654886e-01,-6.781734984499058205e-01,-5.644640217800641402e+00,1.746691543517367551e+00,-4.837464514733015863e-01,2.333324617614895402e+00
1.035913099532335124e+00,-4.091469966668469738e+00,4.430212798726480550e+00,6.629205128038622163e-01,9.689540357931309966e-01,-4.558423690379400511e-02,-3.983923258424609259e-01,1.718567291618934290e+00,-3.113016167299156312e-01,-1.487628581038989983e+00,-9.517667581942207411e-01,-1.617947855906342269e+00,1.798401230230198822e+00,2.508734957133208265e+00,-1.644515588742525569e-01
