-1.549038735536943934e+00,1.066160025671028411e+00,-6.972227998087856538e-01,-2.153015534592378710e+00,-4.428284556130470118e-01,-6.548049893167194879e-01,-1.395602730859500484e+00,-3.521657280802584111e+00,-4.728216123962810435e+00,-4.431283418249495343e-01,-7.290783854961073729e-01,1.096797286915469627e+00,3.790945710080631526e-02,-1.155714607773501712e-01,-2.536993342282068298e+00
-9.679057389852125937e-01,-7.928158844104928882e-01,7.070455348140383123e-01,4.414177036534567278e-01,1.837553587499667795e+00,1.784062370637547801e+00,-8.323347082141004938e-01,-1.283531007844700422e+00,-1.573854302891426693e+00,-2.636195608279067404e+00,-1.304363398488954218e+00,5.068408271282655697e+00,1.224305194730245017e+00,3.503324399331402716e+00,-2.981479750891750102e-01
-5.206658284513072665e-01,2.065557073547439781e+00,1.260540522727555901e+00,2.020688678885631973e+00,8.696360159759667363e-01,-1.363442986741919105e+00,-1.845733832579094402e+00,1.603088568627782484e+00,9.631010644225904693e-01,-1.244953778237724018e+00,-1.422955253781390983e+00,-7.906643589701817243e-01,-1.472549698809952679e+00,-1.307487312689703973e+00,2.203430436064695463e+00
3.712454991467125875e+00,4.342834673377348409e+00,3.112148400409700422e+00,2.570268449742663996e+00,1.765904746923285251e-01,-1.623423957227262626e+00,-4.818265982316976559e-01,3.574090463239330884e+00,3.224925371234324434e+00,3.443126668219949504e+00,2.851993050920781148e+00,-5.138317711146979327e+00,8.223836110485217565e-01,-5.313709040948249029e-01,3.479701198439179688e+00
5.521783910019862907e-01,-2.624171412494748612e+00,-2.149765405734450852e+00,-2.504616605245812977e+00,-2.287341959306262495e+00,-9.622453272249879008e-01,-6.535855701601528400e-01,-2.047793782923285344e-01,2.998903109533998634e+00,1.993641597446702107e+00,4.663512433634141807e+00,-4.214502006620156616e-01,-1.082614424179735524e+00,-2.612520788439310238e+00,3.655721444298444034e+00
-2.716403755871638293e+00,6.375951443747370773e-01,1.696680416321275420e+00,1.162952178665289438e+00,-1.659502243585478265e+00,1.749967507353379359e-01,1.378211343662227639e+00,-2.163241497040078620e+00,5.534080974493411631e-01,2.109436395293704081e+00,-1.021060278847809588e+00,-1.501126666090150663e-01,-4.798498177780061158e-01,-8.756865612287050293e-01,3.016083816915232418e+00
-4.557586206245455851e-01,3.120369123379981513e+00,-1.863626027245841588e-01,8.568301922495836775e-01,-1.495371323883658121e+00,2.911739311455630475e+00,3.641347134733536439e+00,5.143717988328280200e+00,1.905132379480652727e+00,8.581006994267568189e-01,-1.796658037675279873e+00,-2.135116105689188970e+00,1.308038224997605692e+00,1.082560543726863944e+00,-2.315143791157996123e-01
5.276966454698310827e+00,1.436858747194970365e-01,3.157719043166862694e+00,1.255632969595755544e+00,2.438319715252560194e+00,3.736130697189901984e+00,1.451093595880080800e+00,2.335354671688379735e+00,-1.475746581939646696e+00,-2.397768881243727002e+00,-1.533649021715703054e+00,-2.064049858882477384e+00,-1.757416740595576954e+00,-2.348913588682222997e+00,-2.391363324426841963e+00
5.271128255646329031e-01,-3.573617474166712160e+00,-4.719728732708358132e-01,1.068751007779295437e+00,-1.033265407667578240e+00,-2.500560611994910420e+00,-3.209050872149165734e+00,-4.280101727219988383e+00,-2.609543420901049515e+00,-5.095712314054182457e+00,-1.101242038828040837e+00,9.517597964801339794e-01,-2.258146459086417757e+00,-2.528071762068592854e+00,-3.451767730057763828e+00
-2.607487671139772534e+00,-4.130460231270611793e+00,-5.454293482559950057e+00,-3.245425319642431639e+00,-2.379220466329940109e+00,-1.480793923166609405e+00,-1.451591358012080724e+00,-4.069781803069462356e+00,4.533719875407421718e+00,3.605336663875128522e+00,-6.228349688987024901e-01,5.021578431262986975e+00,-5.103022071447195218e-01,1.334771096381148325e+00,-8.665110046178944314e-01
1.353751902036942401e+00,-5.094836037114297334e+00,3.058213554797513112e+00,-1.437344855250703768e+00,-5.712126674414753635e-01,5.006183099964959915e+00,3.753665537511557293e+00,1.814339855767427068e+00,3.318550550906080865e+00,1.291473435430088967e+00,-1.901902578638010044e-01,2.425589550036189035e+00,2.346346994014764764e+00,9.977406008584825958e-01,8.915641239576148624e-01
3.006203599200516940e+00,-6.102290265084299170e-01,1.667982136341164878e+00,1.987347962935382517e+00,1.043640495645312027e+00,-1.255446155410550269e+00,1.754029947902509212e+00,9.446261322639087910e-01,1.594044302740090790e+00,1.524154935043599890e+00,-7.006069101100544927e-01,-3.390234495258813485e+00,1.549677607803430446e+00,9.435208699085800843e-01,-3.680112797330415297e+00
-6.303463484935853955e-01,-1.157170939469066795e+00,-3.050967468296254648e+00,2.592375324463733310e+00,1.615279376400197142e+00,-4.854405685729473952e+00,1.268144475174704633e+00,-6.016631701946569821e-01,-2.480978943940883585e+00,2.411534012041403052e+00,-9.928329631696042323e-01,2.276798004413799870e+00,2.617769387176592244e-01,1.631574005985349629e+00,-4.047200848024782971e+00
-1.717211183246333928e+00,8.878582180049953143e-01,-4.979933863551526230e+00,-1.117324737550266234e-01,4.321569361985865831e-01,2.332300274007837182e-01,-1.095113715398439380e+00,2.430280481306425155e+00,-1.821755498917823735e+00,-3.057381466810226822e+00,8.829194228517182885e-02,2.221606134091210549e+00,8.248821227045811666e-01,-1.976644914078934945e-01,-7.419199164992149598e-01
-1.861987326822266642e+00,-2.461789185530413704e+00,-9.509343768987917889e-01,-2.929782687243013051e+00,2.310345966622103120e+00,-2.447192850296550093e-01,-2.152017317377960648e+00,1.717212131855650803e+00,-1.187910510026036759e+00,1.443692904231192786e+00,8.091791050697423326e-01,4.422830807088274918e-01,3.210598359480025810e-01,-1.035809958525020447e+00,-9.177605298641682285e-01
-8.088356611201280577e-01,3.817265182819691849e-01,-2.141584888561003819e+00,-9.515491429944497037e-01,1.065783836164350545e-01,-2.291988415083910935e-01,5.162897269357786811e+00,6.661089100398384089e-01,-9.238135346787135216e-01,-2.403325408706609156e+00,8.803087892928640468e-01,-2.717978855501504309e+00,8.234725111905123462e-01,7.994016258679239595e-01,-2.614096682656799064e+00
-9.532499696874128237e-01,-1.202509662597578410e+00,-1.010095012147167737e-01,2.756376257251367701e+00,-9.983861737362600408e-01,-4.777558943193983554e-01,4.847338671792866371e+00,-1.160198213883969487e+00,3.746926200341988533e+00,2.660576924709214808e-01,-1.074404877195640040e+00,-1.384454190289655440e+00,-1.429195802285929462e+00,4.411368485456925725e+00,1.888123966989570413e+00
-1.652760718121851324e+00,1.483787311093399897e+00,-1.356005636368880829e+00,-5.532702563686665576e-01,1.030010249132835787e+00,1.609972873914065072e+00,-2.686134078688232063e-01,-5.000237812337603449e-01,1.425426670472653035e+00,4.554371207732855753e-01,8.135396551241877994e-01,-4.355548713551229412e+00,-3.017744883227238883e+00,1.622341331822604538e+00,5.426414842607506728e+00
3.582575685653107023e+00,2.217942171568794141e+00,-4.299350774851762313e-01,-4.251701912388617721e+00,1.548510118695286986e+00,-1.659511973761572667e-01,1.121877956464333304e+00,4.519524814751863517e-01,5.323988102492236418e-01,-1.336677033227266165e+00,-6.176801780588068169e-01,-3.305342071665343884e+00,-1.136931722203649020e+00,1.722121868163387415e+00,-1.104229439462573792e+00
3.150597401415850207e+00,3.273558555258357039e+00,-1.952982499398463467e-01,-2.187076536568405560e-01,1.559791929267852373e+00,-7.907739833987337263e-02,-4.458394430635483019e+00,8.313875849320165878e-01,6.716524865542823353e-01,1.579741930594739108e+00,4.327293829819869764e+00,9.526786065646357660e-01,4.058107155527917342e+00,-1.467559093341534782e+00,1.430497128218277902e+00
-2.370835123524856591e+00,4.306328900172442964e+00,2.767587654032351629e+00,7.405963099764431012e-01,-1.409455773989217731e+00,1.306888520444596136e+00,-3.813301626328564176e+00,2.429750078691110815e+00,6.256141454104400257e-01,1.196323949863132619e+00,5.849834407347571208e+00,2.363421148665071136e+00,4.757614730991702956e+00,1.979432802480658893e+00,3.731264925926999432e+00
2.754425750263437944e+00,3.852145861152180828e+00,3.368738313377335203e+00,-1.671485222404843540e+00,-6.253861293460253323e-01,1.467866948265672544e+00,2.814259190034607006e+00,-1.564486060758253638e-01,-2.517605865659518383e+00,-1.059264546268710250e+00,1.612676414566644123e+00,2.963201848770768088e+00,-6.405874512082546657e-01,-1.445288557706786214e+00,1.141771099636444076e+00
-4.250939590924717737e-01,-1.675774059270067173e+00,-3.230095411633451818e-01,-2.705265090965817798e+00,-1.622634299467262675e-01,1.101143806690747962e+00,2.438688040240546417e+00,-1.267281265040358873e+00,-4.938782286281864664e+00,-5.145743861783421913e+00,2.926732715278287600e+00,1.139240482782842623e+00,-3.592014224873065320e+00,-2.870195636232689473e+00,-2.580867784353709560e+00
2.749489752909044515e+00,-9.584925474865901851e-01,9.467016543847415200e-01,-8.024857044797754080e-01,3.760130660492606025e-01,-7.879359956518765529e-01,-2.311077637552063635e+00,-3.172103055366613855e+00,-4.487332776224668862e+00,-1.596821678912893283e+00,-2.111196279863426284e+00,-3.359191639138142893e+00,-3.451204862313347554e+00,-7.333207154808504269e-01,-1.921703078883433946e+00
-3.246571302432034734e-01,-7.827835053777417729e-01,-1.345952727195145915e+00,9.748424335117197859e-02,1.029294910916585121e-01,3.932894622832746379e+00,-1.440160527848987515e+00,-3.755354046698037851e-01,-2.813789547156697601e+00,1.273996838448573365e+00,-2.053227952792510358e+00,-1.302213685525810405e+00,-7.930991779218526938e-01,1.494167919723508042e+00,-2.758519226180607298e+00
-4.349245698905862767e+00,2.061394719157225719e+00,3.483107460737589478e-01,-2.245431392503169477e+00,-2.280653207495780599e+00,2.615119748257209054e+00,-1.107319733591708877e+00,-2.141224834416727063e+00,-1.076339136339030222e+00,2.532894367416491654e+00,-4.055033745242825560e+00,-1.529230613565123464e+00,1.651964635207823773e-01,-2.556086613490523796e+00,-1.779816790559336059e+00
2.315847612271883627e+00,5.894586727141218341e-02,8.264488616654545039e-01,-8.186837631177515950e-01,6.518016363983757389e-01,-1.504985807504600759e+00,-2.029381585625498641e+00,-1.439840678988865363e+00,-7.532973874187807173e-01,-3.352750564291540059e+00,-7.444151564467788029e-01,-2.035607914496146975e-01,-3.198574610861845691e-01,-3.229267023863307884e+00,-2.499917423867817678e+00
7.266902499906360835e-02,-3.182553991245475888e+00,-1.282090251355270327e+00,4.051246874232372619e+00,2.196579980113671393e+00,-4.996300419649725377e+00,3.556569957036910257e+00,-7.924602776853478803e-01,-7.540696189027171203e-02,-1.245028430518389628e+00,-2.908349309619739476e+00,-2.379778649551264724e+00,-8.854881490515799092e-01,-1.355763767899158312e+00,-2.445864526381888560e+00
-5.055925649687288193e+00,-1.089846311212485652e+00,-3.069600153084793615e+00,2.512241374940337391e+00,1.531502470087190426e+00,9.058292424199926307e-01,1.800343243324258546e+00,2.703210622360219806e-01,-4.235477829712419040e-01,3.037630691277972250e+00,2.833096694806604976e+00,2.537084711755417388e+00,-8.197036472243833805e-01,1.078519844231488278e+00,2.958390592781279249e-01
-2.978999317510471201e+00,-2.547092129034683516e+00,-9.679971870293649916e-01,-1.142151241074987889e+00,-1.451368427237193504e-01,-5.623543543693725333e-01,-3.765681328495350311e+00,-3.870698788682623848e-01,-3.477526494340141272e-01,-2.880030170196496986e-01,-2.078333217834608337e+00,-6.297261018754115591e-01,-1.015202748533941435e+00,-1.354156123607352269e+00,-1.647439345218541795e-01
-1.435645512067749152e+00,-1.146926915153478221e+00,-1.768816027633531185e+00,-3.222230756824740805e+00,-3.330860019605162314e+00,3.514338067751342498e-01,-6.368812518638574893e+00,-2.962007168417100100e+00,-1.056102089875424754e+00,-1.071192454624959600e+00,-5.326018744666040305e+00,-1.703123705151322831e+00,-6.354235316737532058e-01,1.271669269653307843e+00,-1.475001825957959811e+00
-2.555164490143332134e+00,-4.939682943199462106e-01,1.589149490404546672e+00,-1.419170923079962343e-01,-2.351330874801433879e+00,-4.058009997251346701e-01,-2.736842817757361601e+00,-3.419848066704319844e+00,-2.424365727745084964e+00,4.952738877365525205e+00,1.205134901919501011e+00,9.023124084817677470e-01,2.628528473727853143e+00,-2.423286787460557257e+00,-1.317960075098218720e-01
-2.752709134547808856e-01,-3.473526928478996578e-01,-1.204421915236798313e+00,-1.969133662274004104e+00,-2.331378304696585246e+00,-7.006735563460385618e-01,7.062341675811210084e-01,-9.333499236541799027e-01,4.779425135055189178e-01,5.153053533186608526e+00,-6.537574981485967385e-01,1.279065636641572912e+00,-2.994381984944975095e+00,3.636650506841667130e-01,3.551220926233236014e-02
-4.831338835808794696e-03,-9.698197448522288822e-01,1.961508627933866933e+00,1.462946594636685971e+00,-1.439808796954892722e+00,2.668868587644329660e-01,-2.037805393086841166e-01,-2.305350100566717853e+00,1.908637982112682652e+00,-1.706629449970255008e+00,-7.845984493726489983e-01,-9.563189254977219056e-01,4.715804366303600226e+00,3.022586420990503786e+00,4.908975719794311132e+00
9.549094327068815558e-01,-9.053864015687252964e-01,1.068011698218450878e+00,3.634382142690975037e-01,7.140158864805164207e-02,2.326838647433675522e+00,4.549612418061257380e+00,4.929032566004397431e+00,2.456979080645982805e+00,-8.383925922428430155e-01,-6.859216787722131059e-01,1.046370752658707826e+00,5.667291456270315386e+00,1.843254362610087904e+00,3.732226797616314151e+00
-6.370809135827025793e-01,-1.890625435139000610e+00,1.215578516104006690e+00,3.145846145646592706e+00,3.261753384905244246e+00,-9.264782082202850377e-01,-2.903562122658294720e-01,2.139723347127128417e+00,2.759601526899835289e+00,2.049468739530729167e+00,4.316793428306741620e-01,2.315933146060663805e+00,2.159371609672728828e-02,-8.904074946684525926e-01,3.559680778238391241e+00
4.113553978932286803e+00,6.047654659563496127e-01,3.072907756197212681e+00,6.000793721411461501e-01,4.541310485282292753e+00,-3.333380109520432288e+00,1.456520170094195210e+00,1.697387580578800570e+00,4.507501728781742933e+00,-5.113271299855779439e-01,-7.947597523159068977e-01,-7.851424687182791962e-01,-1.835310128480184488e+00,1.187650048410565429e+00,1.039743852817523184e-01
1.924562857104600067e+00,9.682644367151708176e-01,3.676142606881552588e+00,2.537111414814899213e+00,-1.741976673635476702e+00,-1.899783119341305726e+00,6.692956816177263457e-01,8.972472001966618205e-01,2.032450097626311347e+00,-2.830472430670813111e+00,2.057782901564806366e+00,2.250300693256603868e+00,3.519697863011447048e+00,1.880595505395837419e+00,-6.256950121245627439e-02
-1.898737914094628332e+00,6.997282515201704856e-01,4.111961942059797481e-01,-1.482994123871776093e+00,-5.220651834019440329e+00,8.091229278118353685e-01,-4.908294624509840887e+00,-2.302962101932813699e+00,-2.199691823460146356e+00,-2.673040634305977825e+00,1.750076821916351388e+00,2.487574468869379718e+00,-1.981034902086994953e-01,-2.178989379096065271e+00,4.567505592062683029e+00
-9.604645762951210530e-01,1.964110069896122912e+00,3.636031024379608123e+00,1.154356677471658044e+00,-1.910226947643506312e+00,-2.153106881674994533e+00,-2.905031982041076155e+00,1.411804478403016372e+00,3.953605868121728428e-01,-9.202309846322487275e-01,1.893127389569369434e+00,8.301465607012596948e-01,5.934985709607254467e-01,2.673458129193750366e-01,2.836191171941512046e+00
9.495551518429135029e-01,1.029646299408327303e+00,-4.352905366994989089e-01,4.932846561091760229e+00,-1.048177039682739869e-01,-1.797581632472817326e+00,-3.619550355519857376e+00,-1.498042587048996899e-01,3.762362473791703299e-01,-7.248627226558854719e-01,5.921105675112715572e-01,-4.217330701825049433e-01,-2.202122511975101116e+00,4.637655213260767906e-01,2.100372780820481733e+00
-2.063729350649688765e+00,2.469605804410961003e+00,3.673727717737244269e+00,1.633968801638602253e+00,1.952672397831090256e+00,-6.149596330278336298e-01,-5.824957341361515217e-01,4.258999664328379176e+00,3.397816894899848617e+00,-5.128221802642025651e-01,9.014460178854509509e-02,-7.133552242396100640e-01,2.826614843452376569e+00,3.188706727835550314e+00,1.507190669187763676e+00
5.076316696092270320e+00,6.068272027587918949e+00,4.898147251440072125e+00,1.643270982766519284e+00,3.928034916482914696e+00,3.287591842637705569e-02,-1.971714829204105901e-01,2.704375638047394226e+00,3.906588083821634694e+00,2.858770684731715583e+00,4.345703463092450924e+00,1.758372451621225130e+00,2.991322331082441277e+00,1.149011885269291655e+00,1.782334972897279046e+00
3.371806122725868882e+00,4.024400067351476373e+00,1.723603826098968117e+00,2.784250141710860937e+00,2.587478837298581524e+00,2.625465520129551811e-01,9.153678931187946288e-01,-6.269933851764112331e-01,-7.165701920939374081e-02,-7.890657416112505373e-01,1.039145351183524246e+00,1.255576472975828306e+00,-8.713242532635795401e-01,-3.605091348573269183e+00,-1.442202937844953015e+00
8.997089914474905026e-01,7.972557968472813172e-01,-3.998206177920095250e+00,1.343747271222662798e+00,1.861753279146629803e+00,2.096052553769656601e+00,5.654871922490643854e+00,-1.373878158077740663e-01,-7.914061886195875584e-01,-5.503071861914052287e-02,-4.040141178344113904e+00,6.311909982975807409e-01,-4.487939020815859159e+00,-3.224706417036724559e+00,-2.636030980578072835e+00
-1.487705477746791738e+00,1.989820019920868654e+00,-3.555665898433614913e+00,-2.620902938163834683e+00,2.995188778668827490e-01,9.514887194204224574e-02,-9.197300293042273145e-01,-5.193163304220534959e-01,3.262659972574572187e+00,5.004088142362318470e-01,-2.135671957279641653e+00,-1.869676039607419682e+00,-2.311198979077071503e+00,-7.006798619684467822e-02,-1.030063877136741191e+00
-1.269161565487436638e+00,2.777571003895798363e+00,-8.561010301968052794e-01,-3.837067771377490111e+00,-2.050914586108015136e+00,1.014185432251385466e+00,-1.464256900408822171e+00,-4.404944115904910973e+00,9.761567373241759604e-01,-2.125267156044568839e+00,-1.312541658137303280e+00,5.622178675495698164e-01,-2.693706466901882202e+00,-6.606819103484442568e-01,-4.988463026655746368e+00
-1.712005366666812689e+00,-2.664829390025678979e+00,-3.660311285871889808e+00,-4.042642476164099108e+00,-1.665157228760426822e+00,3.355055065001423475e+00,1.621604936766502414e+00,-3.652365459099097406e-02,-3.269177477895803374e+00,-1.070481549560300172e+00,7.873856282193167910e-01,9.331478439388606327e-01,4.992361607625772080e-01,-2.387617216011425625e-01,-1.130606519405957355e+00
-7.425357353221927470e-01,-1.650918537685448273e+00,-5.582547397325655636e-01,-3.144659509176718881e+00,-1.464727008068718028e+00,-1.389717824452453288e+00,-1.188790581418842640e+00,1.849077809013546680e+00,-1.667325646098396286e+00,3.737289306806204081e+00,-1.060845584276564058e+00,3.053978481571106157e-02,4.732793173857732794e-01,-1.723444319926289880e+00,1.638836141880744224e+00
9.626071978010976027e-01,-3.003457399112000381e+00,-1.140247147479222622e+00,-2.243754057772521016e+00,-3.090733154660550430e-01,3.493708706668234854e-01,2.429380184221054395e-01,-1.050169990810773391e-01,-1.152689920658081846e+00,4.207337499730795294e+00,3.464874657844114747e+00,4.775304757375213427e+00,4.048606985594013219e-01,3.474707879316693671e+00,8.068406286886878331e-02
4.663097544227625235e+00,8.213789454609624618e-01,-2.186785855909743059e+00,-1.817491295373270921e+00,1.501768292039429076e+00,1.656625784217622632e+00,1.688030330877832830e+00,3.784404782468269723e-01,2.298902175059445607e+00,-2.709059590983590393e+00,-1.089630106471876081e+00,4.539894070150411132e+00,3.096176430931374401e+00,3.407749253463049577e+00,1.010010265562168996e+00
2.690563788874143825e+00,1.035654238729722065e+00,-9.440850679716569771e-02,3.142700623552294181e-01,1.053736146824991282e+00,1.156138046721598478e+00,3.373291930137856109e+00,-6.983211241770729272e-01,-1.157237655666091047e+00,-3.039035324284616202e+00,-1.129604792163876548e+00,7.438092404720818562e-01,1.262355764262473201e+00,-1.007552838824543884e-01,7.757105640692361082e-01
-3.519666206227773486e+00,-6.773994982888029703e-01,-1.965394600981870799e+00,-6.964256611492533056e-01,-1.940387416931484976e+00,-2.439364989220104141e-01,2.345679616849091875e+00,8.029470018739045534e-01,-3.009467037820367175e+00,3.074005237357715359e+00,-7.552687137375020399e-01,-5.724810058498596810e+00,-5.667809900522073896e+00,-3.425148281253039162e+00,-3.683442492755160558e+00
-4.444963024565587340e+00,-1.770636806943810759e+00,7.325768611821480425e-01,-4.306784578474388558e-01,-3.163954061176136090e+00,1.082466512146556203e+00,1.641801069779843969e+00,-2.559766787450023617e+00,9.623039097953580701e-01,5.428642748956740149e+00,1.843397267895344083e+00,-2.267823825451301456e+00,-2.682059108184545071e+00,1.106888175803302232e+00,-4.266515785872621258e+00
-2.874194590517396009e-01,-2.831112548201211609e+00,-6.003158663781983373e-01,-1.675383316129239297e+00,-2.287704646557268795e+00,1.315122532855736548e+00,-2.312029399349713188e+00,1.557540479107105913e+00,3.427257207920121118e+00,6.142853171491913233e-01,-7.154270273589732332e-01,-2.361658886941981894e+00,2.680118160944242156e+00,3.765261123879727556e+00,-2.576822869105851233e+00
-9.722580856798834770e-01,-3.467638453933669318e+00,-5.388834945453268022e-01,1.298500802502757345e+00,-1.187634255055274091e+00,4.384220303772517369e+00,4.533304291381484497e+00,8.818637172175717298e-01,-1.214231921537795300e-01,-1.732960916501552040e+00,-7.142452280562683331e-01,-5.495294484235490051e-01,2.572545872283671375e+00,-4.612376477704849265e-02,-1.927844115061231767e+00
-3.285934239789733424e-01,-2.599532978826682994e-01,-1.575181808911766623e+00,7.109748914673036380e-01,-3.233670660664975105e-01,1.212632675010513417e+00,7.329588886707997242e-01,2.803094234186845335e-01,-2.793391225359907359e+00,-2.691018790804494465e+00,-1.092167441151259188e+00,-1.116585787636048321e+00,-2.704373386377775468e+00,-4.034349331060113286e+00,-2.635604427734794530e+00
1.704988883212032569e+00,2.563151645171113824e+00,-6.190970259216045379e-01,4.772437900917910092e+00,3.350531247898165810e-01,-2.899893452712431152e+00,5.371072068625780682e-01,5.362811450035985805e-01,-1.407686512100077225e+00,-4.777526853384359562e-01,1.564258158076760719e+00,-8.078581920833659558e-01,-1.323542410257924740e+00,-1.704012244217087080e+00,-3.478087410012620229e-01
-1.210542890401869132e+00,1.081996223090716969e+00,5.844113096070504554e-01,2.620696079777894649e+00,-9.811494365305916121e-01,-3.224907108897020702e+00,1.782540905326883141e-01,4.371870036584094343e+00,1.507232257225269434e+00,1.095117146081768134e+00,4.885697667076851936e+00,1.872546604625594746e+00,1.258355678209201356e+00,3.362656032825666941e+00,2.193111865846270270e+00
2.345616146026632265e+00,-2.080817344309072947e+00,8.872927416571079196e-01,2.162866476739846888e+00,2.156551771237956494e+00,-1.728945545712390119e+00,1.112162007490234084e+00,3.312470386305228942e+00,-3.467072413147156418e-01,3.492105424486670051e-01,3.221747882287482323e+00,1.811197671434261469e+00,3.234882081526906816e+00,1.077478593326521406e+00,1.317038785390030275e+00
6.428226044392423288e-01,-3.249423009539849971e+00,1.411908360231957094e+00,3.158732756626608573e+00,4.988675380193490660e+00,-2.394246556470985166e+00,6.511562206670966357e-02,2.882392144039142234e+00,-1.012189203146236283e+00,-3.622514980385187933e+00,1.151629983499583343e+00,-1.249025169144057479e+00,1.241547630393993185e+00,-8.956569748417247956e-01,-8.444974463744365778e-01
-5.865668446045357864e-01,-2.243754281108496507e+00,-1.792440429032949645e+00,1.732966401442784798e+00,4.319561865593334993e+00,-5.528505432806055664e-01,1.517720865130339769e+00,-1.601515486130755672e+00,-1.037204240422022528e+00,-1.264528669954912532e+00,-3.077971078561904328e+00,-1.488590988475794408e+00,-2.719394214603641502e-01,5.447777776305039454e-01,2.556210225480823883e-01
