-1.228336585225735078e+00,-1.925011682832399762e+00,-2.290822854214795257e+00,-3.126151317327460877e+00,-2.296591618725121187e+00,-1.777885133469238321e-01,-2.401184026656819626e+00,-2.300517605768210849e+00,-2.075078086725653304e+00,-3.544316902389804902e+00,-8.141006347632923079e-01,-2.331507089781422515e+00,-2.503096638857383649e+00,-2.856235871390865100e+00,-1.816336290174247692e+00
-5.510164756176328532e-02,-3.290837413440944048e-01,-2.960393996737387567e+00,-1.476966315951562247e+00,-7.063167833672294726e-01,4.726416444956874768e-02,8.493423311399936892e-01,1.767971658853644337e-02,-7.293356447572415524e-01,-3.774859371817060882e-01,-3.558883323618020067e-02,-1.888341046712482374e+00,-3.615040814584444373e+00,-1.284114820868643037e+00,-8.362387746816032363e-01
-3.651375876422614741e+00,-9.780859316308238016e-02,-1.117603521537314792e+00,8.097644133568078217e-01,-3.737058371362875775e+00,2.505116196660695654e-02,1.454451903230888243e+00,-6.803676094583265277e-01,-4.367434563952320992e-01,2.769638980278566365e+00,-1.577404971936841260e+00,-1.593596248301141216e+00,3.611704083688733191e-01,2.765659559507455678e-01,3.831315393698565330e+00
3.309961713067142708e-01,-2.494215637635556426e+00,-2.785706994949139204e-01,1.919006496781971716e-01,2.499276616573146287e-02,2.609898862746449222e+00,1.696441809675374390e+00,-2.848514568998446461e-01,-9.111481060199307924e-01,8.081335847342610013e-01,-3.320623752073795232e-01,-1.211157917250337557e-01,-6.664767448223364310e-01,-1.796112742330975509e+00,3.175239043074536749e+00
-1.874964095863011493e-01,9.695184260797875542e-01,-6.112684245405508587e-01,3.645599062558635417e+00,6.664419874986264869e-01,6.767300166423545482e-01,-1.828263343543511166e+00,-1.101656704666163611e+00,-1.850949969769403847e+00,-8.545692595388658663e-01,1.016353269931427779e-02,2.283587118846378272e-01,-1.738003744213708068e-01,3.130956141334087395e+00,-3.894856873373433004e+00
1.471353926664556333e+00,2.072640752325853875e+00,2.940891228668553570e+00,-6.971745121847436888e-01,8.725145673784684419e-01,-4.160833009116456260e+00,-3.081324057221635826e+00,4.990028247806584383e-01,2.199950651240798916e+00,-1.309679914245355015e+00,-5.041587917431373800e-01,6.959898788213291221e-01,5.256017201789954241e-01,-2.212439555172383887e+00,-3.365685907648144237e+00
4.380751580360653819e+00,3.906137676526480362e+00,3.144761200360593478e-01,2.090427595123989679e+00,2.391077928798078123e+00,-1.924551279741703258e+00,3.682751144657762321e+00,-7.280259718101518562e-02,3.306294445669406556e+00,1.665560272486317217e-01,-5.895101407317921982e-01,2.322915902954350909e+00,1.548121889759205283e+00,9.078763680637864653e-01,-2.300045713184783180e-01
3.754599292669742017e+00,4.371641979988121207e+00,2.743586788485005812e+00,-5.650052304038465367e-01,1.591126256762398938e+00,-2.130112591176140491e+00,-1.879963797662795588e-01,7.762476237392323952e-01,3.656255601181240156e+00,5.568797520522572597e+00,-1.119167245220326290e+00,4.473866241041849712e+00,4.290196907097008960e+00,1.275370693504509267e+00,-3.401324542707344356e-02
8.816676173644724113e-01,2.418497334620473560e-01,1.622538852111313323e+00,-1.430799525890463553e+00,3.182956468612581635e-01,1.199726159213946597e-01,-2.559186248263434216e+00,2.771464883432613657e+00,4.056849169545762912e+00,1.527469093200065631e+00,9.689612686135332109e-02,5.030124233765960184e+00,3.200219254290528781e+00,3.275479442614896430e-01,-7.929777209293743523e-01
-2.381534185393843650e+00,-2.030160029232281449e+00,4.626579643410589360e-01,-3.288447445249661483e-01,-7.427987020640909321e-01,-4.249487256715919203e-01,-9.347322263603775605e-01,2.442417340563476369e+00,-2.861252060536304320e+00,-1.382155153355826283e+00,-1.145739194824076046e+00,-2.733876779103359134e-01,3.621164460295227983e+00,1.235188720532648610e+00,-4.584321270742952037e-01
-3.911521520405164321e+00,-7.953492241890963710e-01,-2.390197520120007357e-01,-2.328545396240286003e+00,-3.960903701890207684e-01,1.959390156503696190e+00,3.627327537172405636e-01,-1.792165494463919373e+00,-5.499895729238947872e+00,-2.990271234654628962e+00,1.292625544449549135e+00,-3.020092112274596730e+00,-1.670995200798490288e+00,-2.914120843666693356e-02,-8.739635583944785902e-01
9.332374333203790062e-01,-2.468613601689197523e+00,2.048170105640237104e-01,-1.468899071615510810e+00,2.348351229115364092e+00,1.216324141912354939e+00,-1.723749746157801910e-01,-2.610950715140634593e+00,-1.169900946482241189e+00,2.308193161997611487e+00,1.990944646452100786e+00,-2.875299913466273782e+00,-3.159518841621808516e+00,-5.204135343340058478e-02,2.985687125556080179e+00
-1.143451393217296053e+00,-2.918197324474311127e+00,1.560644246634533605e+00,1.559842709375751868e+00,4.268286341199856615e+00,-3.914683311750067896e-01,1.108205869558585466e+00,1.514584111238969633e-01,-3.447966670028994041e-01,7.799667799803546853e-01,9.152138618277574356e-01,-1.254946089122508823e+00,-1.983760161228663499e+00,5.646875867209857347e-01,2.589200316848542016e+00
1.219016884817585300e+00,-8.033380019223580470e-01,2.344054147792400844e+00,1.286791804148958995e+00,1.920821478374374669e+00,-1.015751554365903198e-01,4.127967695228136336e+00,2.827724567342170481e+00,6.073966335037612296e+00,-1.544814231614820788e+00,5.921301274961505712e-01,-7.765649897220171516e-01,1.716730140100235502e+00,7.991258363419848076e-02,-1.522020775091343481e+00
-1.843249195064501134e+00,-4.915379944587844330e-02,2.431770657046343764e+00,2.843829780067311574e+00,6.223354335816084770e-01,-7.154542699066310241e-02,-4.075056724576013867e-01,1.691864211606715074e+00,3.403417974237024968e+00,9.580454313531960864e-01,4.795510271615190057e+00,2.497989533730383016e+00,2.179879906404448064e+00,1.535231264697999087e+00,1.590879879415447729e+00
-1.710279013657446168e+00,-3.887370576987758120e-01,-1.206728308193525834e+00,1.159672630839477137e+00,1.832108323761075130e+00,2.030499719375180145e+00,9.775114312982506604e-02,1.324037944827395119e+00,-4.213997634870289666e+00,-2.928971045313825350e+00,1.639336865699594359e+00,1.550998251394065941e-01,-7.283209938813300921e-01,-1.435438483767801143e+00,9.497881349307870646e-01
2.747482615411404261e+00,-4.941723272687880697e-01,9.717525660719368297e-01,4.972227171465769757e+00,-5.155275600813024051e-01,1.818069950450007521e+00,1.724087216384896815e+00,-1.383835787508938542e-01,-4.013247644014145687e-01,-1.039207127951929044e+00,-1.965977262876491327e+00,1.604201204383257862e+00,-2.418111011250110853e-01,6.478009346119624201e-01,-1.197034970307755408e+00
3.613859311890064152e+00,-2.795596332674298856e-01,9.492695723247717154e-01,2.371158726675252737e+00,2.116030678854198044e+00,1.906910023687210520e+00,-1.720767054884938974e+00,-8.426479238509148040e-01,3.993179220754569658e-01,1.325673035862639848e+00,-7.339127856590923482e-01,-5.727736430183588690e-01,4.717392221721565804e-01,1.388874532420790509e+00,9.962788887689504325e-01
-1.752921935126444675e+00,-1.416255927255824609e+00,2.922247323661900431e+00,3.297357630590691535e+00,1.063145958668775926e+00,-2.944552839987130355e+00,-2.514180090051794991e+00,8.232467999039639883e-01,-4.139829215936669526e-01,-2.947691661236988558e+00,-9.650713231257515012e-01,6.263843021645127962e-01,-1.085642659687106271e+00,3.162792771853948359e+00,1.416068070651025357e+00
-9.387135154708757812e-01,-9.793267739607164346e-01,-3.140657044791386632e+00,-4.770208583946842218e-01,-8.004760859602160217e-01,1.803812231258625109e+00,1.107436802088253680e+00,-1.907857995867733081e+00,8.661729753194450376e-01,-1.900994437163650019e-01,7.030389583909879558e-01,-5.430013101830480915e-01,-1.021255525119092677e+00,8.156987121158771892e-01,2.976097649679243506e-01
-1.154545406148459241e+00,5.114291511636221976e+00,3.852565987130583403e-01,-2.398285529776693181e+00,-2.678415553887451228e+00,5.489533747895332105e+00,2.792025118761545688e+00,1.785300724252388171e+00,-4.706338932236021205e-02,2.469191566061665011e+00,5.812427872095887738e-01,1.940658881105107536e+00,4.668536282052593855e-01,-1.659631769197107864e+00,-5.084649190437350308e-01
