-3.448688757304229080e-01,-1.980309695302491457e+00,-9.739624626826020037e-01,-1.821113202483939375e+00,-2.310188890948403628e+00,3.626684599126702158e-01,-1.261053823009202546e+00,-2.576924675754945770e+00,-2.622041512557025555e+00,-1.507105144949436815e+00,-3.005188815611122166e+00,-1.228009727939254114e+00,-4.324474535660392860e+00,-2.192817121055389507e+00,-3.236931082265024795e+00
-1.679728293642165360e+00,-2.391409539253280592e+00,-1.403418667538842701e+00,-3.251234592205324070e+00,-1.509351403616398191e+00,8.154693355391775533e-01,4.536849773947179698e-01,3.750697161352702924e-01,-7.592934922549203769e-01,2.253259150513031717e-01,5.076206563004946881e-01,-9.743169862036915596e-01,-3.244188990630595182e+00,-1.103876320948710354e+00,8.708738311680660482e-01
-2.899364374213120876e-01,-9.712712752115153503e-01,-1.866953531867460603e+00,5.062706116534001488e-01,-5.522753887010652951e-01,-4.482136161835316712e-01,-1.903246330724799595e-01,-2.079264527171821531e+00,2.866037007050316276e+00,1.781273147990352079e+00,1.174462104634880877e+00,-1.293295618843380179e+00,2.739157398093558515e-01,1.118419536991500207e+00,4.264287406421629179e+00
3.511166898815510251e+00,3.010567108243086931e+00,4.606319994374162619e+00,1.753523676125317454e+00,4.396836730104876079e-01,-2.848375867412376472e+00,-8.738794320740737032e-01,1.829166552836768878e+00,4.250780837101981291e+00,1.306007135003461439e+00,4.810252765592693436e+00,8.992917976203733676e-01,7.259809060924844459e-01,1.189349313755749593e+00,3.122132066754305102e-01
2.975808462445817537e-01,2.552170839590416906e-01,-1.640317607635248587e+00,-8.075983320020898582e-01,5.251296198935453408e-01,3.302633691972975960e+00,3.472070115688617786e+00,2.798265002918208122e+00,1.021197707636245067e+00,9.798459147949667436e-01,1.560927887272750336e+00,2.210992443488397630e+00,3.400086574345834722e-01,2.440151929028063549e+00,-2.595600838517961861e-01
-7.094926143081037306e-01,2.439006067919062826e+00,-7.201500295214676717e-01,-1.044069541187531147e+00,2.188284322792185543e-01,3.256359798264909511e+00,1.724811556970451853e+00,8.230572104552679180e-01,-4.996274787592570377e+00,-1.638475513622262625e+00,-3.055316848547300790e+00,-5.382679519412182367e-01,3.864687864628120473e-02,2.315499745488371452e+00,1.969899699073732080e+00
-1.836070049368360158e+00,1.572945504763793467e+00,8.256169664333252722e-01,4.671381187749713781e+00,1.699934129330644250e+00,-3.813430306103082312e+00,2.224265910521397771e+00,-1.909139594495259939e-01,3.527599205113439940e+00,-1.277881249343769454e+00,-2.870374506372344481e+00,5.424829481902442296e-01,4.102777882275120191e+00,4.068630386064535642e+00,4.607498611579521786e+00
-2.314069077485221837e-01,-4.121592664504741266e-01,-2.135765490691368562e+00,4.780942142653344717e+00,4.627899703977232937e-01,-4.883314408028169851e+00,1.473301639980804545e+00,3.075660446581056640e+00,2.551691118263704539e+00,1.787565960770681972e+00,-1.729557919684598488e+00,1.564405402815187696e+00,4.478450814304438587e+00,-3.505399104136730060e+00,1.709064391806411898e+00
-8.349866554110779715e-02,-2.270317123188270614e+00,-4.092657120757580147e-01,1.353434796324850087e+00,8.635048450740507864e-01,-1.290580707267105165e+00,-3.049357570626055836e+00,3.349056057273604114e+00,1.724050794327850245e+00,9.901532033449620407e-01,1.228075096242933650e+00,-1.125221234750211075e+00,2.545374464073294263e+00,-3.327339924721980147e+00,-5.887250463409599455e+00
3.474090840524344692e+00,3.458582674694152259e-01,8.158007350311415051e-02,-1.874670456192379486e+00,-5.566936555642053586e-01,-1.941778808314584381e+00,-3.316328809218967333e+00,1.258874858143850473e+00,-3.102033262265281532e+00,1.088382562639007567e+00,-1.520987418609700104e+00,-1.296950102015321793e+00,-1.012739118245797432e+00,-1.586022429876467132e+00,-4.646396293023893342e+00
